# Q [Å^-1]	I_scaled [a.u.]
1.224039e+00	3.970808e-02
1.224540e+00	4.285290e-02
1.225041e+00	4.561004e-02
1.225543e+00	4.787619e-02
1.226044e+00	4.956300e-02
1.226546e+00	5.060280e-02
1.227047e+00	5.095307e-02
1.227548e+00	5.059938e-02
1.228050e+00	4.955630e-02
1.228551e+00	4.786647e-02
1.229053e+00	4.559770e-02
1.229554e+00	4.283841e-02
1.230055e+00	3.969197e-02
1.230557e+00	3.627028e-02
1.231058e+00	3.268722e-02
1.231559e+00	2.905254e-02
1.232061e+00	2.546648e-02
1.232562e+00	2.201572e-02
1.233064e+00	1.877049e-02
1.233565e+00	1.578328e-02
1.234066e+00	1.308874e-02
1.234568e+00	1.070477e-02
1.235069e+00	8.634474e-03
1.235570e+00	6.868679e-03
1.236072e+00	5.388767e-03
1.236573e+00	4.169506e-03
1.237075e+00	3.181696e-03
1.237576e+00	2.394482e-03
1.238077e+00	1.777229e-03
1.238579e+00	1.300931e-03
1.239080e+00	9.391695e-04
1.239582e+00	6.686712e-04
1.240083e+00	4.695265e-04
1.240584e+00	3.251521e-04
1.241086e+00	2.220710e-04
1.241587e+00	1.495809e-04
1.242088e+00	9.936635e-05
1.242590e+00	6.510006e-05
1.243091e+00	4.206321e-05
1.243593e+00	2.680417e-05
1.244094e+00	1.684539e-05
1.244595e+00	1.044092e-05
1.245097e+00	6.382274e-06
1.245598e+00	3.847609e-06
1.246099e+00	2.287628e-06
1.246601e+00	1.341401e-06
1.247102e+00	7.757308e-07
1.247604e+00	4.424276e-07
1.248105e+00	2.488584e-07
1.248606e+00	1.380516e-07
1.249108e+00	7.552822e-08
1.249609e+00	4.075267e-08
1.250110e+00	2.168612e-08
1.250612e+00	1.138116e-08
1.251113e+00	5.890742e-09
1.251615e+00	3.006993e-09
1.252116e+00	1.513819e-09
1.252617e+00	7.516127e-10
1.253119e+00	3.680385e-10
1.253620e+00	1.777344e-10
1.254121e+00	8.465028e-11
1.254623e+00	3.976164e-11
1.255124e+00	1.841956e-11
1.255626e+00	8.415364e-12
1.256127e+00	3.791801e-12
1.256628e+00	1.684989e-12
1.257130e+00	7.384611e-13
1.257631e+00	1.028411e-41
1.258132e+00	2.282258e-41
1.258634e+00	4.995070e-41
1.259135e+00	1.078195e-40
1.259637e+00	2.295261e-40
1.260138e+00	4.818874e-40
1.260639e+00	9.977877e-40
1.261141e+00	2.037556e-39
1.261642e+00	4.103551e-39
1.262143e+00	8.150592e-39
1.262645e+00	1.596604e-38
1.263146e+00	3.084497e-38
1.263648e+00	5.876927e-38
1.264149e+00	1.104321e-37
1.264650e+00	2.046534e-37
1.265152e+00	3.740432e-37
1.265653e+00	6.742226e-37
1.266154e+00	1.198571e-36
1.266656e+00	2.101374e-36
1.267157e+00	3.633471e-36
1.267659e+00	6.196107e-36
1.268160e+00	1.042066e-35
1.268661e+00	1.728423e-35
1.269163e+00	2.827380e-35
1.269664e+00	4.561388e-35
1.270165e+00	7.257530e-35
1.270667e+00	1.138832e-34
1.271168e+00	1.762419e-34
1.271670e+00	2.689910e-34
1.272171e+00	4.048976e-34
1.272672e+00	6.010790e-34
1.273174e+00	8.800287e-34
1.273675e+00	1.270694e-33
1.274176e+00	1.809523e-33
1.274678e+00	2.541360e-33
1.275179e+00	3.520035e-33
1.275681e+00	4.808469e-33
1.276182e+00	6.478069e-33
1.276683e+00	8.607227e-33
1.277185e+00	1.127872e-32
1.277686e+00	1.457590e-32
1.278187e+00	1.857760e-32
1.278689e+00	2.335194e-32
1.279190e+00	2.894910e-32
1.279692e+00	3.539372e-32
1.280193e+00	4.267723e-32
1.280694e+00	5.075107e-32
1.281196e+00	5.952138e-32
1.281697e+00	6.884617e-32
1.282198e+00	7.853539e-32
1.282700e+00	8.835477e-32
1.283201e+00	9.803327e-32
1.283703e+00	1.072743e-31
1.284204e+00	1.157703e-31
1.284705e+00	1.232189e-31
1.285207e+00	1.293411e-31
1.285708e+00	1.338981e-31
1.286209e+00	1.367072e-31
1.286711e+00	1.376535e-31
1.287212e+00	1.366980e-31
1.287714e+00	1.338800e-31
1.288215e+00	1.293148e-31
1.288716e+00	1.231856e-31
1.289218e+00	1.157311e-31
1.289719e+00	1.072308e-31
1.290220e+00	9.798685e-32
1.290722e+00	8.830696e-32
1.291223e+00	7.848759e-32
1.291724e+00	6.879961e-32
1.292226e+00	5.947710e-32
1.292727e+00	5.070988e-32
1.293229e+00	4.263971e-32
1.293730e+00	3.536021e-32
1.294231e+00	2.891974e-32
1.294733e+00	2.332667e-32
1.295234e+00	1.855625e-32
1.295735e+00	1.455816e-32
1.296237e+00	1.126423e-32
1.296738e+00	8.595588e-33
1.297240e+00	6.468872e-33
1.297741e+00	4.801318e-33
1.298242e+00	3.514562e-33
1.298744e+00	2.537236e-33
1.299245e+00	1.806465e-33
1.299746e+00	1.268461e-33
1.300248e+00	8.784226e-34
1.300749e+00	5.999414e-34
1.301250e+00	4.041040e-34
1.301752e+00	2.684456e-34
1.302253e+00	1.758727e-34
1.302755e+00	1.136369e-34
1.303256e+00	7.241345e-35
1.303757e+00	4.550908e-35
1.304259e+00	2.820693e-35
1.304760e+00	1.724219e-35
1.305261e+00	1.039460e-35
1.305763e+00	6.180198e-36
1.306264e+00	3.623896e-36
1.306766e+00	2.095695e-36
1.307267e+00	1.195251e-36
1.307768e+00	6.723095e-37
1.308270e+00	3.729566e-37
1.308771e+00	2.040451e-37
1.309272e+00	1.100964e-37
1.309774e+00	5.858666e-38
1.310275e+00	3.074704e-38
1.310776e+00	1.591428e-38
1.311278e+00	8.123616e-39
1.311779e+00	4.089694e-39
1.312281e+00	2.030538e-39
1.312782e+00	9.942835e-40
1.313283e+00	4.801626e-40
1.313785e+00	2.286890e-40
1.314286e+00	1.074190e-40
1.314787e+00	4.976180e-41
1.315289e+00	2.273473e-41
1.315790e+00	1.024383e-41
1.316291e+00	4.552124e-42
1.316793e+00	1.995008e-42
1.317294e+00	0.000000e+00
1.317796e+00	0.000000e+00
1.318297e+00	0.000000e+00
1.318798e+00	0.000000e+00
1.319300e+00	0.000000e+00
1.319801e+00	0.000000e+00
1.320302e+00	0.000000e+00
1.320804e+00	0.000000e+00
1.321305e+00	0.000000e+00
1.321807e+00	0.000000e+00
1.322308e+00	0.000000e+00
1.322809e+00	0.000000e+00
1.323311e+00	0.000000e+00
1.323812e+00	0.000000e+00
1.324313e+00	0.000000e+00
1.324815e+00	0.000000e+00
1.325316e+00	0.000000e+00
1.325817e+00	0.000000e+00
1.326319e+00	0.000000e+00
1.326820e+00	0.000000e+00
1.327322e+00	0.000000e+00
1.327823e+00	0.000000e+00
1.328324e+00	0.000000e+00
1.328826e+00	0.000000e+00
1.329327e+00	0.000000e+00
1.329828e+00	0.000000e+00
1.330330e+00	0.000000e+00
1.330831e+00	0.000000e+00
1.331332e+00	0.000000e+00
1.331834e+00	0.000000e+00
1.332335e+00	0.000000e+00
1.332837e+00	0.000000e+00
1.333338e+00	0.000000e+00
1.333839e+00	0.000000e+00
1.334341e+00	0.000000e+00
1.334842e+00	0.000000e+00
1.335343e+00	0.000000e+00
1.335845e+00	0.000000e+00
1.336346e+00	0.000000e+00
1.336847e+00	0.000000e+00
1.337349e+00	0.000000e+00
1.337850e+00	0.000000e+00
1.338351e+00	0.000000e+00
1.338853e+00	0.000000e+00
1.339354e+00	0.000000e+00
1.339856e+00	0.000000e+00
1.340357e+00	0.000000e+00
1.340858e+00	0.000000e+00
1.341360e+00	0.000000e+00
1.341861e+00	0.000000e+00
1.342362e+00	0.000000e+00
1.342864e+00	0.000000e+00
1.343365e+00	0.000000e+00
1.343866e+00	0.000000e+00
1.344368e+00	0.000000e+00
1.344869e+00	0.000000e+00
1.345371e+00	0.000000e+00
1.345872e+00	0.000000e+00
1.346373e+00	0.000000e+00
1.346875e+00	0.000000e+00
1.347376e+00	0.000000e+00
1.347877e+00	0.000000e+00
1.348379e+00	0.000000e+00
1.348880e+00	0.000000e+00
1.349381e+00	0.000000e+00
1.349883e+00	0.000000e+00
1.350384e+00	0.000000e+00
1.350885e+00	0.000000e+00
1.351387e+00	0.000000e+00
1.351888e+00	0.000000e+00
1.352390e+00	0.000000e+00
1.352891e+00	0.000000e+00
1.353392e+00	0.000000e+00
1.353894e+00	0.000000e+00
1.354395e+00	0.000000e+00
1.354896e+00	0.000000e+00
1.355398e+00	0.000000e+00
1.355899e+00	0.000000e+00
1.356400e+00	0.000000e+00
1.356902e+00	0.000000e+00
1.357403e+00	0.000000e+00
1.357905e+00	0.000000e+00
1.358406e+00	0.000000e+00
1.358907e+00	0.000000e+00
1.359409e+00	0.000000e+00
1.359910e+00	0.000000e+00
1.360411e+00	0.000000e+00
1.360913e+00	0.000000e+00
1.361414e+00	0.000000e+00
1.361915e+00	0.000000e+00
1.362417e+00	0.000000e+00
1.362918e+00	0.000000e+00
1.363419e+00	0.000000e+00
1.363921e+00	0.000000e+00
1.364422e+00	0.000000e+00
1.364924e+00	0.000000e+00
1.365425e+00	0.000000e+00
1.365926e+00	0.000000e+00
1.366428e+00	0.000000e+00
1.366929e+00	0.000000e+00
1.367430e+00	0.000000e+00
1.367932e+00	0.000000e+00
1.368433e+00	0.000000e+00
1.368934e+00	0.000000e+00
1.369436e+00	0.000000e+00
1.369937e+00	0.000000e+00
1.370438e+00	0.000000e+00
1.370940e+00	0.000000e+00
1.371441e+00	0.000000e+00
1.371943e+00	0.000000e+00
1.372444e+00	0.000000e+00
1.372945e+00	0.000000e+00
1.373447e+00	0.000000e+00
1.373948e+00	0.000000e+00
1.374449e+00	0.000000e+00
1.374951e+00	0.000000e+00
1.375452e+00	0.000000e+00
1.375953e+00	0.000000e+00
1.376455e+00	0.000000e+00
1.376956e+00	0.000000e+00
1.377457e+00	0.000000e+00
1.377959e+00	0.000000e+00
1.378460e+00	0.000000e+00
1.378961e+00	0.000000e+00
1.379463e+00	0.000000e+00
1.379964e+00	0.000000e+00
1.380466e+00	0.000000e+00
1.380967e+00	0.000000e+00
1.381468e+00	0.000000e+00
1.381970e+00	0.000000e+00
1.382471e+00	0.000000e+00
1.382972e+00	0.000000e+00
1.383474e+00	0.000000e+00
1.383975e+00	0.000000e+00
1.384476e+00	0.000000e+00
1.384978e+00	0.000000e+00
1.385479e+00	0.000000e+00
1.385980e+00	0.000000e+00
1.386482e+00	0.000000e+00
1.386983e+00	0.000000e+00
1.387484e+00	0.000000e+00
1.387986e+00	0.000000e+00
1.388487e+00	0.000000e+00
1.388989e+00	0.000000e+00
1.389490e+00	0.000000e+00
1.389991e+00	0.000000e+00
1.390493e+00	0.000000e+00
1.390994e+00	0.000000e+00
1.391495e+00	0.000000e+00
1.391997e+00	0.000000e+00
1.392498e+00	0.000000e+00
1.392999e+00	0.000000e+00
1.393501e+00	0.000000e+00
1.394002e+00	0.000000e+00
1.394503e+00	0.000000e+00
1.395005e+00	0.000000e+00
1.395506e+00	0.000000e+00
1.396007e+00	0.000000e+00
1.396509e+00	0.000000e+00
1.397010e+00	0.000000e+00
1.397512e+00	0.000000e+00
1.398013e+00	0.000000e+00
1.398514e+00	0.000000e+00
1.399016e+00	0.000000e+00
1.399517e+00	0.000000e+00
1.400018e+00	0.000000e+00
1.400520e+00	0.000000e+00
1.401021e+00	0.000000e+00
1.401522e+00	0.000000e+00
1.402024e+00	0.000000e+00
1.402525e+00	0.000000e+00
1.403026e+00	0.000000e+00
1.403528e+00	0.000000e+00
1.404029e+00	0.000000e+00
1.404530e+00	0.000000e+00
1.405032e+00	0.000000e+00
1.405533e+00	0.000000e+00
1.406034e+00	0.000000e+00
1.406536e+00	0.000000e+00
1.407037e+00	0.000000e+00
1.407539e+00	0.000000e+00
1.408040e+00	0.000000e+00
1.408541e+00	0.000000e+00
1.409043e+00	0.000000e+00
1.409544e+00	0.000000e+00
1.410045e+00	0.000000e+00
1.410547e+00	0.000000e+00
1.411048e+00	0.000000e+00
1.411549e+00	0.000000e+00
1.412051e+00	0.000000e+00
1.412552e+00	0.000000e+00
1.413053e+00	0.000000e+00
1.413555e+00	0.000000e+00
1.414056e+00	0.000000e+00
1.414557e+00	0.000000e+00
1.415059e+00	0.000000e+00
1.415560e+00	0.000000e+00
1.416061e+00	0.000000e+00
1.416563e+00	0.000000e+00
1.417064e+00	0.000000e+00
1.417565e+00	0.000000e+00
1.418067e+00	0.000000e+00
1.418568e+00	0.000000e+00
1.419069e+00	0.000000e+00
1.419571e+00	0.000000e+00
1.420072e+00	0.000000e+00
1.420574e+00	0.000000e+00
1.421075e+00	0.000000e+00
1.421576e+00	0.000000e+00
1.422078e+00	0.000000e+00
1.422579e+00	0.000000e+00
1.423080e+00	0.000000e+00
1.423582e+00	0.000000e+00
1.424083e+00	0.000000e+00
1.424584e+00	0.000000e+00
1.425086e+00	0.000000e+00
1.425587e+00	0.000000e+00
1.426088e+00	0.000000e+00
1.426590e+00	0.000000e+00
1.427091e+00	0.000000e+00
1.427592e+00	0.000000e+00
1.428094e+00	0.000000e+00
1.428595e+00	0.000000e+00
1.429096e+00	0.000000e+00
1.429598e+00	0.000000e+00
1.430099e+00	0.000000e+00
1.430600e+00	0.000000e+00
1.431102e+00	0.000000e+00
1.431603e+00	0.000000e+00
1.432104e+00	0.000000e+00
1.432606e+00	0.000000e+00
1.433107e+00	0.000000e+00
1.433609e+00	0.000000e+00
1.434110e+00	0.000000e+00
1.434611e+00	0.000000e+00
1.435113e+00	0.000000e+00
1.435614e+00	0.000000e+00
1.436115e+00	0.000000e+00
1.436617e+00	0.000000e+00
1.437118e+00	0.000000e+00
1.437619e+00	0.000000e+00
1.438121e+00	0.000000e+00
1.438622e+00	0.000000e+00
1.439123e+00	0.000000e+00
1.439625e+00	0.000000e+00
1.440126e+00	0.000000e+00
1.440627e+00	0.000000e+00
1.441129e+00	0.000000e+00
1.441630e+00	0.000000e+00
1.442131e+00	0.000000e+00
1.442633e+00	0.000000e+00
1.443134e+00	0.000000e+00
1.443635e+00	0.000000e+00
1.444137e+00	0.000000e+00
1.444638e+00	0.000000e+00
1.445139e+00	0.000000e+00
1.445641e+00	0.000000e+00
1.446142e+00	0.000000e+00
1.446643e+00	0.000000e+00
1.447145e+00	0.000000e+00
1.447646e+00	0.000000e+00
1.448147e+00	0.000000e+00
1.448649e+00	0.000000e+00
1.449150e+00	0.000000e+00
1.449651e+00	0.000000e+00
1.450153e+00	0.000000e+00
1.450654e+00	0.000000e+00
1.451155e+00	0.000000e+00
1.451657e+00	0.000000e+00
1.452158e+00	0.000000e+00
1.452659e+00	0.000000e+00
1.453161e+00	0.000000e+00
1.453662e+00	0.000000e+00
1.454164e+00	0.000000e+00
1.454665e+00	0.000000e+00
1.455166e+00	0.000000e+00
1.455668e+00	0.000000e+00
1.456169e+00	0.000000e+00
1.456670e+00	0.000000e+00
1.457172e+00	0.000000e+00
1.457673e+00	0.000000e+00
1.458174e+00	0.000000e+00
1.458676e+00	0.000000e+00
1.459177e+00	0.000000e+00
1.459678e+00	0.000000e+00
1.460180e+00	0.000000e+00
1.460681e+00	0.000000e+00
1.461182e+00	0.000000e+00
1.461684e+00	0.000000e+00
1.462185e+00	0.000000e+00
1.462686e+00	0.000000e+00
1.463188e+00	0.000000e+00
1.463689e+00	0.000000e+00
1.464190e+00	0.000000e+00
1.464692e+00	0.000000e+00
1.465193e+00	0.000000e+00
1.465694e+00	0.000000e+00
1.466196e+00	0.000000e+00
1.466697e+00	0.000000e+00
1.467198e+00	0.000000e+00
1.467700e+00	0.000000e+00
1.468201e+00	0.000000e+00
1.468702e+00	0.000000e+00
1.469204e+00	0.000000e+00
1.469705e+00	0.000000e+00
1.470206e+00	0.000000e+00
1.470708e+00	0.000000e+00
1.471209e+00	0.000000e+00
1.471710e+00	0.000000e+00
1.472212e+00	0.000000e+00
1.472713e+00	0.000000e+00
1.473214e+00	0.000000e+00
1.473716e+00	0.000000e+00
1.474217e+00	0.000000e+00
1.474718e+00	0.000000e+00
1.475220e+00	0.000000e+00
1.475721e+00	0.000000e+00
1.476222e+00	0.000000e+00
1.476724e+00	0.000000e+00
1.477225e+00	0.000000e+00
1.477726e+00	0.000000e+00
1.478228e+00	0.000000e+00
1.478729e+00	0.000000e+00
1.479230e+00	0.000000e+00
1.479732e+00	0.000000e+00
1.480233e+00	0.000000e+00
1.480734e+00	0.000000e+00
1.481236e+00	0.000000e+00
1.481737e+00	0.000000e+00
1.482238e+00	0.000000e+00
1.482740e+00	0.000000e+00
1.483241e+00	0.000000e+00
1.483742e+00	0.000000e+00
1.484244e+00	0.000000e+00
1.484745e+00	0.000000e+00
1.485246e+00	0.000000e+00
1.485748e+00	0.000000e+00
1.486249e+00	0.000000e+00
1.486750e+00	0.000000e+00
1.487252e+00	0.000000e+00
1.487753e+00	0.000000e+00
1.488254e+00	0.000000e+00
1.488756e+00	0.000000e+00
1.489257e+00	0.000000e+00
1.489758e+00	0.000000e+00
1.490260e+00	0.000000e+00
1.490761e+00	0.000000e+00
1.491262e+00	0.000000e+00
1.491764e+00	0.000000e+00
1.492265e+00	0.000000e+00
1.492766e+00	0.000000e+00
1.493268e+00	0.000000e+00
1.493769e+00	0.000000e+00
1.494270e+00	0.000000e+00
1.494772e+00	0.000000e+00
1.495273e+00	0.000000e+00
1.495774e+00	0.000000e+00
1.496276e+00	0.000000e+00
1.496777e+00	0.000000e+00
1.497278e+00	0.000000e+00
1.497780e+00	0.000000e+00
1.498281e+00	0.000000e+00
1.498782e+00	0.000000e+00
1.499284e+00	0.000000e+00
1.499785e+00	0.000000e+00
1.500286e+00	0.000000e+00
1.500788e+00	0.000000e+00
1.501289e+00	0.000000e+00
1.501790e+00	0.000000e+00
1.502292e+00	0.000000e+00
1.502793e+00	0.000000e+00
1.503294e+00	0.000000e+00
1.503796e+00	0.000000e+00
1.504297e+00	0.000000e+00
1.504798e+00	0.000000e+00
1.505300e+00	0.000000e+00
1.505801e+00	0.000000e+00
1.506302e+00	0.000000e+00
1.506804e+00	0.000000e+00
1.507305e+00	0.000000e+00
1.507806e+00	0.000000e+00
1.508308e+00	0.000000e+00
1.508809e+00	0.000000e+00
1.509310e+00	0.000000e+00
1.509812e+00	0.000000e+00
1.510313e+00	0.000000e+00
1.510814e+00	0.000000e+00
1.511316e+00	0.000000e+00
1.511817e+00	0.000000e+00
1.512318e+00	0.000000e+00
1.512820e+00	0.000000e+00
1.513321e+00	0.000000e+00
1.513822e+00	0.000000e+00
1.514324e+00	0.000000e+00
1.514825e+00	0.000000e+00
1.515326e+00	0.000000e+00
1.515828e+00	0.000000e+00
1.516329e+00	0.000000e+00
1.516830e+00	0.000000e+00
1.517331e+00	0.000000e+00
1.517833e+00	0.000000e+00
1.518334e+00	0.000000e+00
1.518835e+00	0.000000e+00
1.519337e+00	0.000000e+00
1.519838e+00	0.000000e+00
1.520339e+00	0.000000e+00
1.520841e+00	0.000000e+00
1.521342e+00	0.000000e+00
1.521843e+00	0.000000e+00
1.522345e+00	0.000000e+00
1.522846e+00	0.000000e+00
1.523347e+00	0.000000e+00
1.523849e+00	0.000000e+00
1.524350e+00	0.000000e+00
1.524851e+00	0.000000e+00
1.525353e+00	0.000000e+00
1.525854e+00	0.000000e+00
1.526355e+00	0.000000e+00
1.526857e+00	0.000000e+00
1.527358e+00	0.000000e+00
1.527859e+00	0.000000e+00
1.528361e+00	0.000000e+00
1.528862e+00	0.000000e+00
1.529363e+00	0.000000e+00
1.529865e+00	0.000000e+00
1.530366e+00	0.000000e+00
1.530867e+00	0.000000e+00
1.531369e+00	0.000000e+00
1.531870e+00	0.000000e+00
1.532371e+00	0.000000e+00
1.532873e+00	0.000000e+00
1.533374e+00	0.000000e+00
1.533875e+00	0.000000e+00
1.534377e+00	0.000000e+00
1.534878e+00	0.000000e+00
1.535379e+00	0.000000e+00
1.535881e+00	0.000000e+00
1.536382e+00	0.000000e+00
1.536883e+00	0.000000e+00
1.537384e+00	0.000000e+00
1.537886e+00	0.000000e+00
1.538387e+00	0.000000e+00
1.538888e+00	0.000000e+00
1.539390e+00	0.000000e+00
1.539891e+00	0.000000e+00
1.540392e+00	0.000000e+00
1.540894e+00	0.000000e+00
1.541395e+00	0.000000e+00
1.541896e+00	0.000000e+00
1.542398e+00	0.000000e+00
1.542899e+00	0.000000e+00
1.543400e+00	0.000000e+00
1.543902e+00	0.000000e+00
1.544403e+00	0.000000e+00
1.544904e+00	0.000000e+00
1.545406e+00	0.000000e+00
1.545907e+00	0.000000e+00
1.546408e+00	0.000000e+00
1.546910e+00	0.000000e+00
1.547411e+00	0.000000e+00
1.547912e+00	0.000000e+00
1.548414e+00	0.000000e+00
1.548915e+00	0.000000e+00
1.549416e+00	0.000000e+00
1.549918e+00	0.000000e+00
1.550419e+00	0.000000e+00
1.550920e+00	0.000000e+00
1.551421e+00	0.000000e+00
1.551923e+00	0.000000e+00
1.552424e+00	0.000000e+00
1.552925e+00	0.000000e+00
1.553427e+00	0.000000e+00
1.553928e+00	0.000000e+00
1.554429e+00	0.000000e+00
1.554931e+00	0.000000e+00
1.555432e+00	0.000000e+00
1.555933e+00	0.000000e+00
1.556435e+00	0.000000e+00
1.556936e+00	0.000000e+00
1.557437e+00	0.000000e+00
1.557939e+00	0.000000e+00
1.558440e+00	0.000000e+00
1.558941e+00	0.000000e+00
1.559443e+00	6.780764e-42
1.559944e+00	1.547101e-41
1.560445e+00	3.481271e-41
1.560947e+00	7.725663e-41
1.561448e+00	1.690879e-40
1.561949e+00	3.649795e-40
1.562450e+00	7.769680e-40
1.562952e+00	1.631236e-39
1.563453e+00	3.377608e-39
1.563954e+00	6.897325e-39
1.564456e+00	1.389092e-38
1.564957e+00	2.759054e-38
1.565458e+00	5.404660e-38
1.565960e+00	1.044132e-37
1.566461e+00	1.989397e-37
1.566962e+00	3.738233e-37
1.567464e+00	6.927717e-37
1.567965e+00	1.266172e-36
1.568466e+00	2.282309e-36
1.568968e+00	4.057280e-36
1.569469e+00	7.113354e-36
1.569970e+00	1.229965e-35
1.570472e+00	2.097442e-35
1.570973e+00	3.527493e-35
1.571474e+00	5.850881e-35
1.571975e+00	9.570955e-35
1.572477e+00	1.544074e-34
1.572978e+00	2.456744e-34
1.573479e+00	3.855056e-34
1.573981e+00	5.965960e-34
1.574482e+00	9.105606e-34
1.574983e+00	1.370618e-33
1.575485e+00	2.034711e-33
1.575986e+00	2.978983e-33
1.576487e+00	4.301423e-33
1.576989e+00	6.125411e-33
1.577490e+00	8.602749e-33
1.577991e+00	1.191566e-32
1.578493e+00	1.627714e-32
1.578994e+00	2.192889e-32
1.579495e+00	2.913630e-32
1.579997e+00	3.817956e-32
1.580498e+00	4.934082e-32
1.580999e+00	6.288698e-32
1.581500e+00	7.904857e-32
1.582002e+00	9.799552e-32
1.582503e+00	1.198112e-31
1.583004e+00	1.444666e-31
1.583506e+00	1.717973e-31
1.584007e+00	2.014857e-31
1.584508e+00	2.330510e-31
1.585010e+00	2.658499e-31
1.585511e+00	2.990895e-31
1.586012e+00	3.318522e-31
1.586514e+00	3.631342e-31
1.587015e+00	3.918939e-31
1.587516e+00	4.171083e-31
1.588018e+00	4.378326e-31
1.588519e+00	4.532590e-31
1.589020e+00	4.627686e-31
1.589521e+00	4.659727e-31
1.590023e+00	4.627393e-31
1.590524e+00	4.532021e-31
1.591025e+00	4.377513e-31
1.591527e+00	4.170071e-31
1.592028e+00	3.917790e-31
1.592529e+00	3.630128e-31
1.593031e+00	3.317327e-31
1.593532e+00	2.989814e-31
1.594033e+00	2.657636e-31
1.594535e+00	2.329979e-31
1.595036e+00	2.014786e-31
1.595537e+00	1.718502e-31
1.596038e+00	1.445952e-31
1.596540e+00	1.200327e-31
1.597041e+00	9.832896e-32
1.597542e+00	7.951472e-32
1.598044e+00	6.350814e-32
1.598545e+00	5.014042e-32
1.599046e+00	3.918154e-32
1.599548e+00	3.036421e-32
1.600049e+00	2.340483e-32
1.600550e+00	1.802043e-32
1.601052e+00	1.394154e-32
1.601553e+00	1.092093e-32
1.602054e+00	8.738785e-33
1.602556e+00	7.204995e-33
1.603057e+00	6.159095e-33
1.603558e+00	5.468699e-33
1.604059e+00	5.026959e-33
1.604561e+00	4.749543e-33
1.605062e+00	4.571498e-33
1.605563e+00	4.444240e-33
1.606065e+00	4.332796e-33
1.606566e+00	4.213346e-33
1.607067e+00	4.071097e-33
1.607569e+00	3.898415e-33
1.608070e+00	3.693225e-33
1.608571e+00	3.457597e-33
1.609073e+00	3.196523e-33
1.609574e+00	2.916848e-33
1.610075e+00	2.626352e-33
1.610576e+00	2.332992e-33
1.611078e+00	2.044291e-33
1.611579e+00	1.766884e-33
1.612080e+00	1.506220e-33
1.612582e+00	1.266399e-33
1.613083e+00	1.050138e-33
1.613584e+00	8.588356e-34
1.614086e+00	6.927211e-34
1.614587e+00	5.510480e-34
1.615088e+00	4.323164e-34
1.615590e+00	3.344986e-34
1.616091e+00	2.552506e-34
1.616592e+00	1.920962e-34
1.617093e+00	1.425772e-34
1.617595e+00	1.043663e-34
1.618096e+00	7.534419e-35
1.618597e+00	5.364365e-35
1.619099e+00	3.766742e-35
1.619600e+00	2.608512e-35
1.620101e+00	1.781557e-35
1.620603e+00	1.200022e-35
1.621104e+00	7.972022e-36
1.621605e+00	5.223469e-36
1.622106e+00	3.376190e-36
1.622608e+00	2.153632e-36
1.623109e+00	1.357676e-36
1.623610e+00	8.493933e-37
1.624112e+00	5.338414e-37
1.624613e+00	3.485675e-37
1.625114e+00	2.554369e-37
1.625616e+00	2.354546e-37
1.626117e+00	2.863687e-37
1.626618e+00	4.230460e-37
1.627120e+00	6.808526e-37
1.627621e+00	1.122561e-36
1.628122e+00	1.849627e-36
1.628623e+00	3.019004e-36
1.629125e+00	4.867000e-36
1.629626e+00	7.741928e-36
1.630127e+00	1.214746e-35
1.630629e+00	1.879853e-35
1.631130e+00	2.869119e-35
1.631631e+00	4.318718e-35
1.632133e+00	6.411222e-35
1.632634e+00	9.386549e-35
1.633135e+00	1.355346e-34
1.633636e+00	1.930070e-34
1.634138e+00	2.710661e-34
1.634639e+00	3.754534e-34
1.635140e+00	5.128802e-34
1.635642e+00	6.909627e-34
1.636143e+00	9.180626e-34
1.636644e+00	1.203009e-33
1.637146e+00	1.554692e-33
1.637647e+00	1.981521e-33
1.638148e+00	2.490760e-33
1.638649e+00	3.087764e-33
1.639151e+00	3.775159e-33
1.639652e+00	4.552032e-33
1.640153e+00	5.413202e-33
1.640655e+00	6.348660e-33
1.641156e+00	7.343258e-33
1.641657e+00	8.376729e-33
1.642159e+00	9.424081e-33
1.642660e+00	1.045641e-32
1.643161e+00	1.144208e-32
1.643662e+00	1.234827e-32
1.644164e+00	1.314276e-32
1.644665e+00	1.379576e-32
1.645166e+00	1.428182e-32
1.645668e+00	1.458144e-32
1.646169e+00	1.468238e-32
1.646670e+00	1.458046e-32
1.647172e+00	1.427989e-32
1.647673e+00	1.379296e-32
1.648174e+00	1.313920e-32
1.648675e+00	1.234410e-32
1.649177e+00	1.143743e-32
1.649678e+00	1.045146e-32
1.650179e+00	9.418982e-33
1.650681e+00	8.371630e-33
1.651182e+00	7.338292e-33
1.651683e+00	2.000154e-13
1.652185e+00	4.563558e-13
1.652686e+00	1.026887e-12
1.653187e+00	2.278875e-12
1.653688e+00	4.987667e-12
1.654190e+00	1.076597e-11
1.654691e+00	2.291859e-11
1.655192e+00	4.811733e-11
1.655694e+00	9.963089e-11
1.656195e+00	2.034536e-10
1.656696e+00	4.097470e-10
1.657198e+00	8.138512e-10
1.657699e+00	1.594238e-09
1.658200e+00	3.079926e-09
1.658701e+00	5.868218e-09
1.659203e+00	1.102684e-08
1.659704e+00	2.043501e-08
1.660205e+00	3.734888e-08
1.660707e+00	6.732235e-08
1.661208e+00	1.196795e-07
