# Q [Å^-1]	I_scaled [a.u.]
1.825125e+00	8.080166e-40
1.825627e+00	3.902100e-40
1.826128e+00	1.858469e-40
1.826629e+00	8.729539e-41
1.827130e+00	4.043953e-41
1.827632e+00	1.847566e-41
1.828133e+00	8.324776e-42
1.828634e+00	3.699339e-42
1.829135e+00	1.621267e-42
1.829637e+00	0.000000e+00
1.830138e+00	0.000000e+00
1.830639e+00	0.000000e+00
1.831140e+00	0.000000e+00
1.831642e+00	0.000000e+00
1.832143e+00	0.000000e+00
1.832644e+00	0.000000e+00
1.833145e+00	0.000000e+00
1.833647e+00	0.000000e+00
1.834148e+00	0.000000e+00
1.834649e+00	0.000000e+00
1.835150e+00	0.000000e+00
1.835652e+00	0.000000e+00
1.836153e+00	0.000000e+00
1.836654e+00	0.000000e+00
1.837155e+00	0.000000e+00
1.837657e+00	4.401838e-44
1.838158e+00	1.004325e-43
1.838659e+00	2.259921e-43
1.839160e+00	5.015234e-43
1.839662e+00	1.097661e-42
1.840163e+00	2.369321e-42
1.840664e+00	5.043808e-42
1.841165e+00	1.058942e-41
1.841667e+00	2.192626e-41
1.842168e+00	4.477505e-41
1.842669e+00	9.017505e-41
1.843170e+00	1.791083e-40
1.843672e+00	3.508519e-40
1.844173e+00	6.778145e-40
1.844674e+00	1.291448e-39
1.845175e+00	2.426732e-39
1.845677e+00	4.497235e-39
1.846178e+00	8.219554e-39
1.846679e+00	1.481596e-38
1.847180e+00	2.633846e-38
1.847682e+00	4.617744e-38
1.848183e+00	7.984508e-38
1.848684e+00	1.361587e-37
1.849185e+00	2.289927e-37
1.849687e+00	3.798190e-37
1.850188e+00	6.213133e-37
1.850689e+00	1.002360e-36
1.851190e+00	1.594834e-36
1.851692e+00	2.502569e-36
1.852193e+00	3.872895e-36
1.852694e+00	5.911045e-36
1.853195e+00	8.897577e-36
1.853697e+00	1.320864e-35
1.854198e+00	1.933853e-35
1.854699e+00	2.792335e-35
1.855200e+00	3.976405e-35
1.855702e+00	5.584607e-35
1.856203e+00	7.735236e-35
1.856704e+00	1.056655e-34
1.857205e+00	1.423548e-34
1.857707e+00	1.891428e-34
1.858208e+00	2.478485e-34
1.858709e+00	3.203036e-34
1.859210e+00	4.082406e-34
1.859712e+00	5.131561e-34
1.860213e+00	6.361531e-34
1.860714e+00	7.777728e-34
1.861215e+00	9.378271e-34
1.861717e+00	1.115249e-33
1.862218e+00	1.307975e-33
1.862719e+00	1.512886e-33
1.863220e+00	1.725806e-33
1.863722e+00	1.941586e-33
1.864223e+00	2.154270e-33
1.864724e+00	2.357341e-33
1.865225e+00	2.544039e-33
1.865727e+00	2.707722e-33
1.866228e+00	2.842257e-33
1.866729e+00	2.942399e-33
1.867230e+00	3.004131e-33
1.867732e+00	3.024930e-33
1.868233e+00	3.003941e-33
1.868734e+00	2.942031e-33
1.869235e+00	2.841738e-33
1.869737e+00	2.707091e-33
1.870238e+00	2.543353e-33
1.870739e+00	2.356679e-33
1.871240e+00	2.153738e-33
1.871742e+00	1.941334e-33
1.872243e+00	1.726044e-33
1.872744e+00	1.513913e-33
1.873245e+00	1.310219e-33
1.873747e+00	1.119322e-33
1.874248e+00	9.446017e-34
1.874749e+00	7.884749e-34
1.875250e+00	6.524884e-34
1.875752e+00	5.374619e-34
1.876253e+00	4.436687e-34
1.876754e+00	3.710331e-34
1.877255e+00	3.193240e-34
1.877757e+00	2.883287e-34
1.878258e+00	2.779929e-34
1.878759e+00	2.885151e-34
1.879260e+00	3.203880e-34
1.879761e+00	3.743816e-34
1.880263e+00	4.514689e-34
1.880764e+00	5.526953e-34
1.881265e+00	6.790002e-34
1.881766e+00	8.310017e-34
1.882268e+00	1.008760e-33
1.882769e+00	1.211539e-33
1.883270e+00	1.437593e-33
1.883771e+00	1.683988e-33
1.884273e+00	1.946509e-33
1.884774e+00	2.219641e-33
1.885275e+00	2.496660e-33
1.885776e+00	2.769838e-33
1.886278e+00	3.030750e-33
1.886779e+00	3.270670e-33
1.887280e+00	3.481039e-33
1.887781e+00	3.653958e-33
1.888283e+00	3.782676e-33
1.888784e+00	3.862022e-33
1.889285e+00	3.888748e-33
1.889786e+00	3.861750e-33
1.890288e+00	3.782140e-33
1.890789e+00	3.653172e-33
1.891290e+00	3.480018e-33
1.891791e+00	3.269429e-33
1.892293e+00	3.029292e-33
1.892794e+00	2.768148e-33
1.893295e+00	2.494689e-33
1.893796e+00	2.217290e-33
1.894297e+00	1.943603e-33
1.894799e+00	1.680240e-33
1.895300e+00	1.432564e-33
1.895801e+00	1.204581e-33
1.896302e+00	9.989332e-34
1.896804e+00	8.169885e-34
1.897305e+00	6.589832e-34
1.897806e+00	5.242177e-34
1.898307e+00	4.112708e-34
1.898809e+00	3.182168e-34
1.899310e+00	2.428271e-34
1.899811e+00	1.827469e-34
1.900312e+00	1.356382e-34
1.900814e+00	9.928709e-35
1.901315e+00	7.167744e-35
1.901816e+00	5.103300e-35
1.902317e+00	3.583428e-35
1.902819e+00	2.481562e-35
1.903320e+00	1.694847e-35
1.903821e+00	1.141602e-35
1.904322e+00	7.583642e-36
1.904823e+00	4.968438e-36
1.905325e+00	3.210265e-36
1.905826e+00	2.045695e-36
1.906327e+00	1.285641e-36
1.906828e+00	7.968513e-37
1.907330e+00	4.870953e-37
1.907831e+00	2.936496e-37
1.908332e+00	1.745918e-37
1.908833e+00	1.023758e-37
1.909335e+00	5.920380e-38
1.909836e+00	3.376609e-38
1.910337e+00	1.899288e-38
1.910838e+00	1.053610e-38
1.911340e+00	5.764315e-39
1.911841e+00	3.110245e-39
1.912342e+00	1.655085e-39
1.912843e+00	8.686102e-40
1.913344e+00	4.495815e-40
1.913846e+00	2.294938e-40
1.914347e+00	1.155347e-40
1.914848e+00	5.736310e-41
1.915349e+00	2.808871e-41
1.915851e+00	1.356469e-41
1.916352e+00	6.460512e-42
1.916853e+00	3.034610e-42
1.917354e+00	1.405781e-42
1.917856e+00	6.422608e-43
1.918357e+00	2.893904e-43
1.918858e+00	1.285984e-43
1.919359e+00	5.635937e-44
1.919860e+00	0.000000e+00
1.920362e+00	0.000000e+00
1.920863e+00	0.000000e+00
1.921364e+00	0.000000e+00
1.921865e+00	0.000000e+00
1.922367e+00	0.000000e+00
1.922868e+00	0.000000e+00
1.923369e+00	0.000000e+00
1.923870e+00	0.000000e+00
1.924372e+00	0.000000e+00
1.924873e+00	0.000000e+00
1.925374e+00	0.000000e+00
1.925875e+00	0.000000e+00
1.926376e+00	0.000000e+00
1.926878e+00	0.000000e+00
1.927379e+00	0.000000e+00
1.927880e+00	0.000000e+00
1.928381e+00	0.000000e+00
1.928883e+00	0.000000e+00
1.929384e+00	0.000000e+00
1.929885e+00	0.000000e+00
1.930386e+00	0.000000e+00
1.930888e+00	0.000000e+00
1.931389e+00	0.000000e+00
1.931890e+00	0.000000e+00
1.932391e+00	0.000000e+00
1.932892e+00	0.000000e+00
1.933394e+00	0.000000e+00
1.933895e+00	0.000000e+00
1.934396e+00	0.000000e+00
1.934897e+00	0.000000e+00
1.935399e+00	0.000000e+00
1.935900e+00	0.000000e+00
1.936401e+00	0.000000e+00
1.936902e+00	0.000000e+00
1.937404e+00	0.000000e+00
1.937905e+00	0.000000e+00
1.938406e+00	0.000000e+00
1.938907e+00	0.000000e+00
1.939408e+00	0.000000e+00
1.939910e+00	0.000000e+00
1.940411e+00	0.000000e+00
1.940912e+00	0.000000e+00
1.941413e+00	0.000000e+00
1.941915e+00	0.000000e+00
1.942416e+00	0.000000e+00
1.942917e+00	0.000000e+00
1.943418e+00	0.000000e+00
1.943919e+00	0.000000e+00
1.944421e+00	0.000000e+00
1.944922e+00	0.000000e+00
1.945423e+00	0.000000e+00
1.945924e+00	0.000000e+00
1.946426e+00	7.959255e-12
1.946927e+00	1.815986e-11
1.947428e+00	4.086313e-11
1.947929e+00	9.068377e-11
1.948431e+00	1.984753e-10
1.948932e+00	4.284126e-10
1.949433e+00	9.120044e-10
1.949934e+00	1.914743e-09
1.950435e+00	3.964634e-09
1.950937e+00	8.096074e-09
1.951438e+00	1.630515e-08
1.951939e+00	3.238576e-08
1.952440e+00	6.343986e-08
1.952942e+00	1.225601e-07
1.953443e+00	2.335152e-07
1.953944e+00	4.387934e-07
1.954445e+00	8.131748e-07
1.954946e+00	1.486232e-06
1.955448e+00	2.678972e-06
1.955949e+00	4.762432e-06
1.956450e+00	8.349649e-06
1.956951e+00	1.443732e-05
1.957453e+00	2.461976e-05
1.957954e+00	4.140569e-05
1.958455e+00	6.867759e-05
1.958956e+00	1.123438e-04
1.959457e+00	1.812433e-04
1.959959e+00	2.883725e-04
1.960460e+00	4.525062e-04
1.960961e+00	7.002839e-04
1.961462e+00	1.068815e-03
1.961964e+00	1.608830e-03
1.962465e+00	2.388342e-03
1.962966e+00	3.496727e-03
1.963467e+00	5.049007e-03
1.963968e+00	7.190002e-03
1.964470e+00	1.009790e-02
1.964971e+00	1.398659e-02
1.965472e+00	1.910609e-02
1.965973e+00	2.574012e-02
1.966475e+00	3.420016e-02
1.966976e+00	4.481514e-02
1.967477e+00	5.791622e-02
1.967978e+00	7.381669e-02
1.968479e+00	9.278715e-02
1.968981e+00	1.150271e-01
1.969482e+00	1.406343e-01
1.969983e+00	1.695747e-01
1.970484e+00	2.016555e-01
1.970986e+00	2.365037e-01
1.971487e+00	2.735550e-01
1.971988e+00	3.120544e-01
1.972489e+00	3.510710e-01
1.972990e+00	3.895277e-01
1.973492e+00	4.262465e-01
1.973993e+00	4.600045e-01
1.974494e+00	4.896010e-01
1.974995e+00	5.139270e-01
1.975496e+00	5.320341e-01
1.975998e+00	5.431958e-01
1.976499e+00	5.469558e-01
1.977000e+00	5.431591e-01
1.977501e+00	5.319621e-01
1.978003e+00	5.138227e-01
1.978504e+00	4.894685e-01
1.979005e+00	4.598489e-01
1.979506e+00	4.260735e-01
1.980007e+00	3.893433e-01
1.980509e+00	3.508810e-01
1.981010e+00	3.118645e-01
1.981511e+00	2.733700e-01
1.982012e+00	2.363278e-01
1.982513e+00	2.014919e-01
1.983015e+00	1.694257e-01
1.983516e+00	1.405011e-01
1.984017e+00	1.149104e-01
1.984518e+00	9.268677e-02
1.985020e+00	7.373184e-02
1.985521e+00	5.784573e-02
1.986022e+00	4.475756e-02
1.986523e+00	3.415392e-02
1.987024e+00	2.570357e-02
1.987526e+00	1.907767e-02
1.988027e+00	1.396485e-02
1.988528e+00	1.008152e-02
1.989029e+00	7.177852e-03
1.989531e+00	5.040133e-03
1.990032e+00	3.490346e-03
1.990533e+00	2.383822e-03
1.991034e+00	1.605676e-03
1.991535e+00	1.066648e-03
1.992037e+00	6.988167e-04
1.992538e+00	4.515276e-04
1.993039e+00	2.877293e-04
1.993540e+00	1.808269e-04
1.994041e+00	1.120781e-04
1.994543e+00	6.851053e-05
1.995044e+00	4.130217e-05
1.995545e+00	2.455655e-05
1.996046e+00	1.439928e-05
1.996547e+00	8.327083e-06
1.997049e+00	4.749240e-06
1.997550e+00	2.671371e-06
1.998051e+00	1.481915e-06
1.998552e+00	8.107577e-07
1.999054e+00	4.374596e-07
1.999555e+00	2.327896e-07
2.000056e+00	1.221710e-07
2.000557e+00	6.323417e-08
2.001058e+00	3.227857e-08
2.001560e+00	1.625009e-08
2.002061e+00	8.068187e-09
2.002562e+00	3.950710e-09
2.003063e+00	1.907890e-09
2.003564e+00	9.086786e-10
2.004066e+00	4.268214e-10
2.004567e+00	1.977248e-10
2.005068e+00	9.033474e-11
2.005569e+00	4.070310e-11
2.006070e+00	1.808752e-11
2.006572e+00	7.927011e-12
2.007073e+00	0.000000e+00
2.007574e+00	0.000000e+00
2.008075e+00	0.000000e+00
2.008577e+00	0.000000e+00
2.009078e+00	0.000000e+00
2.009579e+00	0.000000e+00
2.010080e+00	0.000000e+00
2.010581e+00	0.000000e+00
2.011083e+00	0.000000e+00
2.011584e+00	0.000000e+00
2.012085e+00	0.000000e+00
2.012586e+00	0.000000e+00
2.013087e+00	0.000000e+00
2.013589e+00	0.000000e+00
2.014090e+00	0.000000e+00
2.014591e+00	0.000000e+00
2.015092e+00	0.000000e+00
2.015593e+00	0.000000e+00
2.016095e+00	0.000000e+00
2.016596e+00	0.000000e+00
2.017097e+00	0.000000e+00
2.017598e+00	2.800996e-12
2.018099e+00	6.390763e-12
2.018601e+00	1.438043e-11
2.019102e+00	3.191315e-11
2.019603e+00	6.984681e-11
2.020104e+00	1.507656e-10
2.020605e+00	3.209498e-10
2.021107e+00	6.738305e-10
2.021608e+00	1.395222e-09
2.022109e+00	2.849145e-09
2.022610e+00	5.738058e-09
2.023112e+00	1.139710e-08
2.023613e+00	2.232556e-08
2.024114e+00	4.313099e-08
2.024615e+00	8.217796e-08
2.025116e+00	1.544188e-07
2.025618e+00	2.861700e-07
2.026119e+00	5.230302e-07
2.026620e+00	9.427757e-07
2.027121e+00	1.675980e-06
2.027622e+00	2.938383e-06
2.028124e+00	5.080737e-06
2.028625e+00	8.664110e-06
2.029126e+00	1.457136e-05
2.029627e+00	2.416881e-05
2.030128e+00	3.953568e-05
2.030630e+00	6.378258e-05
2.031131e+00	1.014831e-04
2.031632e+00	1.592446e-04
2.032133e+00	2.464417e-04
2.032634e+00	3.761342e-04
2.033136e+00	5.661744e-04
2.033637e+00	8.404979e-04
2.034138e+00	1.230557e-03
2.034639e+00	1.776831e-03
2.035140e+00	2.530283e-03
2.035642e+00	3.553622e-03
2.036143e+00	4.922119e-03
2.036644e+00	6.723755e-03
2.037145e+00	9.058382e-03
2.037646e+00	1.203562e-02
2.038148e+00	1.577120e-02
2.038649e+00	2.038170e-02
2.039150e+00	2.597734e-02
2.039651e+00	3.265337e-02
2.040152e+00	4.047997e-02
2.040654e+00	4.949158e-02
2.041155e+00	5.967622e-02
2.041656e+00	7.096598e-02
2.042157e+00	8.322965e-02
2.042658e+00	9.626864e-02
2.043160e+00	1.098172e-01
2.043661e+00	1.235478e-01
2.044162e+00	1.370814e-01
2.044663e+00	1.500033e-01
2.045164e+00	1.618834e-01
2.045666e+00	1.722989e-01
2.046167e+00	1.808596e-01
2.046668e+00	1.872318e-01
2.047169e+00	1.911598e-01
2.047670e+00	1.924830e-01
2.048172e+00	1.911469e-01
2.048673e+00	1.872065e-01
2.049174e+00	1.808229e-01
2.049675e+00	1.722523e-01
2.050176e+00	1.618286e-01
2.050678e+00	1.499425e-01
2.051179e+00	1.370165e-01
2.051680e+00	1.234810e-01
2.052181e+00	1.097504e-01
2.052682e+00	9.620353e-02
2.053184e+00	8.316773e-02
2.053685e+00	7.090839e-02
2.054186e+00	5.962376e-02
2.054687e+00	4.944472e-02
2.055188e+00	4.043891e-02
2.055690e+00	3.261804e-02
2.056191e+00	2.594748e-02
2.056692e+00	2.035689e-02
2.057193e+00	1.575094e-02
2.057694e+00	1.201934e-02
2.058196e+00	9.045522e-03
2.058697e+00	6.713755e-03
2.059198e+00	4.914465e-03
2.059699e+00	3.547856e-03
2.060200e+00	2.526007e-03
2.060701e+00	1.773708e-03
2.061203e+00	1.228312e-03
2.061704e+00	8.389072e-04
2.062205e+00	5.650647e-04
2.062706e+00	3.753715e-04
2.063207e+00	2.459254e-04
2.063709e+00	1.589002e-04
2.064210e+00	1.012568e-04
2.064711e+00	6.363603e-05
2.065212e+00	3.944217e-05
2.065713e+00	2.411001e-05
2.066215e+00	1.453493e-05
2.066716e+00	8.641864e-06
2.067217e+00	5.067349e-06
2.067718e+00	2.930441e-06
2.068219e+00	1.671338e-06
2.068721e+00	9.401006e-07
2.069222e+00	5.215108e-07
2.069723e+00	2.853194e-07
2.070224e+00	1.539494e-07
2.070725e+00	8.192261e-08
2.071227e+00	4.299406e-08
2.071728e+00	2.225317e-08
2.072229e+00	1.135938e-08
2.072730e+00	5.718680e-09
2.073231e+00	2.839331e-09
2.073732e+00	1.390322e-09
2.074234e+00	6.714186e-10
2.074735e+00	3.197793e-10
2.075236e+00	1.502057e-10
2.075737e+00	6.958268e-11
2.076238e+00	3.179032e-11
2.076740e+00	1.432411e-11
2.077241e+00	6.365304e-12
2.077742e+00	2.789649e-12
2.078243e+00	8.999141e-33
2.078744e+00	7.060205e-33
2.079246e+00	5.462764e-33
2.079747e+00	4.168564e-33
2.080248e+00	3.137180e-33
2.080749e+00	2.328474e-33
2.081250e+00	1.704442e-33
2.081752e+00	1.230472e-33
2.082253e+00	8.760734e-34
2.082754e+00	6.151599e-34
2.083255e+00	4.260047e-34
2.083756e+00	2.909509e-34
2.084257e+00	1.959765e-34
2.084759e+00	1.301869e-34
2.085260e+00	8.529219e-35
2.085761e+00	5.510998e-35
2.086262e+00	3.511803e-35
2.086763e+00	2.207034e-35
2.087265e+00	1.367939e-35
2.087766e+00	8.361868e-36
2.088267e+00	5.041025e-36
2.088768e+00	2.997183e-36
2.089269e+00	1.757465e-36
2.089771e+00	1.016340e-36
2.090272e+00	5.796557e-37
2.090773e+00	3.260470e-37
2.091274e+00	1.808711e-37
2.091775e+00	9.895485e-38
2.092276e+00	5.339295e-38
2.092778e+00	2.841251e-38
2.093279e+00	1.491126e-38
2.093780e+00	7.717877e-39
2.094281e+00	3.939674e-39
2.094782e+00	1.983361e-39
2.095284e+00	9.847409e-40
2.095785e+00	4.821933e-40
2.096286e+00	2.328623e-40
2.096787e+00	1.109063e-40
2.097288e+00	5.209454e-41
2.097789e+00	2.413276e-41
2.098291e+00	1.102556e-41
2.098792e+00	4.967907e-42
2.099293e+00	2.207623e-42
2.099794e+00	1.864172e-42
2.100295e+00	2.045827e-42
2.100797e+00	4.603499e-42
2.101298e+00	1.021612e-41
2.101799e+00	2.235954e-41
2.102300e+00	4.826348e-41
2.102801e+00	1.027433e-40
2.103302e+00	2.157083e-40
2.103804e+00	4.466419e-40
2.104305e+00	9.120757e-40
2.104806e+00	1.836882e-39
2.105307e+00	3.648467e-39
2.105808e+00	7.146915e-39
2.106310e+00	1.380720e-38
2.106811e+00	2.630702e-38
2.107312e+00	4.943295e-38
2.107813e+00	9.160946e-38
2.108314e+00	1.674338e-37
2.108815e+00	3.018038e-37
2.109317e+00	5.365191e-37
2.109818e+00	9.406426e-37
2.110319e+00	1.626458e-36
2.110820e+00	2.773577e-36
2.111321e+00	4.664621e-36
2.111823e+00	7.736980e-36
2.112324e+00	1.265626e-35
2.112825e+00	2.041824e-35
2.113326e+00	3.248704e-35
2.113827e+00	5.097778e-35
2.114328e+00	7.889156e-35
2.114830e+00	1.204090e-34
2.115331e+00	1.812452e-34
2.115832e+00	2.690623e-34
2.116333e+00	3.939292e-34
2.116834e+00	5.688036e-34
2.117336e+00	8.100008e-34
2.117837e+00	1.137594e-33
2.118338e+00	1.575681e-33
2.118839e+00	2.152426e-33
2.119340e+00	2.899793e-33
2.119841e+00	3.852872e-33
2.120343e+00	5.048718e-33
2.120844e+00	6.524641e-33
2.121345e+00	8.315933e-33
2.121846e+00	1.045308e-32
2.122347e+00	1.295855e-32
2.122848e+00	1.584337e-32
2.123350e+00	1.910370e-32
2.123851e+00	2.271781e-32
2.124352e+00	2.664369e-32
2.124853e+00	3.081776e-32
2.125354e+00	3.515497e-32
2.125856e+00	3.955044e-32
2.126357e+00	4.388285e-32
2.126858e+00	4.801945e-32
2.127359e+00	5.182252e-32
2.127860e+00	5.515676e-32
2.128361e+00	5.789724e-32
2.128863e+00	5.993712e-32
2.129364e+00	6.119456e-32
2.129865e+00	6.161815e-32
2.130366e+00	6.119042e-32
2.130867e+00	5.992901e-32
2.131368e+00	5.788549e-32
2.131870e+00	5.514183e-32
2.132371e+00	5.180499e-32
2.132872e+00	4.799996e-32
2.133373e+00	4.386207e-32
2.133874e+00	3.952904e-32
2.134375e+00	3.513357e-32
2.134877e+00	3.079692e-32
2.135378e+00	2.662387e-32
2.135879e+00	2.269938e-32
2.136380e+00	1.908691e-32
2.136881e+00	1.582837e-32
2.137383e+00	1.294541e-32
2.137884e+00	1.044177e-32
2.138385e+00	8.306374e-33
2.138886e+00	6.516700e-33
2.139387e+00	5.042232e-33
2.139888e+00	3.847662e-33
2.140390e+00	2.895676e-33
2.140891e+00	2.149224e-33
2.141392e+00	1.573231e-33
2.141893e+00	1.135749e-33
2.142394e+00	8.086319e-34
2.142895e+00	5.678039e-34
2.143397e+00	3.932103e-34
2.143898e+00	2.685531e-34
2.144399e+00	1.808900e-34
2.144900e+00	1.201649e-34
2.145401e+00	7.872627e-35
2.145902e+00	5.086753e-35
2.146404e+00	3.241459e-35
2.146905e+00	2.037133e-35
2.147406e+00	1.262633e-35
2.147907e+00	7.718159e-36
2.148408e+00	4.652959e-36
2.148909e+00	2.766456e-36
2.149411e+00	1.622173e-36
2.149912e+00	9.381004e-37
2.150413e+00	5.350329e-37
2.150914e+00	3.009474e-37
2.151415e+00	1.669474e-37
2.151916e+00	9.133716e-38
2.152418e+00	4.928268e-38
2.152919e+00	2.622528e-38
2.153420e+00	1.376337e-38
2.153921e+00	7.123743e-39
2.154422e+00	3.636392e-39
2.154923e+00	1.830679e-39
2.155425e+00	9.089341e-40
2.155926e+00	4.450733e-40
2.156427e+00	2.149363e-40
2.156928e+00	1.023686e-40
2.157429e+00	4.808422e-41
2.157930e+00	2.227499e-41
2.158432e+00	1.017680e-41
2.158933e+00	4.585470e-42
2.159434e+00	2.037677e-42
2.159935e+00	8.930297e-43
2.160436e+00	0.000000e+00
2.160937e+00	0.000000e+00
2.161439e+00	0.000000e+00
2.161940e+00	0.000000e+00
2.162441e+00	0.000000e+00
2.162942e+00	0.000000e+00
2.163443e+00	0.000000e+00
2.163944e+00	0.000000e+00
2.164446e+00	0.000000e+00
2.164947e+00	0.000000e+00
2.165448e+00	0.000000e+00
2.165949e+00	1.717873e-44
2.166450e+00	3.919506e-44
2.166951e+00	8.819630e-44
2.167453e+00	1.957259e-43
2.167954e+00	4.283760e-43
2.168455e+00	9.246576e-43
2.168956e+00	1.968410e-42
2.169457e+00	4.132656e-42
2.169958e+00	8.557005e-42
2.170460e+00	1.747403e-41
2.170961e+00	3.519197e-41
2.171462e+00	6.989929e-41
2.171963e+00	1.369244e-40
2.172464e+00	2.645258e-40
2.172965e+00	5.040040e-40
2.173467e+00	9.470630e-40
2.173968e+00	1.755103e-39
2.174469e+00	3.207786e-39
2.174970e+00	5.782118e-39
2.175471e+00	1.027892e-38
2.175972e+00	1.802133e-38
2.176474e+00	3.116056e-38
2.176975e+00	5.313767e-38
2.177476e+00	8.936732e-38
2.177977e+00	1.482292e-37
2.178478e+00	2.424755e-37
2.178979e+00	3.911836e-37
2.179480e+00	6.224042e-37
2.179982e+00	9.766596e-37
2.180483e+00	1.511447e-36
2.180984e+00	2.306861e-36
2.181485e+00	3.472393e-36
2.181986e+00	5.154840e-36
2.182487e+00	7.547107e-36
2.182989e+00	1.089744e-35
2.183490e+00	1.551843e-35
2.183991e+00	2.179464e-35
2.184492e+00	3.018775e-35
2.184993e+00	4.123733e-35
2.185494e+00	5.555578e-35
2.185996e+00	7.381539e-35
2.186497e+00	9.672605e-35
2.186998e+00	1.250026e-34
2.187499e+00	1.593211e-34
2.188000e+00	2.002657e-34
2.188501e+00	2.482670e-34
2.189002e+00	3.035360e-34
2.189504e+00	3.659994e-34
2.190005e+00	4.352409e-34
2.190506e+00	5.104558e-34
2.191007e+00	5.904265e-34
2.191508e+00	6.735242e-34
2.192009e+00	7.577408e-34
2.192511e+00	8.407541e-34
2.193012e+00	9.200250e-34
2.193513e+00	9.929214e-34
2.194014e+00	1.056863e-33
2.194515e+00	1.109476e-33
2.195016e+00	1.148745e-33
2.195518e+00	1.173154e-33
2.196019e+00	1.181803e-33
2.196520e+00	1.174487e-33
2.197021e+00	1.151748e-33
2.197522e+00	1.114884e-33
2.198023e+00	1.065927e-33
2.198524e+00	1.007608e-33
2.199026e+00	9.433040e-34
2.199527e+00	8.770027e-34
2.200028e+00	8.132859e-34
2.200529e+00	7.573525e-34
2.201030e+00	7.150869e-34
2.201531e+00	6.931767e-34
2.202033e+00	6.992727e-34
2.202534e+00	7.421741e-34
2.203035e+00	8.320142e-34
2.203536e+00	9.804082e-34
2.204037e+00	1.200519e-33
2.204538e+00	1.506992e-33
2.205039e+00	1.915706e-33
2.205541e+00	2.443299e-33
2.206042e+00	3.106437e-33
2.206543e+00	3.920810e-33
2.207044e+00	4.899877e-33
2.207545e+00	6.053411e-33
2.208046e+00	7.385924e-33
2.208547e+00	8.895094e-33
2.209049e+00	1.057036e-32
2.209550e+00	1.239180e-32
2.210051e+00	1.432956e-32
2.210552e+00	1.634387e-32
2.211053e+00	1.838576e-32
2.211554e+00	2.039872e-32
2.212056e+00	2.232092e-32
2.212557e+00	2.408827e-32
2.213058e+00	2.563783e-32
2.213559e+00	2.691149e-32
2.214060e+00	2.785955e-32
2.214561e+00	2.844396e-32
2.215062e+00	2.864082e-32
2.215564e+00	2.844198e-32
2.216065e+00	2.785565e-32
2.216566e+00	2.690579e-32
2.217067e+00	2.563051e-32
2.217568e+00	2.407951e-32
2.218069e+00	2.231089e-32
2.218570e+00	2.038755e-32
2.219072e+00	1.837351e-32
2.219573e+00	1.633045e-32
2.220074e+00	1.431473e-32
2.220575e+00	1.237505e-32
2.221076e+00	1.055091e-32
2.221577e+00	8.871796e-33
2.222079e+00	7.357193e-33
2.222580e+00	6.017161e-33
2.223081e+00	4.853444e-33
2.223582e+00	3.860890e-33
2.224083e+00	3.029030e-33
2.224584e+00	2.343683e-33
2.225085e+00	1.788434e-33
2.225587e+00	1.345940e-33
2.226088e+00	9.989821e-34
2.226589e+00	7.312544e-34
2.227090e+00	5.279079e-34
2.227591e+00	3.758606e-34
2.228092e+00	2.639212e-34
2.228593e+00	1.827683e-34
2.229095e+00	1.248263e-34
2.229596e+00	8.407955e-35
2.230097e+00	5.585390e-35
2.230598e+00	3.659280e-35
2.231099e+00	2.364376e-35
2.231600e+00	1.506664e-35
2.232101e+00	9.468808e-36
2.232603e+00	5.868850e-36
2.233104e+00	3.587481e-36
2.233605e+00	2.162744e-36
2.234106e+00	1.285878e-36
2.234607e+00	7.540028e-37
2.235108e+00	4.360389e-37
2.235609e+00	2.486889e-37
2.236111e+00	1.398835e-37
2.236612e+00	7.759889e-38
2.237113e+00	4.245447e-38
2.237614e+00	2.290711e-38
2.238115e+00	1.218978e-38
2.238616e+00	6.397358e-39
2.239117e+00	3.311191e-39
2.239619e+00	1.690233e-39
2.240120e+00	8.509186e-40
2.240621e+00	4.224821e-40
2.241122e+00	2.068748e-40
2.241623e+00	9.990463e-41
2.242124e+00	4.758199e-41
2.242625e+00	2.235005e-41
2.243127e+00	1.035365e-41
2.243628e+00	4.730283e-42
2.244129e+00	2.131375e-42
2.244630e+00	9.471338e-43
2.245131e+00	4.150896e-43
2.245632e+00	0.000000e+00
2.246133e+00	0.000000e+00
2.246635e+00	0.000000e+00
2.247136e+00	0.000000e+00
2.247637e+00	0.000000e+00
2.248138e+00	0.000000e+00
2.248639e+00	0.000000e+00
2.249140e+00	0.000000e+00
2.249641e+00	0.000000e+00
2.250142e+00	0.000000e+00
2.250644e+00	0.000000e+00
2.251145e+00	0.000000e+00
2.251646e+00	0.000000e+00
2.252147e+00	0.000000e+00
2.252648e+00	0.000000e+00
2.253149e+00	0.000000e+00
2.253650e+00	0.000000e+00
2.254152e+00	0.000000e+00
2.254653e+00	0.000000e+00
2.255154e+00	0.000000e+00
2.255655e+00	0.000000e+00
2.256156e+00	0.000000e+00
2.256657e+00	0.000000e+00
2.257158e+00	0.000000e+00
2.257660e+00	0.000000e+00
2.258161e+00	0.000000e+00
2.258662e+00	0.000000e+00
2.259163e+00	0.000000e+00
2.259664e+00	0.000000e+00
2.260165e+00	0.000000e+00
2.260666e+00	0.000000e+00
2.261168e+00	0.000000e+00
2.261669e+00	0.000000e+00
2.262170e+00	0.000000e+00
