# 2theta	intensity
6.021130982525433772e+00 1.398987031250000000e+05
6.031451499299638641e+00 2.163802343750000000e+05
6.041772016073842622e+00 2.740260937500000000e+05
6.052092532848046602e+00 2.982935937500000000e+05
6.062413049622251471e+00 2.932613750000000000e+05
6.072733566396455451e+00 2.546880781250000000e+05
6.083054083170659432e+00 1.872247031250000000e+05
6.093374599944864300e+00 1.139048281250000000e+05
6.103695116719068281e+00 6.655125781250000000e+04
6.114015633493272261e+00 4.820346484375000000e+04
6.124336150267477130e+00 4.292049609375000000e+04
6.134656667041681111e+00 4.114110156250000000e+04
6.144977183815885091e+00 4.031285937500000000e+04
6.155297700590089960e+00 3.989854687500000000e+04
6.165618217364293940e+00 3.961377343750000000e+04
6.175938734138497921e+00 3.944267968750000000e+04
6.186259250912702790e+00 3.936442968750000000e+04
6.196579767686906770e+00 3.930622265625000000e+04
6.206900284461111639e+00 3.931123828125000000e+04
6.217220801235315619e+00 3.937017968750000000e+04
6.227541318009519600e+00 3.944335156250000000e+04
6.237861834783724468e+00 3.953220703125000000e+04
6.248182351557928449e+00 3.968171875000000000e+04
6.258502868332133318e+00 3.984119921875000000e+04
6.268823385106337298e+00 3.996294531250000000e+04
6.279143901880542167e+00 4.001792578125000000e+04
6.289464418654746147e+00 4.008635156250000000e+04
6.299784935428950128e+00 4.026594140625000000e+04
6.310105452203154996e+00 4.037782812500000000e+04
6.320425968977358977e+00 4.044713281250000000e+04
6.330746485751562957e+00 4.058916406250000000e+04
6.341067002525767826e+00 4.077785546875000000e+04
6.351387519299971807e+00 4.089255859375000000e+04
6.361708036074175787e+00 4.104067187500000000e+04
6.372028552848380656e+00 4.121964453125000000e+04
6.382349069622584636e+00 4.140380468750000000e+04
6.392669586396788617e+00 4.154563281250000000e+04
6.402990103170993486e+00 4.173235156250000000e+04
6.413310619945197466e+00 4.186834375000000000e+04
6.423631136719401447e+00 4.199522656250000000e+04
6.433951653493606315e+00 4.209793750000000000e+04
6.444272170267810296e+00 4.218227343750000000e+04
6.454592687042014276e+00 4.229809375000000000e+04
6.464913203816219145e+00 4.238149609375000000e+04
6.475233720590423125e+00 4.243259375000000000e+04
6.485554237364627106e+00 4.253290234375000000e+04
6.495874754138831975e+00 4.260411718750000000e+04
6.506195270913035955e+00 4.269777734375000000e+04
6.516515787687239936e+00 4.284703125000000000e+04
6.526836304461444804e+00 4.294328906250000000e+04
6.537156821235648785e+00 4.304744140625000000e+04
6.547477338009852765e+00 4.315125000000000000e+04
6.557797854784057634e+00 4.334121093750000000e+04
6.568118371558261614e+00 4.350155468750000000e+04
6.578438888332465595e+00 4.363389453125000000e+04
6.588759405106670464e+00 4.378091796875000000e+04
6.599079921880874444e+00 4.389706640625000000e+04
6.609400438655078425e+00 4.402236328125000000e+04
6.619720955429283293e+00 4.415190625000000000e+04
6.630041472203487274e+00 4.428738671875000000e+04
6.640361988977691254e+00 4.449015234375000000e+04
6.650682505751896123e+00 4.467866796875000000e+04
6.661003022526100104e+00 4.480116796875000000e+04
6.671323539300304084e+00 4.495638281250000000e+04
6.681644056074508953e+00 4.507532812500000000e+04
6.691964572848712933e+00 4.520116406250000000e+04
6.702285089622916914e+00 4.533270312500000000e+04
6.712605606397121782e+00 4.552764062500000000e+04
6.722926123171325763e+00 4.561331640625000000e+04
6.733246639945529743e+00 4.564103906250000000e+04
6.743567156719734612e+00 4.572815625000000000e+04
6.753887673493938593e+00 4.577550390625000000e+04
6.764208190268142573e+00 4.583024609375000000e+04
6.774528707042347442e+00 4.594995312500000000e+04
6.784849223816551422e+00 4.609069531250000000e+04
6.795169740590755403e+00 4.627209375000000000e+04
6.805490257364960272e+00 4.643990234375000000e+04
6.815810774139164252e+00 4.652938671875000000e+04
6.826131290913368233e+00 4.661442968750000000e+04
6.836451807687573101e+00 4.678042968750000000e+04
6.846772324461777082e+00 4.689434765625000000e+04
6.857092841235981062e+00 4.694107031250000000e+04
6.867413358010185931e+00 4.709626562500000000e+04
6.877733874784389911e+00 4.721692578125000000e+04
6.888054391558593892e+00 4.732836718750000000e+04
6.898374908332798761e+00 4.747401562500000000e+04
6.908695425107002741e+00 4.769060156250000000e+04
6.919015941881206722e+00 4.778351562500000000e+04
6.929336458655411590e+00 4.783053125000000000e+04
6.939656975429615571e+00 4.804032031250000000e+04
6.949977492203819551e+00 4.820396484375000000e+04
6.960298008978024420e+00 4.835350390625000000e+04
6.970618525752228400e+00 4.855259765625000000e+04
6.980939042526432381e+00 4.867454687500000000e+04
6.991259559300637250e+00 4.879332031250000000e+04
7.001580076074841230e+00 4.896796093750000000e+04
7.011900592849046099e+00 4.913032031250000000e+04
7.022221109623250079e+00 4.927055859375000000e+04
7.032541626397454948e+00 4.938675000000000000e+04
7.042862143171658929e+00 4.954869531250000000e+04
7.053182659945862909e+00 4.970276171875000000e+04
7.063503176720067778e+00 4.981500390625000000e+04
7.073823693494271758e+00 4.993908203125000000e+04
7.084144210268476627e+00 5.008525000000000000e+04
7.094464727042680607e+00 5.027889062500000000e+04
7.104785243816884588e+00 5.045941406250000000e+04
7.115105760591089457e+00 5.060106250000000000e+04
7.125426277365293437e+00 5.070732812500000000e+04
7.135746794139497418e+00 5.092037890625000000e+04
7.146067310913702286e+00 5.106283593750000000e+04
7.156387827687906267e+00 5.122276562500000000e+04
7.166708344462110247e+00 5.139493750000000000e+04
7.177028861236315116e+00 5.159506250000000000e+04
7.187349378010518208e+00 5.180229687500000000e+04
7.197669894784723077e+00 5.194430859375000000e+04
7.207990411558926169e+00 5.206290234375000000e+04
7.218310928333131038e+00 5.220597265625000000e+04
7.228631445107335907e+00 5.224446484375000000e+04
7.238951961881540775e+00 5.236732812500000000e+04
7.249272478655743868e+00 5.259179296875000000e+04
7.259592995429948736e+00 5.270818750000000000e+04
7.269913512204151829e+00 5.285440625000000000e+04
7.280234028978356697e+00 5.306010156250000000e+04
7.290554545752561566e+00 5.325693750000000000e+04
7.300875062526766435e+00 5.349592187500000000e+04
7.311195579300969527e+00 5.370569531250000000e+04
7.321516096075174396e+00 5.388037890625000000e+04
7.331836612849377488e+00 5.402919531250000000e+04
7.342157129623582357e+00 5.415082421875000000e+04
7.352477646397787225e+00 5.432516015625000000e+04
7.362798163171992094e+00 5.445451171875000000e+04
7.373118679946195186e+00 5.458137500000000000e+04
7.383439196720400055e+00 5.473273437500000000e+04
7.393759713494603147e+00 5.482270703125000000e+04
7.404080230268808016e+00 5.496600781250000000e+04
7.414400747043012885e+00 5.517029687500000000e+04
7.424721263817217753e+00 5.538369140625000000e+04
7.435041780591420846e+00 5.559413281250000000e+04
7.445362297365625714e+00 5.574137109375000000e+04
7.455682814139828807e+00 5.582908593750000000e+04
7.466003330914033675e+00 5.594808593750000000e+04
7.476323847688238544e+00 5.612471484375000000e+04
7.486644364462443413e+00 5.628066406250000000e+04
7.496964881236646505e+00 5.638503515625000000e+04
7.507285398010851374e+00 5.650835156250000000e+04
7.517605914785054466e+00 5.669243750000000000e+04
7.527926431559259335e+00 5.690160156250000000e+04
7.538246948333464204e+00 5.708312500000000000e+04
7.548567465107669072e+00 5.720212500000000000e+04
7.558887981881872165e+00 5.732474218750000000e+04
7.569208498656077033e+00 5.741772265625000000e+04
7.579529015430280126e+00 5.753368750000000000e+04
7.589849532204484994e+00 5.775564062500000000e+04
7.600170048978689863e+00 5.796194531250000000e+04
7.610490565752894732e+00 5.807641406250000000e+04
7.620811082527097824e+00 5.820164062500000000e+04
7.631131599301302693e+00 5.831006250000000000e+04
7.641452116075505785e+00 5.844648437500000000e+04
7.651772632849710654e+00 5.855880468750000000e+04
7.662093149623915522e+00 5.867412109375000000e+04
7.672413666398120391e+00 5.881098046875000000e+04
7.682734183172323483e+00 5.896681640625000000e+04
7.693054699946528352e+00 5.907800781250000000e+04
7.703375216720732332e+00 5.926639062500000000e+04
7.713695733494936313e+00 5.942298046875000000e+04
7.724016250269141182e+00 5.949571093750000000e+04
7.734336767043346050e+00 5.965592187500000000e+04
7.744657283817549143e+00 5.985452734375000000e+04
7.754977800591754011e+00 5.996504296875000000e+04
7.765298317365957992e+00 6.007459375000000000e+04
7.775618834140162861e+00 6.020750781250000000e+04
7.785939350914366841e+00 6.033077734375000000e+04
7.796259867688571710e+00 6.049058593750000000e+04
7.806580384462775690e+00 6.056621093750000000e+04
7.816900901236980559e+00 6.061243750000000000e+04
7.827221418011183651e+00 6.068576171875000000e+04
7.837541934785388520e+00 6.073450390625000000e+04
7.847862451559593389e+00 6.080147656250000000e+04
7.858182968333798257e+00 6.081778125000000000e+04
7.868503485108001350e+00 6.084382031250000000e+04
7.878824001882206218e+00 6.096305468750000000e+04
7.889144518656409311e+00 6.102972656250000000e+04
7.899465035430614179e+00 6.106725000000000000e+04
7.909785552204819048e+00 6.111496875000000000e+04
7.920106068979023917e+00 6.125375781250000000e+04
7.930426585753227009e+00 6.133961718750000000e+04
7.940747102527431878e+00 6.136467187500000000e+04
7.951067619301634970e+00 6.143736328125000000e+04
7.961388136075839839e+00 6.147904687500000000e+04
7.971708652850044707e+00 6.148209765625000000e+04
7.982029169624249576e+00 6.145916796875000000e+04
7.992349686398452668e+00 6.145672265625000000e+04
8.002670203172657537e+00 6.140321484375000000e+04
8.012990719946859741e+00 6.137851953125000000e+04
8.023311236721065498e+00 6.144957421875000000e+04
8.033631753495269479e+00 6.145782031250000000e+04
8.043952270269475235e+00 6.141208203125000000e+04
8.054272787043677440e+00 6.142416406250000000e+04
8.064593303817883196e+00 6.143683593750000000e+04
8.074913820592085401e+00 6.141612500000000000e+04
8.085234337366291157e+00 6.128592187500000000e+04
8.095554854140495138e+00 6.116755859375000000e+04
8.105875370914700895e+00 6.105024218750000000e+04
8.116195887688903099e+00 6.088823437500000000e+04
8.126516404463108856e+00 6.079572265625000000e+04
8.136836921237312836e+00 6.071783203125000000e+04
8.147157438011516817e+00 6.058973437500000000e+04
8.157477954785720797e+00 6.048958593750000000e+04
8.167798471559926554e+00 6.037344531250000000e+04
8.178118988334130535e+00 6.023826953125000000e+04
8.188439505108334515e+00 6.005469921875000000e+04
8.198760021882538496e+00 5.985442187500000000e+04
8.209080538656742476e+00 5.968517968750000000e+04
8.219401055430948233e+00 5.950534765625000000e+04
8.229721572205152214e+00 5.931150781250000000e+04
8.240042088979356194e+00 5.909503906250000000e+04
8.250362605753560175e+00 5.891160546875000000e+04
8.260683122527764155e+00 5.868189062500000000e+04
8.271003639301968136e+00 5.840553515625000000e+04
8.281324156076173892e+00 5.816737109375000000e+04
8.291644672850377873e+00 5.800900390625000000e+04
8.301965189624581853e+00 5.784386328125000000e+04
8.312285706398785834e+00 5.771032421875000000e+04
8.322606223172989814e+00 5.746678125000000000e+04
8.332926739947193795e+00 5.710972656250000000e+04
8.343247256721399552e+00 5.682536328125000000e+04
8.353567773495603532e+00 5.660187890625000000e+04
8.363888290269807513e+00 5.633458593750000000e+04
8.374208807044011493e+00 5.595771093750000000e+04
8.384529323818215474e+00 5.565994140625000000e+04
8.394849840592419454e+00 5.538303515625000000e+04
8.405170357366625211e+00 5.516060546875000000e+04
8.415490874140829192e+00 5.488996875000000000e+04
8.425811390915033172e+00 5.459546093750000000e+04
8.436131907689237153e+00 5.431528906250000000e+04
8.446452424463441133e+00 5.406946875000000000e+04
8.456772941237645114e+00 5.380743750000000000e+04
8.467093458011850871e+00 5.354325000000000000e+04
8.477413974786054851e+00 5.324757812500000000e+04
8.487734491560258832e+00 5.295691796875000000e+04
8.498055008334462812e+00 5.266977734375000000e+04
8.508375525108666793e+00 5.219980078125000000e+04
8.518696041882870773e+00 5.164581250000000000e+04
8.529016558657076530e+00 5.106653125000000000e+04
8.539337075431280510e+00 5.062820703125000000e+04
8.549657592205484491e+00 5.023633593750000000e+04
8.559978108979688471e+00 4.982076562500000000e+04
8.570298625753892452e+00 4.939025000000000000e+04
8.580619142528096432e+00 4.892878125000000000e+04
8.590939659302302189e+00 4.849698437500000000e+04
8.601260176076506170e+00 4.805170703125000000e+04
8.611580692850710150e+00 4.758516796875000000e+04
8.621901209624914131e+00 4.713834765625000000e+04
8.632221726399118111e+00 4.664446875000000000e+04
8.642542243173322092e+00 4.619679687500000000e+04
8.652862759947527849e+00 4.579357031250000000e+04
8.663183276721731829e+00 4.543205468750000000e+04
8.673503793495935810e+00 4.513746484375000000e+04
8.683824310270139790e+00 4.481747265625000000e+04
8.694144827044343771e+00 4.445812890625000000e+04
8.704465343818547751e+00 4.407624218750000000e+04
8.714785860592753508e+00 4.368803906250000000e+04
8.725106377366957489e+00 4.331747656250000000e+04
8.735426894141161469e+00 4.295245312500000000e+04
8.745747410915365450e+00 4.244120312500000000e+04
8.756067927689569430e+00 4.194040625000000000e+04
8.766388444463773411e+00 4.148605468750000000e+04
8.776708961237979167e+00 4.104819531250000000e+04
8.787029478012183148e+00 4.062810546875000000e+04
8.797349994786387128e+00 4.022466406250000000e+04
8.807670511560591109e+00 3.987250781250000000e+04
8.817991028334795089e+00 3.943614453125000000e+04
8.828311545108999070e+00 3.906301171875000000e+04
8.838632061883204827e+00 3.871433593750000000e+04
8.848952578657408807e+00 3.839005859375000000e+04
8.859273095431612788e+00 3.799687890625000000e+04
8.869593612205816768e+00 3.758148437500000000e+04
8.879914128980020749e+00 3.721061328125000000e+04
8.890234645754224729e+00 3.686714453125000000e+04
8.900555162528430486e+00 3.654334765625000000e+04
8.910875679302634467e+00 3.621641406250000000e+04
8.921196196076838447e+00 3.582955078125000000e+04
8.931516712851042428e+00 3.544555078125000000e+04
8.941837229625246408e+00 3.508330078125000000e+04
8.952157746399452165e+00 3.472982812500000000e+04
8.962478263173656146e+00 3.440819531250000000e+04
8.972798779947860126e+00 3.405786718750000000e+04
8.983119296722064107e+00 3.375098437500000000e+04
8.993439813496268087e+00 3.342616015625000000e+04
9.003760330270472068e+00 3.308665234375000000e+04
9.014080847044677824e+00 3.276435156250000000e+04
9.024401363818881805e+00 3.246308398437500000e+04
9.034721880593085785e+00 3.213686523437500000e+04
9.045042397367289766e+00 3.181779492187500000e+04
9.055362914141495523e+00 3.153631054687500000e+04
9.065683430915697727e+00 3.124757812500000000e+04
9.076003947689903484e+00 3.091190234375000000e+04
9.086324464464107464e+00 3.062566015625000000e+04
9.096644981238313221e+00 3.035853320312500000e+04
9.106965498012515425e+00 3.001856640625000000e+04
9.117286014786721182e+00 2.972097656250000000e+04
9.127606531560923386e+00 2.944616796875000000e+04
9.137927048335129143e+00 2.919517968750000000e+04
9.148247565109333124e+00 2.895034375000000000e+04
9.158568081883538881e+00 2.869175390625000000e+04
9.168888598657741085e+00 2.842659179687500000e+04
9.179209115431946842e+00 2.816891406250000000e+04
9.189529632206149046e+00 2.792497460937500000e+04
9.199850148980354803e+00 2.767455273437500000e+04
9.210170665754558783e+00 2.739799804687500000e+04
9.220491182528764540e+00 2.711376953125000000e+04
9.230811699302966744e+00 2.687592578125000000e+04
9.241132216077172501e+00 2.665850781250000000e+04
9.251452732851374705e+00 2.640798632812500000e+04
9.261773249625580462e+00 2.617845117187500000e+04
9.272093766399784442e+00 2.597705468750000000e+04
9.282414283173990199e+00 2.574014453125000000e+04
9.292734799948194180e+00 2.553016992187500000e+04
9.303055316722398160e+00 2.532731445312500000e+04
9.313375833496602141e+00 2.514356640625000000e+04
9.323696350270806121e+00 2.494220898437500000e+04
9.334016867045010102e+00 2.474116406250000000e+04
9.344337383819215859e+00 2.456435156250000000e+04
9.354657900593419839e+00 2.435732421875000000e+04
9.364978417367623820e+00 2.416040820312500000e+04
9.375298934141827800e+00 2.395384375000000000e+04
9.385619450916031781e+00 2.376979492187500000e+04
9.395939967690235761e+00 2.357117968750000000e+04
9.406260484464441518e+00 2.340583789062500000e+04
9.416581001238645499e+00 2.326549414062500000e+04
9.426901518012849479e+00 2.308645507812500000e+04
9.437222034787053460e+00 2.288391406250000000e+04
9.447542551561257440e+00 2.271165820312500000e+04
9.457863068335461421e+00 2.255980468750000000e+04
9.468183585109667177e+00 2.241543750000000000e+04
9.478504101883871158e+00 2.228959960937500000e+04
9.488824618658075138e+00 2.216857421875000000e+04
9.499145135432279119e+00 2.202809179687500000e+04
9.509465652206483099e+00 2.186206640625000000e+04
9.519786168980687080e+00 2.173388476562500000e+04
9.530106685754892837e+00 2.159353515625000000e+04
9.540427202529096817e+00 2.143896289062500000e+04
9.550747719303300798e+00 2.127972265625000000e+04
9.561068236077504778e+00 2.114024609375000000e+04
9.571388752851708759e+00 2.101570117187500000e+04
9.581709269625912739e+00 2.089261718750000000e+04
9.592029786400118496e+00 2.078056445312500000e+04
9.602350303174322477e+00 2.065764257812500000e+04
9.612670819948526457e+00 2.053325976562500000e+04
9.622991336722730438e+00 2.038719335937500000e+04
9.633311853496934418e+00 2.025811914062500000e+04
9.643632370271138399e+00 2.013934179687500000e+04
9.653952887045344156e+00 2.007416015625000000e+04
9.664273403819548136e+00 2.001243554687500000e+04
9.674593920593752117e+00 1.993713476562500000e+04
9.684914437367956097e+00 1.983556054687500000e+04
9.695234954142160078e+00 1.974408203125000000e+04
9.705555470916364058e+00 1.963625000000000000e+04
9.715875987690569815e+00 1.950923046875000000e+04
9.726196504464773795e+00 1.936956835937500000e+04
9.736517021238977776e+00 1.927676757812500000e+04
9.746837538013181756e+00 1.926335742187500000e+04
9.757158054787385737e+00 1.925389648437500000e+04
9.767478571561589717e+00 1.920736718750000000e+04
9.777799088335795474e+00 1.911579687500000000e+04
9.788119605109999455e+00 1.900286328125000000e+04
9.798440121884203435e+00 1.885590429687500000e+04
9.808760638658407416e+00 1.868367382812500000e+04
9.819081155432611396e+00 1.854372656250000000e+04
9.829401672206817153e+00 1.846241992187500000e+04
9.839722188981021134e+00 1.842918164062500000e+04
9.850042705755225114e+00 1.852767968750000000e+04
9.860363222529429095e+00 1.872985546875000000e+04
9.870683739303634852e+00 1.898036523437500000e+04
9.881004256077837056e+00 1.911831640625000000e+04
9.891324772852042813e+00 1.906767773437500000e+04
9.901645289626246793e+00 1.895651171875000000e+04
9.911965806400452550e+00 1.870714453125000000e+04
9.922286323174654754e+00 1.832317773437500000e+04
9.932606839948860511e+00 1.796776953125000000e+04
9.942927356723062715e+00 1.774495898437500000e+04
9.953247873497268472e+00 1.762672265625000000e+04
9.963568390271472452e+00 1.754511132812500000e+04
9.973888907045678209e+00 1.747942382812500000e+04
9.984209423819880413e+00 1.740595312500000000e+04
9.994529940594086170e+00 1.734639062500000000e+04
1.000485045736828837e+01 1.730091210937500000e+04
1.001517097414249413e+01 1.724401171875000000e+04
1.002549149091669811e+01 1.717430078125000000e+04
1.003581200769090387e+01 1.709175390625000000e+04
1.004613252446510607e+01 1.704473046875000000e+04
1.005645304123931183e+01 1.700439062500000000e+04
1.006677355801351403e+01 1.694990820312500000e+04
1.007709407478771979e+01 1.686957421875000000e+04
1.008741459156192377e+01 1.680520703125000000e+04
1.009773510833612953e+01 1.677011523437500000e+04
1.010805562511033173e+01 1.670935351562500000e+04
1.011837614188453749e+01 1.664666601562500000e+04
1.012869665865873969e+01 1.659672265625000000e+04
1.013901717543294545e+01 1.653870117187500000e+04
1.014933769220714943e+01 1.647867773437500000e+04
1.015965820898135519e+01 1.643463671875000000e+04
1.016997872575555739e+01 1.640251367187500000e+04
1.018029924252976315e+01 1.635015527343750000e+04
1.019061975930396535e+01 1.628938769531250000e+04
1.020094027607817111e+01 1.625310546875000000e+04
1.021126079285237509e+01 1.621393847656250000e+04
1.022158130962658085e+01 1.615214257812500000e+04
1.023190182640078305e+01 1.610817285156250000e+04
1.024222234317498881e+01 1.608866308593750000e+04
1.025254285994919101e+01 1.606153222656250000e+04
1.026286337672339677e+01 1.603447851562500000e+04
1.027318389349760075e+01 1.600636035156250000e+04
1.028350441027180651e+01 1.596518847656250000e+04
1.029382492704600871e+01 1.590571972656250000e+04
1.030414544382021447e+01 1.585550195312500000e+04
1.031446596059441667e+01 1.581011035156250000e+04
1.032478647736862243e+01 1.577796777343750000e+04
1.033510699414282641e+01 1.574271386718750000e+04
1.034542751091703217e+01 1.572151074218750000e+04
1.035574802769123437e+01 1.570275878906250000e+04
1.036606854446544013e+01 1.567260058593750000e+04
1.037638906123964233e+01 1.565856933593750000e+04
1.038670957801384809e+01 1.562238574218750000e+04
1.039703009478805207e+01 1.557784472656250000e+04
1.040735061156225782e+01 1.554410937500000000e+04
1.041767112833646003e+01 1.550294628906250000e+04
1.042799164511066579e+01 1.545563183593750000e+04
1.043831216188486799e+01 1.540115234375000000e+04
1.044863267865907375e+01 1.535322558593750000e+04
1.045895319543327773e+01 1.532065820312500000e+04
1.046927371220748348e+01 1.528562207031250000e+04
1.047959422898168569e+01 1.523997460937500000e+04
1.048991474575589145e+01 1.519347851562500000e+04
1.050023526253009365e+01 1.517962402343750000e+04
1.051055577930429941e+01 1.515176464843750000e+04
1.052087629607850339e+01 1.512353125000000000e+04
1.053119681285270914e+01 1.508378222656250000e+04
1.054151732962691135e+01 1.505102246093750000e+04
1.055183784640111710e+01 1.501858203125000000e+04
1.056215836317532109e+01 1.497190039062500000e+04
1.057247887994952507e+01 1.492609179687500000e+04
1.058279939672372905e+01 1.489015917968750000e+04
1.059311991349793480e+01 1.488269824218750000e+04
1.060344043027213878e+01 1.489001367187500000e+04
1.061376094704634276e+01 1.489889941406250000e+04
1.062408146382054674e+01 1.489337890625000000e+04
1.063440198059475073e+01 1.485635449218750000e+04
1.064472249736895471e+01 1.481971191406250000e+04
1.065504301414316046e+01 1.478375781250000000e+04
1.066536353091736444e+01 1.472826171875000000e+04
1.067568404769156842e+01 1.467269726562500000e+04
1.068600456446577240e+01 1.464500781250000000e+04
1.069632508123997638e+01 1.464161914062500000e+04
1.070664559801418214e+01 1.462094433593750000e+04
1.071696611478838612e+01 1.457551171875000000e+04
1.072728663156259010e+01 1.454547167968750000e+04
1.073760714833679408e+01 1.451933203125000000e+04
1.074792766511099806e+01 1.450208496093750000e+04
1.075824818188520204e+01 1.448102929687500000e+04
1.076856869865940780e+01 1.446305078125000000e+04
1.077888921543361178e+01 1.444219140625000000e+04
1.078920973220781576e+01 1.440980468750000000e+04
1.079953024898201974e+01 1.439429003906250000e+04
1.080985076575622372e+01 1.437299023437500000e+04
1.082017128253042770e+01 1.434848535156250000e+04
1.083049179930463346e+01 1.434117578125000000e+04
1.084081231607883744e+01 1.433811621093750000e+04
1.085113283285304142e+01 1.432911523437500000e+04
1.086145334962724540e+01 1.432593457031250000e+04
1.087177386640144938e+01 1.431902539062500000e+04
1.088209438317565336e+01 1.431616406250000000e+04
1.089241489994985912e+01 1.428830957031250000e+04
1.090273541672406310e+01 1.424401367187500000e+04
1.091305593349826708e+01 1.421988085937500000e+04
1.092337645027247106e+01 1.418995507812500000e+04
1.093369696704667504e+01 1.418379101562500000e+04
1.094401748382087902e+01 1.419621679687500000e+04
1.095433800059508478e+01 1.422384179687500000e+04
1.096465851736928876e+01 1.422950781250000000e+04
1.097497903414349274e+01 1.422348535156250000e+04
1.098529955091769672e+01 1.421787304687500000e+04
1.099562006769190070e+01 1.420016796875000000e+04
1.100594058446610468e+01 1.421098535156250000e+04
1.101626110124031044e+01 1.424466015625000000e+04
1.102658161801451442e+01 1.426364746093750000e+04
1.103690213478871840e+01 1.425157226562500000e+04
1.104722265156292238e+01 1.423794335937500000e+04
1.105754316833712636e+01 1.423385449218750000e+04
1.106786368511133034e+01 1.420762988281250000e+04
1.107818420188553610e+01 1.417792675781250000e+04
1.108850471865974008e+01 1.415678320312500000e+04
1.109882523543394406e+01 1.413437988281250000e+04
1.110914575220814804e+01 1.410676953125000000e+04
1.111946626898235202e+01 1.407174804687500000e+04
1.112978678575655600e+01 1.402978027343750000e+04
1.114010730253076176e+01 1.398238867187500000e+04
1.115042781930496574e+01 1.394655957031250000e+04
1.116074833607916972e+01 1.392515722656250000e+04
1.117106885285337370e+01 1.388979589843750000e+04
1.118138936962757768e+01 1.385476367187500000e+04
1.119170988640178166e+01 1.383243359375000000e+04
1.120203040317598742e+01 1.379934375000000000e+04
1.121235091995019140e+01 1.376039062500000000e+04
1.122267143672439538e+01 1.373278320312500000e+04
1.123299195349859936e+01 1.371703222656250000e+04
1.124331247027280334e+01 1.371713964843750000e+04
1.125363298704700732e+01 1.372425878906250000e+04
1.126395350382121308e+01 1.372175390625000000e+04
1.127427402059541706e+01 1.373876367187500000e+04
1.128459453736962104e+01 1.374210253906250000e+04
1.129491505414382502e+01 1.373891308593750000e+04
1.130523557091802900e+01 1.372633789062500000e+04
1.131555608769223298e+01 1.370660546875000000e+04
1.132587660446643874e+01 1.367997851562500000e+04
1.133619712124064272e+01 1.366309570312500000e+04
1.134651763801484670e+01 1.366435253906250000e+04
1.135683815478905068e+01 1.365774316406250000e+04
1.136715867156325466e+01 1.365510546875000000e+04
1.137747918833745864e+01 1.366071484375000000e+04
1.138779970511166439e+01 1.366706933593750000e+04
1.139812022188586838e+01 1.368789453125000000e+04
1.140844073866007236e+01 1.370559375000000000e+04
1.141876125543427634e+01 1.370970800781250000e+04
1.142908177220848032e+01 1.373251171875000000e+04
1.143940228898268607e+01 1.376705859375000000e+04
1.144972280575689005e+01 1.381044824218750000e+04
1.146004332253109403e+01 1.385654492187500000e+04
1.147036383930529801e+01 1.418901855468750000e+04
1.148068435607950377e+01 1.517760742187500000e+04
1.149100487285370598e+01 1.580775097656250000e+04
1.150132538962791173e+01 1.534442675781250000e+04
1.151164590640211571e+01 1.520798925781250000e+04
1.152196642317632147e+01 1.580009375000000000e+04
1.153228693995052367e+01 1.861053125000000000e+04
1.154260745672472943e+01 2.412251562500000000e+04
1.155292797349893164e+01 3.246884765625000000e+04
1.156324849027313739e+01 5.341923437500000000e+04
1.157356900704734137e+01 8.463501562500000000e+04
1.158388952382154713e+01 1.168760000000000000e+05
1.159421004059574933e+01 1.362313593750000000e+05
1.160453055736995509e+01 1.391124375000000000e+05
1.161485107414415729e+01 1.268220703125000000e+05
1.162517159091836305e+01 1.009259375000000000e+05
1.163549210769256703e+01 6.761456250000000000e+04
1.164581262446677279e+01 4.031324218750000000e+04
1.165613314124097499e+01 2.547217187500000000e+04
1.166645365801518075e+01 1.921922656250000000e+04
1.167677417478938295e+01 1.667088671875000000e+04
1.168709469156358871e+01 1.551943652343750000e+04
1.169741520833779269e+01 1.487416015625000000e+04
1.170773572511199845e+01 1.447407128906250000e+04
1.171805624188620065e+01 1.420419433593750000e+04
1.172837675866040641e+01 1.401529980468750000e+04
1.173869727543460861e+01 1.386503808593750000e+04
1.174901779220881437e+01 1.376408105468750000e+04
1.175933830898301835e+01 1.367494824218750000e+04
1.176965882575722411e+01 1.358929785156250000e+04
1.177997934253142631e+01 1.349292773437500000e+04
1.179029985930563207e+01 1.339409667968750000e+04
1.180062037607983427e+01 1.332721875000000000e+04
1.181094089285404003e+01 1.327917773437500000e+04
1.182126140962824401e+01 1.322264062500000000e+04
1.183158192640244977e+01 1.319572265625000000e+04
1.184190244317665197e+01 1.320953515625000000e+04
1.185222295995085773e+01 1.323231347656250000e+04
1.186254347672505993e+01 1.326619140625000000e+04
1.187286399349926569e+01 1.330819238281250000e+04
1.188318451027346967e+01 1.335566894531250000e+04
1.189350502704767543e+01 1.341419238281250000e+04
1.190382554382187941e+01 1.344135351562500000e+04
1.191414606059608339e+01 1.343913867187500000e+04
1.192446657737028737e+01 1.342290722656250000e+04
1.193478709414449135e+01 1.338599804687500000e+04
1.194510761091869533e+01 1.334290039062500000e+04
1.195542812769290109e+01 1.327996777343750000e+04
1.196574864446710507e+01 1.322393066406250000e+04
1.197606916124130905e+01 1.320736621093750000e+04
1.198638967801551303e+01 1.318665820312500000e+04
1.199671019478971701e+01 1.316286914062500000e+04
1.200703071156392099e+01 1.317523046875000000e+04
1.201735122833812675e+01 1.319328613281250000e+04
