# 2theta	intensity
6.021130982525433772e+00 9.472388281250000000e+04
6.031451499299638641e+00 1.621923750000000000e+05
6.041772016073842622e+00 2.314376562500000000e+05
6.052092532848046602e+00 2.800555312500000000e+05
6.062413049622251471e+00 2.938620000000000000e+05
6.072733566396455451e+00 2.749379062500000000e+05
6.083054083170659432e+00 2.280506875000000000e+05
6.093374599944864300e+00 1.611665781250000000e+05
6.103695116719068281e+00 1.055160546875000000e+05
6.114015633493272261e+00 7.661465625000000000e+04
6.124336150267477130e+00 6.424984765625000000e+04
6.134656667041681111e+00 5.670836328125000000e+04
6.144977183815885091e+00 4.986310156250000000e+04
6.155297700590089960e+00 4.467531640625000000e+04
6.165618217364293940e+00 4.159260546875000000e+04
6.175938734138497921e+00 4.026464062500000000e+04
6.186259250912702790e+00 3.971808984375000000e+04
6.196579767686906770e+00 3.944724218750000000e+04
6.206900284461111639e+00 3.932251171875000000e+04
6.217220801235315619e+00 3.929557421875000000e+04
6.227541318009519600e+00 3.930684765625000000e+04
6.237861834783724468e+00 3.935358593750000000e+04
6.248182351557928449e+00 3.946837890625000000e+04
6.258502868332133318e+00 3.960032421875000000e+04
6.268823385106337298e+00 3.970721093750000000e+04
6.279143901880542167e+00 3.976188671875000000e+04
6.289464418654746147e+00 3.986282812500000000e+04
6.299784935428950128e+00 4.006977734375000000e+04
6.310105452203154996e+00 4.017998828125000000e+04
6.320425968977358977e+00 4.025219531250000000e+04
6.330746485751562957e+00 4.040511718750000000e+04
6.341067002525767826e+00 4.059446093750000000e+04
6.351387519299971807e+00 4.069741406250000000e+04
6.361708036074175787e+00 4.081791015625000000e+04
6.372028552848380656e+00 4.097546875000000000e+04
6.382349069622584636e+00 4.113813281250000000e+04
6.392669586396788617e+00 4.126943359375000000e+04
6.402990103170993486e+00 4.142703125000000000e+04
6.413310619945197466e+00 4.154852734375000000e+04
6.423631136719401447e+00 4.166279687500000000e+04
6.433951653493606315e+00 4.177418750000000000e+04
6.444272170267810296e+00 4.186394531250000000e+04
6.454592687042014276e+00 4.195956250000000000e+04
6.464913203816219145e+00 4.203279296875000000e+04
6.475233720590423125e+00 4.209421484375000000e+04
6.485554237364627106e+00 4.219234375000000000e+04
6.495874754138831975e+00 4.227117187500000000e+04
6.506195270913035955e+00 4.237661328125000000e+04
6.516515787687239936e+00 4.252301562500000000e+04
6.526836304461444804e+00 4.262221875000000000e+04
6.537156821235648785e+00 4.271914843750000000e+04
6.547477338009852765e+00 4.282242187500000000e+04
6.557797854784057634e+00 4.302166015625000000e+04
6.568118371558261614e+00 4.320417968750000000e+04
6.578438888332465595e+00 4.335091015625000000e+04
6.588759405106670464e+00 4.347714062500000000e+04
6.599079921880874444e+00 4.359180468750000000e+04
6.609400438655078425e+00 4.373332031250000000e+04
6.619720955429283293e+00 4.386811328125000000e+04
6.630041472203487274e+00 4.399276562500000000e+04
6.640361988977691254e+00 4.418104296875000000e+04
6.650682505751896123e+00 4.437018750000000000e+04
6.661003022526100104e+00 4.448854687500000000e+04
6.671323539300304084e+00 4.462438281250000000e+04
6.681644056074508953e+00 4.473543750000000000e+04
6.691964572848712933e+00 4.486228906250000000e+04
6.702285089622916914e+00 4.498423046875000000e+04
6.712605606397121782e+00 4.516256640625000000e+04
6.722926123171325763e+00 4.524196875000000000e+04
6.733246639945529743e+00 4.526662890625000000e+04
6.743567156719734612e+00 4.535782421875000000e+04
6.753887673493938593e+00 4.542053906250000000e+04
6.764208190268142573e+00 4.549119140625000000e+04
6.774528707042347442e+00 4.560000781250000000e+04
6.784849223816551422e+00 4.571980468750000000e+04
6.795169740590755403e+00 4.587636718750000000e+04
6.805490257364960272e+00 4.602419140625000000e+04
6.815810774139164252e+00 4.610286328125000000e+04
6.826131290913368233e+00 4.617522265625000000e+04
6.836451807687573101e+00 4.634306250000000000e+04
6.846772324461777082e+00 4.646530468750000000e+04
6.857092841235981062e+00 4.651495312500000000e+04
6.867413358010185931e+00 4.667428125000000000e+04
6.877733874784389911e+00 4.679328125000000000e+04
6.888054391558593892e+00 4.690507031250000000e+04
6.898374908332798761e+00 4.704737500000000000e+04
6.908695425107002741e+00 4.727006640625000000e+04
6.919015941881206722e+00 4.737004687500000000e+04
6.929336458655411590e+00 4.740374218750000000e+04
6.939656975429615571e+00 4.758723437500000000e+04
6.949977492203819551e+00 4.776216406250000000e+04
6.960298008978024420e+00 4.790721093750000000e+04
6.970618525752228400e+00 4.809245312500000000e+04
6.980939042526432381e+00 4.820187890625000000e+04
6.991259559300637250e+00 4.831878906250000000e+04
7.001580076074841230e+00 4.850444921875000000e+04
7.011900592849046099e+00 4.866038671875000000e+04
7.022221109623250079e+00 4.879078515625000000e+04
7.032541626397454948e+00 4.891018359375000000e+04
7.042862143171658929e+00 4.907019140625000000e+04
7.053182659945862909e+00 4.921791015625000000e+04
7.063503176720067778e+00 4.933373437500000000e+04
7.073823693494271758e+00 4.947105078125000000e+04
7.084144210268476627e+00 4.963140234375000000e+04
7.094464727042680607e+00 4.982259375000000000e+04
7.104785243816884588e+00 4.999392187500000000e+04
7.115105760591089457e+00 5.011097265625000000e+04
7.125426277365293437e+00 5.021882421875000000e+04
7.135746794139497418e+00 5.044186718750000000e+04
7.146067310913702286e+00 5.057409375000000000e+04
7.156387827687906267e+00 5.071951171875000000e+04
7.166708344462110247e+00 5.087086328125000000e+04
7.177028861236315116e+00 5.105644531250000000e+04
7.187349378010518208e+00 5.125269531250000000e+04
7.197669894784723077e+00 5.138578125000000000e+04
7.207990411558926169e+00 5.151414062500000000e+04
7.218310928333131038e+00 5.165311328125000000e+04
7.228631445107335907e+00 5.169746875000000000e+04
7.238951961881540775e+00 5.184482421875000000e+04
7.249272478655743868e+00 5.206709765625000000e+04
7.259592995429948736e+00 5.216952734375000000e+04
7.269913512204151829e+00 5.232819140625000000e+04
7.280234028978356697e+00 5.252670703125000000e+04
7.290554545752561566e+00 5.269636328125000000e+04
7.300875062526766435e+00 5.292695312500000000e+04
7.311195579300969527e+00 5.311673437500000000e+04
7.321516096075174396e+00 5.326812109375000000e+04
7.331836612849377488e+00 5.341225000000000000e+04
7.342157129623582357e+00 5.355892578125000000e+04
7.352477646397787225e+00 5.377135156250000000e+04
7.362798163171992094e+00 5.391682031250000000e+04
7.373118679946195186e+00 5.407728515625000000e+04
7.383439196720400055e+00 5.424817578125000000e+04
7.393759713494603147e+00 5.435132031250000000e+04
7.404080230268808016e+00 5.449725781250000000e+04
7.414400747043012885e+00 5.469361718750000000e+04
7.424721263817217753e+00 5.489159765625000000e+04
7.435041780591420846e+00 5.509831250000000000e+04
7.445362297365625714e+00 5.525818359375000000e+04
7.455682814139828807e+00 5.534778515625000000e+04
7.466003330914033675e+00 5.548251171875000000e+04
7.476323847688238544e+00 5.568011718750000000e+04
7.486644364462443413e+00 5.582434375000000000e+04
7.496964881236646505e+00 5.592498046875000000e+04
7.507285398010851374e+00 5.604511718750000000e+04
7.517605914785054466e+00 5.622374218750000000e+04
7.527926431559259335e+00 5.642431250000000000e+04
7.538246948333464204e+00 5.659687890625000000e+04
7.548567465107669072e+00 5.672585937500000000e+04
7.558887981881872165e+00 5.686250781250000000e+04
7.569208498656077033e+00 5.694881640625000000e+04
7.579529015430280126e+00 5.706183203125000000e+04
7.589849532204484994e+00 5.728157031250000000e+04
7.600170048978689863e+00 5.748932421875000000e+04
7.610490565752894732e+00 5.760658593750000000e+04
7.620811082527097824e+00 5.771808984375000000e+04
7.631131599301302693e+00 5.782817578125000000e+04
7.641452116075505785e+00 5.796621875000000000e+04
7.651772632849710654e+00 5.808433593750000000e+04
7.662093149623915522e+00 5.822629687500000000e+04
7.672413666398120391e+00 5.836404296875000000e+04
7.682734183172323483e+00 5.850560156250000000e+04
7.693054699946528352e+00 5.863054687500000000e+04
7.703375216720732332e+00 5.883099218750000000e+04
7.713695733494936313e+00 5.898571484375000000e+04
7.724016250269141182e+00 5.908157031250000000e+04
7.734336767043346050e+00 5.926190625000000000e+04
7.744657283817549143e+00 5.948218359375000000e+04
7.754977800591754011e+00 5.961493750000000000e+04
7.765298317365957992e+00 5.974661328125000000e+04
7.775618834140162861e+00 5.992562500000000000e+04
7.785939350914366841e+00 6.010737500000000000e+04
7.796259867688571710e+00 6.034648828125000000e+04
7.806580384462775690e+00 6.050676562500000000e+04
7.816900901236980559e+00 6.066553125000000000e+04
7.827221418011183651e+00 6.087135156250000000e+04
7.837541934785388520e+00 6.103814062500000000e+04
7.847862451559593389e+00 6.122836328125000000e+04
7.858182968333798257e+00 6.137301953125000000e+04
7.868503485108001350e+00 6.149485156250000000e+04
7.878824001882206218e+00 6.169178125000000000e+04
7.889144518656409311e+00 6.181821484375000000e+04
7.899465035430614179e+00 6.190101171875000000e+04
7.909785552204819048e+00 6.197203515625000000e+04
7.920106068979023917e+00 6.208954296875000000e+04
7.930426585753227009e+00 6.212196875000000000e+04
7.940747102527431878e+00 6.207389453125000000e+04
7.951067619301634970e+00 6.205004687500000000e+04
7.961388136075839839e+00 6.198329687500000000e+04
7.971708652850044707e+00 6.184694140625000000e+04
7.982029169624249576e+00 6.169683203125000000e+04
7.992349686398452668e+00 6.156671484375000000e+04
8.002670203172657537e+00 6.139162109375000000e+04
8.012990719946859741e+00 6.124295312500000000e+04
8.023311236721065498e+00 6.119854296875000000e+04
8.033631753495269479e+00 6.111516015625000000e+04
8.043952270269475235e+00 6.099273046875000000e+04
8.054272787043677440e+00 6.092782421875000000e+04
8.064593303817883196e+00 6.087331250000000000e+04
8.074913820592085401e+00 6.079921093750000000e+04
8.085234337366291157e+00 6.062277734375000000e+04
8.095554854140495138e+00 6.047359765625000000e+04
8.105875370914700895e+00 6.032012109375000000e+04
8.116195887688903099e+00 6.011796093750000000e+04
8.126516404463108856e+00 5.998430468750000000e+04
8.136836921237312836e+00 5.987978515625000000e+04
8.147157438011516817e+00 5.974426562500000000e+04
8.157477954785720797e+00 5.963720703125000000e+04
8.167798471559926554e+00 5.949142187500000000e+04
8.178118988334130535e+00 5.934202734375000000e+04
8.188439505108334515e+00 5.915396875000000000e+04
8.198760021882538496e+00 5.895930468750000000e+04
8.209080538656742476e+00 5.881496484375000000e+04
8.219401055430948233e+00 5.863843750000000000e+04
8.229721572205152214e+00 5.843391406250000000e+04
8.240042088979356194e+00 5.820748046875000000e+04
8.250362605753560175e+00 5.802650390625000000e+04
8.260683122527764155e+00 5.781271093750000000e+04
8.271003639301968136e+00 5.754455468750000000e+04
8.281324156076173892e+00 5.730456250000000000e+04
8.291644672850377873e+00 5.713021875000000000e+04
8.301965189624581853e+00 5.694205078125000000e+04
8.312285706398785834e+00 5.678610937500000000e+04
8.322606223172989814e+00 5.652179687500000000e+04
8.332926739947193795e+00 5.615164843750000000e+04
8.343247256721399552e+00 5.585262500000000000e+04
8.353567773495603532e+00 5.562617578125000000e+04
8.363888290269807513e+00 5.536846484375000000e+04
8.374208807044011493e+00 5.500304296875000000e+04
8.384529323818215474e+00 5.471016015625000000e+04
8.394849840592419454e+00 5.442656250000000000e+04
8.405170357366625211e+00 5.418418359375000000e+04
8.415490874140829192e+00 5.389689843750000000e+04
8.425811390915033172e+00 5.357453125000000000e+04
8.436131907689237153e+00 5.325244140625000000e+04
8.446452424463441133e+00 5.294501562500000000e+04
8.456772941237645114e+00 5.260164062500000000e+04
8.467093458011850871e+00 5.228134375000000000e+04
8.477413974786054851e+00 5.192872265625000000e+04
8.487734491560258832e+00 5.161098437500000000e+04
8.498055008334462812e+00 5.132883984375000000e+04
8.508375525108666793e+00 5.091909375000000000e+04
8.518696041882870773e+00 5.048131250000000000e+04
8.529016558657076530e+00 5.002407421875000000e+04
8.539337075431280510e+00 4.969859765625000000e+04
8.549657592205484491e+00 4.941151171875000000e+04
8.559978108979688471e+00 4.906009375000000000e+04
8.570298625753892452e+00 4.867721484375000000e+04
8.580619142528096432e+00 4.825775781250000000e+04
8.590939659302302189e+00 4.785132812500000000e+04
8.601260176076506170e+00 4.742644921875000000e+04
8.611580692850710150e+00 4.699796093750000000e+04
8.621901209624914131e+00 4.658388281250000000e+04
8.632221726399118111e+00 4.611258203125000000e+04
8.642542243173322092e+00 4.568686328125000000e+04
8.652862759947527849e+00 4.529317578125000000e+04
8.663183276721731829e+00 4.493524609375000000e+04
8.673503793495935810e+00 4.464714062500000000e+04
8.683824310270139790e+00 4.434141015625000000e+04
8.694144827044343771e+00 4.397837890625000000e+04
8.704465343818547751e+00 4.357356250000000000e+04
8.714785860592753508e+00 4.318623437500000000e+04
8.725106377366957489e+00 4.283215625000000000e+04
8.735426894141161469e+00 4.246834765625000000e+04
8.745747410915365450e+00 4.195892968750000000e+04
8.756067927689569430e+00 4.147285546875000000e+04
8.766388444463773411e+00 4.103877343750000000e+04
8.776708961237979167e+00 4.062328515625000000e+04
8.787029478012183148e+00 4.021995312500000000e+04
8.797349994786387128e+00 3.982164453125000000e+04
8.807670511560591109e+00 3.947102734375000000e+04
8.817991028334795089e+00 3.903992187500000000e+04
8.828311545108999070e+00 3.867200000000000000e+04
8.838632061883204827e+00 3.832612109375000000e+04
8.848952578657408807e+00 3.801198828125000000e+04
8.859273095431612788e+00 3.762331250000000000e+04
8.869593612205816768e+00 3.719925000000000000e+04
8.879914128980020749e+00 3.683420312500000000e+04
8.890234645754224729e+00 3.649396484375000000e+04
8.900555162528430486e+00 3.617467968750000000e+04
8.910875679302634467e+00 3.585223828125000000e+04
8.921196196076838447e+00 3.545940625000000000e+04
8.931516712851042428e+00 3.507004687500000000e+04
8.941837229625246408e+00 3.471933203125000000e+04
8.952157746399452165e+00 3.439124609375000000e+04
8.962478263173656146e+00 3.407437500000000000e+04
8.972798779947860126e+00 3.371428125000000000e+04
8.983119296722064107e+00 3.340130859375000000e+04
8.993439813496268087e+00 3.308066796875000000e+04
9.003760330270472068e+00 3.275188671875000000e+04
9.014080847044677824e+00 3.243217578125000000e+04
9.024401363818881805e+00 3.213656250000000000e+04
9.034721880593085785e+00 3.180889648437500000e+04
9.045042397367289766e+00 3.148790820312500000e+04
9.055362914141495523e+00 3.121286718750000000e+04
9.065683430915697727e+00 3.091770507812500000e+04
9.076003947689903484e+00 3.057890234375000000e+04
9.086324464464107464e+00 3.029342578125000000e+04
9.096644981238313221e+00 3.003098046875000000e+04
9.106965498012515425e+00 2.970472656250000000e+04
9.117286014786721182e+00 2.941455859375000000e+04
9.127606531560923386e+00 2.914300195312500000e+04
9.137927048335129143e+00 2.888914453125000000e+04
9.148247565109333124e+00 2.865551757812500000e+04
9.158568081883538881e+00 2.841123828125000000e+04
9.168888598657741085e+00 2.814444335937500000e+04
9.179209115431946842e+00 2.788514648437500000e+04
9.189529632206149046e+00 2.763923828125000000e+04
9.199850148980354803e+00 2.738626757812500000e+04
9.210170665754558783e+00 2.711696093750000000e+04
9.220491182528764540e+00 2.683815039062500000e+04
9.230811699302966744e+00 2.660882617187500000e+04
9.241132216077172501e+00 2.639319921875000000e+04
9.251452732851374705e+00 2.613981835937500000e+04
9.261773249625580462e+00 2.591582617187500000e+04
9.272093766399784442e+00 2.572722460937500000e+04
9.282414283173990199e+00 2.549329296875000000e+04
9.292734799948194180e+00 2.528348046875000000e+04
9.303055316722398160e+00 2.508294921875000000e+04
9.313375833496602141e+00 2.489497851562500000e+04
9.323696350270806121e+00 2.468721289062500000e+04
9.334016867045010102e+00 2.448485937500000000e+04
9.344337383819215859e+00 2.431023046875000000e+04
9.354657900593419839e+00 2.410143164062500000e+04
9.364978417367623820e+00 2.390978710937500000e+04
9.375298934141827800e+00 2.370559375000000000e+04
9.385619450916031781e+00 2.352665234375000000e+04
9.395939967690235761e+00 2.334223242187500000e+04
9.406260484464441518e+00 2.318039843750000000e+04
9.416581001238645499e+00 2.304366796875000000e+04
9.426901518012849479e+00 2.287018750000000000e+04
9.437222034787053460e+00 2.266011718750000000e+04
9.447542551561257440e+00 2.249498437500000000e+04
9.457863068335461421e+00 2.234085742187500000e+04
9.468183585109667177e+00 2.219150781250000000e+04
9.478504101883871158e+00 2.206590820312500000e+04
9.488824618658075138e+00 2.194328906250000000e+04
9.499145135432279119e+00 2.181169726562500000e+04
9.509465652206483099e+00 2.165753125000000000e+04
9.519786168980687080e+00 2.153625781250000000e+04
9.530106685754892837e+00 2.140048242187500000e+04
9.540427202529096817e+00 2.125328906250000000e+04
9.550747719303300798e+00 2.110074414062500000e+04
9.561068236077504778e+00 2.096723242187500000e+04
9.571388752851708759e+00 2.085670507812500000e+04
9.581709269625912739e+00 2.074127539062500000e+04
9.592029786400118496e+00 2.063653710937500000e+04
9.602350303174322477e+00 2.052199218750000000e+04
9.612670819948526457e+00 2.039686914062500000e+04
9.622991336722730438e+00 2.026131835937500000e+04
9.633311853496934418e+00 2.013963671875000000e+04
9.643632370271138399e+00 2.002753710937500000e+04
9.653952887045344156e+00 1.995565820312500000e+04
9.664273403819548136e+00 1.989013085937500000e+04
9.674593920593752117e+00 1.981412890625000000e+04
9.684914437367956097e+00 1.971376171875000000e+04
9.695234954142160078e+00 1.962248632812500000e+04
9.705555470916364058e+00 1.952119726562500000e+04
9.715875987690569815e+00 1.940740429687500000e+04
9.726196504464773795e+00 1.928292187500000000e+04
9.736517021238977776e+00 1.920713476562500000e+04
9.746837538013181756e+00 1.919235546875000000e+04
9.757158054787385737e+00 1.917230859375000000e+04
9.767478571561589717e+00 1.913172460937500000e+04
9.777799088335795474e+00 1.904053515625000000e+04
9.788119605109999455e+00 1.892940625000000000e+04
9.798440121884203435e+00 1.878364257812500000e+04
9.808760638658407416e+00 1.861425976562500000e+04
9.819081155432611396e+00 1.848124609375000000e+04
9.829401672206817153e+00 1.838879492187500000e+04
9.839722188981021134e+00 1.831678710937500000e+04
9.850042705755225114e+00 1.832138476562500000e+04
9.860363222529429095e+00 1.839848046875000000e+04
9.870683739303634852e+00 1.857334570312500000e+04
9.881004256077837056e+00 1.873778710937500000e+04
9.891324772852042813e+00 1.880515625000000000e+04
9.901645289626246793e+00 1.879247656250000000e+04
9.911965806400452550e+00 1.863815625000000000e+04
9.922286323174654754e+00 1.838801757812500000e+04
9.932606839948860511e+00 1.807884960937500000e+04
9.942927356723062715e+00 1.781082617187500000e+04
9.953247873497268472e+00 1.763749609375000000e+04
9.963568390271472452e+00 1.753056250000000000e+04
9.973888907045678209e+00 1.745346875000000000e+04
9.984209423819880413e+00 1.737045898437500000e+04
9.994529940594086170e+00 1.729913085937500000e+04
1.000485045736828837e+01 1.724026171875000000e+04
1.001517097414249413e+01 1.717368750000000000e+04
1.002549149091669811e+01 1.709711523437500000e+04
1.003581200769090387e+01 1.700662695312500000e+04
1.004613252446510607e+01 1.694684375000000000e+04
1.005645304123931183e+01 1.690539843750000000e+04
1.006677355801351403e+01 1.685592578125000000e+04
1.007709407478771979e+01 1.676937304687500000e+04
1.008741459156192377e+01 1.670467187500000000e+04
1.009773510833612953e+01 1.667450390625000000e+04
1.010805562511033173e+01 1.661127343750000000e+04
1.011837614188453749e+01 1.653421289062500000e+04
1.012869665865873969e+01 1.646924804687500000e+04
1.013901717543294545e+01 1.640695703125000000e+04
1.014933769220714943e+01 1.634783105468750000e+04
1.015965820898135519e+01 1.629548828125000000e+04
1.016997872575555739e+01 1.625312304687500000e+04
1.018029924252976315e+01 1.620188671875000000e+04
1.019061975930396535e+01 1.615373828125000000e+04
1.020094027607817111e+01 1.612353515625000000e+04
1.021126079285237509e+01 1.608137695312500000e+04
1.022158130962658085e+01 1.602237500000000000e+04
1.023190182640078305e+01 1.597785644531250000e+04
1.024222234317498881e+01 1.595803222656250000e+04
1.025254285994919101e+01 1.593075683593750000e+04
1.026286337672339677e+01 1.589839355468750000e+04
1.027318389349760075e+01 1.586945312500000000e+04
1.028350441027180651e+01 1.582735156250000000e+04
1.029382492704600871e+01 1.576574218750000000e+04
1.030414544382021447e+01 1.571416699218750000e+04
1.031446596059441667e+01 1.566416601562500000e+04
1.032478647736862243e+01 1.563005078125000000e+04
1.033510699414282641e+01 1.558558789062500000e+04
1.034542751091703217e+01 1.555132714843750000e+04
1.035574802769123437e+01 1.552288671875000000e+04
1.036606854446544013e+01 1.548140820312500000e+04
1.037638906123964233e+01 1.546059570312500000e+04
1.038670957801384809e+01 1.542048632812500000e+04
1.039703009478805207e+01 1.538296484375000000e+04
1.040735061156225782e+01 1.536319238281250000e+04
1.041767112833646003e+01 1.533940722656250000e+04
1.042799164511066579e+01 1.529590429687500000e+04
1.043831216188486799e+01 1.524852148437500000e+04
1.044863267865907375e+01 1.521361523437500000e+04
1.045895319543327773e+01 1.518034570312500000e+04
1.046927371220748348e+01 1.514842968750000000e+04
1.047959422898168569e+01 1.510689746093750000e+04
1.048991474575589145e+01 1.506148730468750000e+04
1.050023526253009365e+01 1.503995410156250000e+04
1.051055577930429941e+01 1.501039843750000000e+04
1.052087629607850339e+01 1.498594335937500000e+04
1.053119681285270914e+01 1.494918652343750000e+04
1.054151732962691135e+01 1.491530468750000000e+04
1.055183784640111710e+01 1.488349414062500000e+04
1.056215836317532109e+01 1.484551367187500000e+04
1.057247887994952507e+01 1.479975683593750000e+04
1.058279939672372905e+01 1.475592578125000000e+04
1.059311991349793480e+01 1.474312695312500000e+04
1.060344043027213878e+01 1.474890332031250000e+04
1.061376094704634276e+01 1.475947656250000000e+04
1.062408146382054674e+01 1.475420214843750000e+04
1.063440198059475073e+01 1.471785058593750000e+04
1.064472249736895471e+01 1.467587011718750000e+04
1.065504301414316046e+01 1.464457421875000000e+04
1.066536353091736444e+01 1.459730859375000000e+04
1.067568404769156842e+01 1.454491503906250000e+04
1.068600456446577240e+01 1.451602636718750000e+04
1.069632508123997638e+01 1.451332617187500000e+04
1.070664559801418214e+01 1.448661328125000000e+04
1.071696611478838612e+01 1.444594433593750000e+04
1.072728663156259010e+01 1.442505566406250000e+04
1.073760714833679408e+01 1.439745605468750000e+04
1.074792766511099806e+01 1.437724511718750000e+04
1.075824818188520204e+01 1.435847460937500000e+04
1.076856869865940780e+01 1.434259765625000000e+04
1.077888921543361178e+01 1.431835937500000000e+04
1.078920973220781576e+01 1.429004882812500000e+04
1.079953024898201974e+01 1.427326855468750000e+04
1.080985076575622372e+01 1.424762695312500000e+04
1.082017128253042770e+01 1.422318554687500000e+04
1.083049179930463346e+01 1.421763964843750000e+04
1.084081231607883744e+01 1.420880078125000000e+04
1.085113283285304142e+01 1.420050292968750000e+04
1.086145334962724540e+01 1.419773437500000000e+04
1.087177386640144938e+01 1.418465625000000000e+04
1.088209438317565336e+01 1.417821582031250000e+04
1.089241489994985912e+01 1.415528906250000000e+04
1.090273541672406310e+01 1.411410058593750000e+04
1.091305593349826708e+01 1.409306054687500000e+04
1.092337645027247106e+01 1.406398632812500000e+04
1.093369696704667504e+01 1.405133105468750000e+04
1.094401748382087902e+01 1.405944433593750000e+04
1.095433800059508478e+01 1.408425195312500000e+04
1.096465851736928876e+01 1.408970117187500000e+04
1.097497903414349274e+01 1.408531542968750000e+04
1.098529955091769672e+01 1.407582226562500000e+04
1.099562006769190070e+01 1.405486523437500000e+04
1.100594058446610468e+01 1.406691210937500000e+04
1.101626110124031044e+01 1.409754492187500000e+04
1.102658161801451442e+01 1.411638281250000000e+04
1.103690213478871840e+01 1.410475976562500000e+04
1.104722265156292238e+01 1.408934179687500000e+04
1.105754316833712636e+01 1.409090917968750000e+04
1.106786368511133034e+01 1.406614160156250000e+04
1.107818420188553610e+01 1.403460546875000000e+04
1.108850471865974008e+01 1.402399511718750000e+04
1.109882523543394406e+01 1.400674902343750000e+04
1.110914575220814804e+01 1.397822265625000000e+04
1.111946626898235202e+01 1.394439648437500000e+04
1.112978678575655600e+01 1.390470898437500000e+04
1.114010730253076176e+01 1.386230761718750000e+04
1.115042781930496574e+01 1.382950976562500000e+04
1.116074833607916972e+01 1.381008007812500000e+04
1.117106885285337370e+01 1.378098437500000000e+04
1.118138936962757768e+01 1.374893164062500000e+04
1.119170988640178166e+01 1.373089648437500000e+04
1.120203040317598742e+01 1.369675585937500000e+04
1.121235091995019140e+01 1.365224218750000000e+04
1.122267143672439538e+01 1.362914941406250000e+04
1.123299195349859936e+01 1.361875585937500000e+04
1.124331247027280334e+01 1.361954785156250000e+04
1.125363298704700732e+01 1.362456933593750000e+04
1.126395350382121308e+01 1.362227441406250000e+04
1.127427402059541706e+01 1.364350390625000000e+04
1.128459453736962104e+01 1.364220605468750000e+04
1.129491505414382502e+01 1.363934375000000000e+04
1.130523557091802900e+01 1.362833300781250000e+04
1.131555608769223298e+01 1.360512207031250000e+04
1.132587660446643874e+01 1.358591699218750000e+04
1.133619712124064272e+01 1.357493164062500000e+04
1.134651763801484670e+01 1.357802734375000000e+04
1.135683815478905068e+01 1.357031933593750000e+04
1.136715867156325466e+01 1.356832812500000000e+04
1.137747918833745864e+01 1.358014355468750000e+04
1.138779970511166439e+01 1.358867578125000000e+04
1.139812022188586838e+01 1.360608203125000000e+04
1.140844073866007236e+01 1.362357812500000000e+04
1.141876125543427634e+01 1.363021093750000000e+04
1.142908177220848032e+01 1.365072070312500000e+04
1.143940228898268607e+01 1.368216503906250000e+04
1.144972280575689005e+01 1.372169335937500000e+04
1.146004332253109403e+01 1.376688964843750000e+04
1.147036383930529801e+01 1.586095898437500000e+04
1.148068435607950377e+01 1.900053710937500000e+04
1.149100487285370598e+01 1.828182421875000000e+04
1.150132538962791173e+01 1.768454101562500000e+04
1.151164590640211571e+01 1.579974218750000000e+04
1.152196642317632147e+01 1.568092187500000000e+04
1.153228693995052367e+01 1.789316992187500000e+04
1.154260745672472943e+01 2.044479882812500000e+04
1.155292797349893164e+01 2.170166601562500000e+04
1.156324849027313739e+01 2.947093359375000000e+04
1.157356900704734137e+01 4.816564062500000000e+04
1.158388952382154713e+01 7.689909375000000000e+04
1.159421004059574933e+01 1.050372421875000000e+05
1.160453055736995509e+01 1.237164921875000000e+05
1.161485107414415729e+01 1.258967500000000000e+05
1.162517159091836305e+01 1.140331562500000000e+05
1.163549210769256703e+01 9.159688281250000000e+04
1.164581262446677279e+01 6.387848046875000000e+04
1.165613314124097499e+01 4.158612500000000000e+04
1.166645365801518075e+01 2.960079492187500000e+04
1.167677417478938295e+01 2.503982226562500000e+04
1.168709469156358871e+01 2.369225585937500000e+04
1.169741520833779269e+01 2.323191406250000000e+04
1.170773572511199845e+01 2.271167382812500000e+04
1.171805624188620065e+01 2.181607812500000000e+04
1.172837675866040641e+01 2.053956835937500000e+04
1.173869727543460861e+01 1.897266601562500000e+04
1.174901779220881437e+01 1.739427929687500000e+04
1.175933830898301835e+01 1.606262109375000000e+04
1.176965882575722411e+01 1.508876367187500000e+04
1.177997934253142631e+01 1.445823828125000000e+04
1.179029985930563207e+01 1.403613378906250000e+04
1.180062037607983427e+01 1.377045996093750000e+04
1.181094089285404003e+01 1.358655957031250000e+04
1.182126140962824401e+01 1.343752246093750000e+04
1.183158192640244977e+01 1.333907128906250000e+04
1.184190244317665197e+01 1.330337109375000000e+04
1.185222295995085773e+01 1.328389355468750000e+04
1.186254347672505993e+01 1.327728710937500000e+04
1.187286399349926569e+01 1.329169140625000000e+04
1.188318451027346967e+01 1.331791796875000000e+04
1.189350502704767543e+01 1.335097753906250000e+04
1.190382554382187941e+01 1.336579492187500000e+04
1.191414606059608339e+01 1.337404101562500000e+04
1.192446657737028737e+01 1.336420800781250000e+04
1.193478709414449135e+01 1.332849707031250000e+04
1.194510761091869533e+01 1.329120800781250000e+04
1.195542812769290109e+01 1.323521386718750000e+04
1.196574864446710507e+01 1.317952832031250000e+04
1.197606916124130905e+01 1.313999609375000000e+04
1.198638967801551303e+01 1.310453808593750000e+04
1.199671019478971701e+01 1.309012695312500000e+04
1.200703071156392099e+01 1.307548632812500000e+04
1.201735122833812675e+01 1.307386328125000000e+04
