# Q [Å^-1]	I_scaled [a.u.]
1.465694e+00	0.000000e+00
1.466196e+00	0.000000e+00
1.466697e+00	0.000000e+00
1.467198e+00	0.000000e+00
1.467700e+00	0.000000e+00
1.468201e+00	0.000000e+00
1.468702e+00	0.000000e+00
1.469204e+00	0.000000e+00
1.469705e+00	0.000000e+00
1.470206e+00	0.000000e+00
1.470708e+00	0.000000e+00
1.471209e+00	0.000000e+00
1.471710e+00	0.000000e+00
1.472212e+00	0.000000e+00
1.472713e+00	0.000000e+00
1.473214e+00	0.000000e+00
1.473716e+00	0.000000e+00
1.474217e+00	0.000000e+00
1.474718e+00	0.000000e+00
1.475220e+00	0.000000e+00
1.475721e+00	0.000000e+00
1.476222e+00	0.000000e+00
1.476724e+00	0.000000e+00
1.477225e+00	0.000000e+00
1.477726e+00	0.000000e+00
1.478228e+00	0.000000e+00
1.478729e+00	0.000000e+00
1.479230e+00	0.000000e+00
1.479732e+00	0.000000e+00
1.480233e+00	0.000000e+00
1.480734e+00	0.000000e+00
1.481236e+00	0.000000e+00
1.481737e+00	0.000000e+00
1.482238e+00	0.000000e+00
1.482740e+00	0.000000e+00
1.483241e+00	0.000000e+00
1.483742e+00	0.000000e+00
1.484244e+00	0.000000e+00
1.484745e+00	0.000000e+00
1.485246e+00	0.000000e+00
1.485748e+00	0.000000e+00
1.486249e+00	0.000000e+00
1.486750e+00	0.000000e+00
1.487252e+00	0.000000e+00
1.487753e+00	0.000000e+00
1.488254e+00	0.000000e+00
1.488756e+00	0.000000e+00
1.489257e+00	0.000000e+00
1.489758e+00	0.000000e+00
1.490260e+00	0.000000e+00
1.490761e+00	0.000000e+00
1.491262e+00	0.000000e+00
1.491764e+00	0.000000e+00
1.492265e+00	0.000000e+00
1.492766e+00	0.000000e+00
1.493268e+00	0.000000e+00
1.493769e+00	0.000000e+00
1.494270e+00	0.000000e+00
1.494772e+00	0.000000e+00
1.495273e+00	0.000000e+00
1.495774e+00	0.000000e+00
1.496276e+00	0.000000e+00
1.496777e+00	0.000000e+00
1.497278e+00	0.000000e+00
1.497780e+00	0.000000e+00
1.498281e+00	0.000000e+00
1.498782e+00	0.000000e+00
1.499284e+00	0.000000e+00
1.499785e+00	0.000000e+00
1.500286e+00	0.000000e+00
1.500788e+00	0.000000e+00
1.501289e+00	0.000000e+00
1.501790e+00	0.000000e+00
1.502292e+00	0.000000e+00
1.502793e+00	0.000000e+00
1.503294e+00	0.000000e+00
1.503796e+00	0.000000e+00
1.504297e+00	0.000000e+00
1.504798e+00	0.000000e+00
1.505300e+00	0.000000e+00
1.505801e+00	0.000000e+00
1.506302e+00	0.000000e+00
1.506804e+00	0.000000e+00
1.507305e+00	0.000000e+00
1.507806e+00	0.000000e+00
1.508308e+00	0.000000e+00
1.508809e+00	0.000000e+00
1.509310e+00	0.000000e+00
1.509812e+00	0.000000e+00
1.510313e+00	0.000000e+00
1.510814e+00	1.981609e-43
1.511316e+00	4.521245e-43
1.511817e+00	1.017366e-42
1.512318e+00	2.257746e-42
1.512820e+00	4.941422e-42
1.513321e+00	1.066615e-41
1.513822e+00	2.270609e-41
1.514324e+00	4.767119e-41
1.514825e+00	9.870712e-41
1.515326e+00	2.015672e-40
1.515828e+00	4.059479e-40
1.516329e+00	8.063053e-40
1.516830e+00	1.579456e-39
1.517331e+00	3.051369e-39
1.517833e+00	5.813808e-39
1.518334e+00	1.092460e-38
1.518835e+00	2.024554e-38
1.519337e+00	3.700259e-38
1.519838e+00	6.669814e-38
1.520339e+00	1.185698e-37
1.520841e+00	2.078805e-37
1.521342e+00	3.594446e-37
1.521843e+00	6.129560e-37
1.522345e+00	1.030874e-36
1.522846e+00	1.709860e-36
1.523347e+00	2.797013e-36
1.523849e+00	4.512398e-36
1.524350e+00	7.179583e-36
1.524851e+00	1.126601e-35
1.525353e+00	1.743490e-35
1.525854e+00	2.661020e-35
1.526355e+00	4.005489e-35
1.526857e+00	5.946233e-35
1.527358e+00	8.705770e-35
1.527859e+00	1.257047e-34
1.528361e+00	1.790088e-34
1.528862e+00	2.514065e-34
1.529363e+00	3.482230e-34
1.529865e+00	4.756826e-34
1.530366e+00	6.408494e-34
1.530867e+00	8.514783e-34
1.531369e+00	1.115758e-33
1.531870e+00	1.441935e-33
1.532371e+00	1.837807e-33
1.532873e+00	2.310113e-33
1.533374e+00	2.863819e-33
1.533875e+00	3.501359e-33
1.534377e+00	4.221887e-33
1.534878e+00	5.020599e-33
1.535379e+00	5.888211e-33
1.535881e+00	6.810675e-33
1.536382e+00	7.769191e-33
1.536883e+00	8.740582e-33
1.537384e+00	9.698037e-33
1.537886e+00	1.061222e-32
1.538387e+00	1.145269e-32
1.538888e+00	1.218955e-32
1.539390e+00	1.279519e-32
1.539891e+00	1.324600e-32
1.540392e+00	1.352390e-32
1.540894e+00	1.361751e-32
1.541395e+00	1.352298e-32
1.541896e+00	1.324421e-32
1.542398e+00	1.279260e-32
1.542899e+00	1.218625e-32
1.543400e+00	1.144882e-32
1.543902e+00	1.060791e-32
1.544403e+00	9.693446e-33
1.544904e+00	8.735853e-33
1.545406e+00	7.764462e-33
1.545907e+00	6.806068e-33
1.546408e+00	5.883831e-33
1.546910e+00	5.016525e-33
1.547411e+00	4.218176e-33
1.547912e+00	3.498044e-33
1.548414e+00	2.860914e-33
1.548915e+00	2.307614e-33
1.549416e+00	1.835695e-33
1.549918e+00	1.440180e-33
1.550419e+00	1.114325e-33
1.550920e+00	8.503270e-34
1.551421e+00	6.399395e-34
1.551923e+00	4.749751e-34
1.552424e+00	3.476815e-34
1.552925e+00	2.509986e-34
1.553427e+00	1.787063e-34
1.553928e+00	1.254837e-34
1.554429e+00	8.689882e-35
1.554931e+00	5.934980e-35
1.555432e+00	3.997638e-35
1.555933e+00	2.655624e-35
1.556435e+00	1.739838e-35
1.556936e+00	1.124164e-35
1.557437e+00	7.163572e-36
1.557939e+00	4.502030e-36
1.558440e+00	2.790398e-36
1.558941e+00	1.705700e-36
1.559443e+00	1.028296e-36
1.559944e+00	6.113821e-37
1.560445e+00	3.584975e-37
1.560947e+00	2.073186e-37
1.561448e+00	1.182414e-37
1.561949e+00	6.650888e-38
1.562450e+00	3.689510e-38
1.562952e+00	2.018536e-38
1.563453e+00	1.089139e-38
1.563954e+00	5.795743e-39
1.564456e+00	3.041682e-39
1.564957e+00	1.574336e-39
1.565458e+00	8.036367e-40
1.565960e+00	4.045769e-40
1.566461e+00	2.008729e-40
1.566962e+00	9.836047e-41
1.567464e+00	4.750056e-41
1.567965e+00	2.262329e-41
1.568466e+00	1.062653e-41
1.568968e+00	4.922735e-42
1.569469e+00	2.249056e-42
1.569970e+00	1.013381e-42
1.570472e+00	4.503233e-43
1.570973e+00	1.973581e-43
1.571474e+00	0.000000e+00
1.571975e+00	0.000000e+00
1.572477e+00	0.000000e+00
1.572978e+00	0.000000e+00
1.573479e+00	0.000000e+00
1.573981e+00	0.000000e+00
1.574482e+00	0.000000e+00
1.574983e+00	0.000000e+00
1.575485e+00	0.000000e+00
1.575986e+00	0.000000e+00
1.576487e+00	0.000000e+00
1.576989e+00	0.000000e+00
1.577490e+00	0.000000e+00
1.577991e+00	0.000000e+00
1.578493e+00	0.000000e+00
1.578994e+00	0.000000e+00
1.579495e+00	0.000000e+00
1.579997e+00	0.000000e+00
1.580498e+00	0.000000e+00
1.580999e+00	0.000000e+00
1.581500e+00	0.000000e+00
1.582002e+00	0.000000e+00
1.582503e+00	0.000000e+00
1.583004e+00	0.000000e+00
1.583506e+00	0.000000e+00
1.584007e+00	0.000000e+00
1.584508e+00	0.000000e+00
1.585010e+00	0.000000e+00
1.585511e+00	0.000000e+00
1.586012e+00	0.000000e+00
1.586514e+00	0.000000e+00
1.587015e+00	0.000000e+00
1.587516e+00	0.000000e+00
1.588018e+00	0.000000e+00
1.588519e+00	0.000000e+00
1.589020e+00	0.000000e+00
1.589521e+00	0.000000e+00
1.590023e+00	0.000000e+00
1.590524e+00	0.000000e+00
1.591025e+00	0.000000e+00
1.591527e+00	0.000000e+00
1.592028e+00	0.000000e+00
1.592529e+00	0.000000e+00
1.593031e+00	0.000000e+00
1.593532e+00	0.000000e+00
1.594033e+00	0.000000e+00
1.594535e+00	0.000000e+00
1.595036e+00	0.000000e+00
1.595537e+00	0.000000e+00
1.596038e+00	0.000000e+00
1.596540e+00	0.000000e+00
1.597041e+00	0.000000e+00
1.597542e+00	0.000000e+00
1.598044e+00	0.000000e+00
1.598545e+00	0.000000e+00
1.599046e+00	0.000000e+00
1.599548e+00	0.000000e+00
1.600049e+00	0.000000e+00
1.600550e+00	0.000000e+00
1.601052e+00	0.000000e+00
1.601553e+00	0.000000e+00
1.602054e+00	0.000000e+00
1.602556e+00	0.000000e+00
1.603057e+00	0.000000e+00
1.603558e+00	0.000000e+00
1.604059e+00	0.000000e+00
1.604561e+00	0.000000e+00
1.605062e+00	0.000000e+00
1.605563e+00	0.000000e+00
1.606065e+00	0.000000e+00
1.606566e+00	0.000000e+00
1.607067e+00	0.000000e+00
1.607569e+00	0.000000e+00
1.608070e+00	0.000000e+00
1.608571e+00	0.000000e+00
1.609073e+00	0.000000e+00
1.609574e+00	0.000000e+00
1.610075e+00	0.000000e+00
1.610576e+00	0.000000e+00
1.611078e+00	0.000000e+00
1.611579e+00	0.000000e+00
1.612080e+00	0.000000e+00
1.612582e+00	0.000000e+00
1.613083e+00	0.000000e+00
1.613584e+00	0.000000e+00
1.614086e+00	0.000000e+00
1.614587e+00	0.000000e+00
1.615088e+00	0.000000e+00
1.615590e+00	0.000000e+00
1.616091e+00	0.000000e+00
1.616592e+00	0.000000e+00
1.617093e+00	0.000000e+00
1.617595e+00	0.000000e+00
1.618096e+00	0.000000e+00
1.618597e+00	0.000000e+00
1.619099e+00	0.000000e+00
1.619600e+00	1.661100e-43
1.620101e+00	3.789971e-43
1.620603e+00	8.528153e-43
1.621104e+00	1.892574e-42
1.621605e+00	4.142188e-42
1.622106e+00	8.940989e-42
1.622608e+00	1.903357e-41
1.623109e+00	3.996077e-41
1.623610e+00	8.274207e-41
1.624112e+00	1.689654e-40
1.624613e+00	3.402892e-40
1.625114e+00	6.758921e-40
1.625616e+00	1.323993e-39
1.626117e+00	2.557836e-39
1.626618e+00	4.873473e-39
1.627120e+00	9.157638e-39
1.627621e+00	1.697099e-38
1.628122e+00	3.101773e-38
1.628623e+00	5.591027e-38
1.629125e+00	9.939216e-38
1.629626e+00	1.742575e-37
1.630127e+00	3.013075e-37
1.630629e+00	5.138155e-37
1.631130e+00	8.641385e-37
1.631631e+00	1.433304e-36
1.632133e+00	2.344620e-36
1.632634e+00	3.782555e-36
1.633135e+00	6.018346e-36
1.633636e+00	9.443823e-36
1.634138e+00	1.461495e-35
1.634639e+00	2.230622e-35
1.635140e+00	3.357635e-35
1.635642e+00	4.984480e-35
1.636143e+00	7.297685e-35
1.636644e+00	1.053730e-34
1.637146e+00	1.500557e-34
1.637647e+00	2.107436e-34
1.638148e+00	2.919008e-34
1.638649e+00	3.987449e-34
1.639151e+00	5.371973e-34
1.639652e+00	7.137588e-34
1.640153e+00	9.352938e-34
1.640655e+00	1.208714e-33
1.641156e+00	1.540557e-33
1.641657e+00	1.936472e-33
1.642159e+00	2.400620e-33
1.642660e+00	2.935043e-33
1.643161e+00	3.539032e-33
1.643662e+00	4.208559e-33
1.644164e+00	4.935842e-33
1.644665e+00	5.709105e-33
1.645166e+00	6.512589e-33
1.645668e+00	7.326866e-33
1.646169e+00	8.129461e-33
1.646670e+00	8.895782e-33
1.647172e+00	9.600314e-33
1.647673e+00	1.021799e-32
1.648174e+00	1.072568e-32
1.648675e+00	1.110357e-32
1.649177e+00	1.133652e-32
1.649678e+00	1.141499e-32
1.650179e+00	1.133575e-32
1.650681e+00	1.110207e-32
1.651182e+00	1.072350e-32
1.651683e+00	1.021523e-32
1.652185e+00	9.597067e-33
1.652686e+00	8.892172e-33
1.653187e+00	8.125612e-33
1.653688e+00	7.322902e-33
1.654190e+00	6.508625e-33
1.654691e+00	5.705244e-33
1.655192e+00	4.932170e-33
1.655694e+00	4.205144e-33
1.656195e+00	3.535921e-33
1.656696e+00	2.932264e-33
1.657198e+00	2.398185e-33
1.657699e+00	1.934377e-33
1.658200e+00	1.538787e-33
1.658701e+00	1.207243e-33
1.659203e+00	9.340923e-34
1.659704e+00	7.127937e-34
1.660205e+00	1.205739e-11
1.660707e+00	2.751019e-11
1.661208e+00	6.190313e-11
1.661709e+00	1.373759e-10
1.662210e+00	3.006682e-10
1.662712e+00	6.489978e-10
1.663213e+00	1.381586e-09
1.663714e+00	2.900625e-09
1.664216e+00	6.005982e-09
1.664717e+00	1.226466e-08
1.665218e+00	2.470050e-08
1.665720e+00	4.906085e-08
1.666221e+00	9.610438e-08
1.666722e+00	1.856651e-07
1.667223e+00	3.537498e-07
1.667725e+00	6.647236e-07
1.668226e+00	1.231870e-06
1.668727e+00	2.251478e-06
1.669229e+00	4.058348e-06
1.669730e+00	7.214559e-06
1.670231e+00	1.264880e-05
1.670732e+00	2.187095e-05
1.671234e+00	3.729622e-05
1.671735e+00	6.272505e-05
1.672236e+00	1.040390e-04
1.672738e+00	1.701884e-04
1.673239e+00	2.745636e-04
1.673740e+00	4.368524e-04
1.674242e+00	6.854969e-04
1.674743e+00	1.060853e-03
1.675244e+00	1.619137e-03
1.675745e+00	2.437200e-03
1.676247e+00	3.618074e-03
1.676748e+00	5.297156e-03
1.677249e+00	7.648688e-03
1.677751e+00	1.089206e-02
1.678252e+00	1.529720e-02
1.678753e+00	2.118815e-02
1.679254e+00	2.894361e-02
1.679756e+00	3.899344e-02
1.680257e+00	5.180947e-02
1.680758e+00	6.788998e-02
1.681260e+00	8.773668e-02
1.681761e+00	1.118241e-01
1.682262e+00	1.405623e-01
1.682763e+00	1.742533e-01
1.683265e+00	2.130454e-01
1.683766e+00	2.568870e-01
1.684267e+00	3.054858e-01
1.684769e+00	3.582770e-01
1.685270e+00	4.144057e-01
1.685771e+00	4.727280e-01
1.686273e+00	5.318338e-01
1.686774e+00	5.900915e-01
1.687275e+00	6.457163e-01
1.687776e+00	6.968561e-01
1.688278e+00	7.416915e-01
1.688779e+00	7.785427e-01
1.689280e+00	8.059729e-01
1.689782e+00	8.228817e-01
1.690283e+00	8.285777e-01
1.690784e+00	8.228260e-01
1.691285e+00	8.058639e-01
1.691787e+00	7.783847e-01
1.692288e+00	7.414908e-01
1.692789e+00	6.966204e-01
1.693291e+00	6.454543e-01
1.693792e+00	5.898121e-01
1.694293e+00	5.315460e-01
1.694794e+00	4.724403e-01
1.695296e+00	4.141254e-01
1.695797e+00	3.580105e-01
1.696298e+00	3.052379e-01
1.696800e+00	2.566612e-01
1.697301e+00	2.128437e-01
1.697802e+00	1.740766e-01
1.698303e+00	1.404102e-01
1.698805e+00	1.116956e-01
1.699306e+00	8.762989e-02
1.699807e+00	6.780277e-02
1.700309e+00	5.173941e-02
1.700810e+00	3.893807e-02
1.701311e+00	2.890057e-02
1.701812e+00	2.115520e-02
1.702314e+00	1.527238e-02
1.702815e+00	1.087365e-02
1.703316e+00	7.635245e-03
1.703818e+00	5.287488e-03
1.704319e+00	3.611227e-03
1.704820e+00	2.432423e-03
1.705321e+00	1.615854e-03
1.705823e+00	1.058630e-03
1.706324e+00	6.840144e-04
1.706825e+00	4.358782e-04
1.707327e+00	2.739327e-04
1.707828e+00	1.697859e-04
1.708329e+00	1.037859e-04
1.708830e+00	6.256822e-05
1.709332e+00	3.720046e-05
1.709833e+00	2.181331e-05
1.710334e+00	1.261461e-05
1.710836e+00	7.194574e-06
1.711337e+00	4.046832e-06
1.711838e+00	2.244937e-06
1.712339e+00	1.228208e-06
1.712841e+00	6.627030e-07
1.713342e+00	3.526506e-07
1.713843e+00	1.850757e-07
1.714345e+00	9.579279e-08
1.714846e+00	4.889847e-08
1.715347e+00	2.461709e-08
1.715848e+00	1.222241e-08
1.716350e+00	5.984890e-09
1.716851e+00	2.890242e-09
1.717352e+00	1.376548e-09
1.717854e+00	6.465873e-10
1.718355e+00	2.995312e-10
1.718856e+00	1.368472e-10
1.719357e+00	6.166070e-11
1.719859e+00	2.740060e-11
1.720360e+00	1.200855e-11
1.720861e+00	0.000000e+00
1.721363e+00	0.000000e+00
1.721864e+00	0.000000e+00
1.722365e+00	0.000000e+00
1.722866e+00	0.000000e+00
1.723368e+00	0.000000e+00
1.723869e+00	0.000000e+00
1.724370e+00	0.000000e+00
1.724871e+00	0.000000e+00
1.725373e+00	0.000000e+00
1.725874e+00	0.000000e+00
1.726375e+00	0.000000e+00
1.726877e+00	0.000000e+00
1.727378e+00	0.000000e+00
1.727879e+00	0.000000e+00
1.728380e+00	0.000000e+00
1.728882e+00	0.000000e+00
1.729383e+00	0.000000e+00
1.729884e+00	0.000000e+00
1.730386e+00	0.000000e+00
1.730887e+00	0.000000e+00
1.731388e+00	0.000000e+00
1.731889e+00	0.000000e+00
1.732391e+00	0.000000e+00
1.732892e+00	0.000000e+00
1.733393e+00	0.000000e+00
1.733895e+00	0.000000e+00
1.734396e+00	0.000000e+00
1.734897e+00	0.000000e+00
1.735398e+00	0.000000e+00
1.735900e+00	0.000000e+00
1.736401e+00	0.000000e+00
1.736902e+00	0.000000e+00
1.737403e+00	0.000000e+00
1.737905e+00	0.000000e+00
1.738406e+00	0.000000e+00
1.738907e+00	0.000000e+00
1.739409e+00	0.000000e+00
1.739910e+00	0.000000e+00
1.740411e+00	0.000000e+00
1.740912e+00	0.000000e+00
1.741414e+00	0.000000e+00
1.741915e+00	0.000000e+00
1.742416e+00	0.000000e+00
1.742918e+00	0.000000e+00
1.743419e+00	0.000000e+00
1.743920e+00	0.000000e+00
1.744421e+00	0.000000e+00
1.744923e+00	0.000000e+00
1.745424e+00	0.000000e+00
1.745925e+00	0.000000e+00
1.746426e+00	0.000000e+00
1.746928e+00	0.000000e+00
1.747429e+00	0.000000e+00
1.747930e+00	0.000000e+00
1.748432e+00	0.000000e+00
1.748933e+00	0.000000e+00
1.749434e+00	0.000000e+00
1.749935e+00	0.000000e+00
1.750437e+00	0.000000e+00
1.750938e+00	0.000000e+00
1.751439e+00	0.000000e+00
1.751940e+00	0.000000e+00
1.752442e+00	0.000000e+00
1.752943e+00	0.000000e+00
1.753444e+00	0.000000e+00
1.753946e+00	0.000000e+00
1.754447e+00	0.000000e+00
1.754948e+00	0.000000e+00
1.755449e+00	0.000000e+00
1.755951e+00	0.000000e+00
1.756452e+00	0.000000e+00
1.756953e+00	0.000000e+00
1.757454e+00	0.000000e+00
1.757956e+00	0.000000e+00
1.758457e+00	0.000000e+00
1.758958e+00	0.000000e+00
1.759460e+00	1.455192e-11
1.759961e+00	3.320170e-11
1.760462e+00	7.471011e-11
1.760963e+00	1.657973e-10
1.761465e+00	3.628726e-10
1.761966e+00	7.832673e-10
1.762467e+00	1.667419e-09
1.762968e+00	3.500727e-09
1.763470e+00	7.248544e-09
1.763971e+00	1.480206e-08
1.764472e+00	2.981073e-08
1.764974e+00	5.921092e-08
1.765475e+00	1.159872e-07
1.765976e+00	2.240769e-07
1.766477e+00	4.269362e-07
1.766979e+00	8.022466e-07
1.767480e+00	1.486729e-06
1.767981e+00	2.717280e-06
1.768482e+00	4.897969e-06
1.768984e+00	8.707160e-06
1.769485e+00	1.526567e-05
1.769986e+00	2.639577e-05
1.770488e+00	4.501234e-05
1.770989e+00	7.570207e-05
1.771490e+00	1.255633e-04
1.771991e+00	2.053983e-04
1.772493e+00	3.313673e-04
1.772994e+00	5.272317e-04
1.773495e+00	8.273176e-04
1.773996e+00	1.280330e-03
1.774498e+00	1.954116e-03
1.774999e+00	2.941426e-03
1.775500e+00	4.366608e-03
1.776002e+00	6.393071e-03
1.776503e+00	9.231105e-03
1.777004e+00	1.314549e-02
1.777505e+00	1.846200e-02
1.778007e+00	2.557171e-02
1.778508e+00	3.493168e-02
1.779009e+00	4.706069e-02
1.779510e+00	6.252820e-02
1.780012e+00	8.193557e-02
1.780513e+00	1.058883e-01
1.781014e+00	1.349591e-01
1.781515e+00	1.696429e-01
1.782017e+00	2.103041e-01
1.782518e+00	2.571218e-01
1.783019e+00	3.100337e-01
1.783521e+00	3.686870e-01
1.784022e+00	4.324000e-01
1.784523e+00	5.001410e-01
1.785024e+00	5.705295e-01
1.785526e+00	6.418635e-01
1.786027e+00	7.121740e-01
1.786528e+00	7.793069e-01
1.787029e+00	8.410268e-01
1.787531e+00	8.951381e-01
1.788032e+00	9.396133e-01
1.788533e+00	9.727186e-01
1.789034e+00	9.931255e-01
1.789536e+00	1.000000e+00
1.790037e+00	9.930583e-01
1.790538e+00	9.725870e-01
1.791040e+00	9.394226e-01
1.791541e+00	8.948959e-01
1.792042e+00	8.407423e-01
1.792543e+00	7.789906e-01
1.793045e+00	7.118368e-01
1.793546e+00	6.415162e-01
1.794047e+00	5.701822e-01
1.794548e+00	4.998027e-01
1.795050e+00	4.320783e-01
1.795551e+00	3.683878e-01
1.796052e+00	3.097611e-01
1.796553e+00	2.568784e-01
1.797055e+00	2.100908e-01
1.797556e+00	1.694593e-01
1.798057e+00	1.348040e-01
1.798558e+00	1.057594e-01
1.799060e+00	8.183031e-02
1.799561e+00	6.244365e-02
1.800062e+00	4.699387e-02
1.800564e+00	3.487973e-02
1.801065e+00	2.553194e-02
1.801566e+00	1.843205e-02
1.802067e+00	1.312327e-02
1.802569e+00	9.214881e-03
1.803070e+00	6.381403e-03
1.803571e+00	4.358344e-03
1.804072e+00	2.935660e-03
1.804574e+00	1.950154e-03
1.805075e+00	1.277647e-03
1.805576e+00	8.255284e-04
1.806077e+00	5.260559e-04
1.806579e+00	3.306060e-04
1.807080e+00	2.049125e-04
1.807581e+00	1.252579e-04
1.808082e+00	7.551280e-05
1.808584e+00	4.489676e-05
1.809085e+00	2.632621e-05
1.809586e+00	1.522442e-05
1.810087e+00	8.683041e-06
1.810589e+00	4.884071e-06
1.811090e+00	2.709386e-06
1.811591e+00	1.482309e-06
1.812093e+00	7.998079e-07
1.812594e+00	4.256096e-07
1.813095e+00	2.233655e-07
1.813596e+00	1.156111e-07
1.814098e+00	5.901495e-08
1.814599e+00	2.971005e-08
1.815100e+00	1.475108e-08
1.815601e+00	7.223088e-09
1.816103e+00	3.488197e-09
1.816604e+00	1.661338e-09
1.817105e+00	7.803581e-10
1.817606e+00	3.615004e-10
1.818108e+00	1.651591e-10
1.818609e+00	7.441752e-11
1.819110e+00	3.306943e-11
1.819611e+00	1.449296e-11
1.820113e+00	0.000000e+00
1.820614e+00	0.000000e+00
1.821115e+00	0.000000e+00
1.821616e+00	0.000000e+00
1.822118e+00	0.000000e+00
1.822619e+00	0.000000e+00
1.823120e+00	0.000000e+00
1.823621e+00	0.000000e+00
1.824123e+00	0.000000e+00
1.824624e+00	0.000000e+00
1.825125e+00	0.000000e+00
1.825627e+00	0.000000e+00
1.826128e+00	0.000000e+00
1.826629e+00	0.000000e+00
1.827130e+00	0.000000e+00
1.827632e+00	0.000000e+00
1.828133e+00	0.000000e+00
1.828634e+00	0.000000e+00
1.829135e+00	0.000000e+00
1.829637e+00	0.000000e+00
1.830138e+00	0.000000e+00
1.830639e+00	0.000000e+00
1.831140e+00	0.000000e+00
1.831642e+00	0.000000e+00
1.832143e+00	0.000000e+00
1.832644e+00	0.000000e+00
1.833145e+00	0.000000e+00
1.833647e+00	0.000000e+00
1.834148e+00	0.000000e+00
1.834649e+00	0.000000e+00
1.835150e+00	0.000000e+00
1.835652e+00	0.000000e+00
1.836153e+00	0.000000e+00
1.836654e+00	0.000000e+00
1.837155e+00	0.000000e+00
1.837657e+00	0.000000e+00
1.838158e+00	0.000000e+00
1.838659e+00	0.000000e+00
1.839160e+00	0.000000e+00
1.839662e+00	0.000000e+00
1.840163e+00	0.000000e+00
1.840664e+00	0.000000e+00
1.841165e+00	0.000000e+00
1.841667e+00	0.000000e+00
1.842168e+00	0.000000e+00
1.842669e+00	0.000000e+00
1.843170e+00	0.000000e+00
1.843672e+00	0.000000e+00
1.844173e+00	0.000000e+00
1.844674e+00	0.000000e+00
1.845175e+00	0.000000e+00
1.845677e+00	0.000000e+00
1.846178e+00	0.000000e+00
1.846679e+00	0.000000e+00
1.847180e+00	0.000000e+00
1.847682e+00	0.000000e+00
1.848183e+00	0.000000e+00
1.848684e+00	0.000000e+00
1.849185e+00	0.000000e+00
1.849687e+00	0.000000e+00
1.850188e+00	0.000000e+00
1.850689e+00	0.000000e+00
1.851190e+00	0.000000e+00
1.851692e+00	0.000000e+00
1.852193e+00	0.000000e+00
1.852694e+00	0.000000e+00
1.853195e+00	0.000000e+00
1.853697e+00	0.000000e+00
1.854198e+00	0.000000e+00
1.854699e+00	0.000000e+00
1.855200e+00	0.000000e+00
1.855702e+00	0.000000e+00
1.856203e+00	0.000000e+00
1.856704e+00	0.000000e+00
1.857205e+00	0.000000e+00
1.857707e+00	0.000000e+00
1.858208e+00	0.000000e+00
1.858709e+00	0.000000e+00
1.859210e+00	0.000000e+00
1.859712e+00	0.000000e+00
1.860213e+00	0.000000e+00
1.860714e+00	0.000000e+00
1.861215e+00	0.000000e+00
1.861717e+00	0.000000e+00
1.862218e+00	0.000000e+00
1.862719e+00	0.000000e+00
1.863220e+00	0.000000e+00
1.863722e+00	0.000000e+00
1.864223e+00	0.000000e+00
1.864724e+00	0.000000e+00
1.865225e+00	0.000000e+00
1.865727e+00	0.000000e+00
1.866228e+00	0.000000e+00
1.866729e+00	0.000000e+00
1.867230e+00	0.000000e+00
1.867732e+00	0.000000e+00
1.868233e+00	0.000000e+00
1.868734e+00	0.000000e+00
1.869235e+00	0.000000e+00
1.869737e+00	0.000000e+00
1.870238e+00	0.000000e+00
1.870739e+00	0.000000e+00
1.871240e+00	0.000000e+00
1.871742e+00	0.000000e+00
1.872243e+00	0.000000e+00
1.872744e+00	0.000000e+00
1.873245e+00	0.000000e+00
1.873747e+00	0.000000e+00
1.874248e+00	0.000000e+00
1.874749e+00	0.000000e+00
1.875250e+00	0.000000e+00
1.875752e+00	0.000000e+00
1.876253e+00	0.000000e+00
1.876754e+00	0.000000e+00
1.877255e+00	0.000000e+00
1.877757e+00	0.000000e+00
1.878258e+00	0.000000e+00
1.878759e+00	0.000000e+00
1.879260e+00	0.000000e+00
1.879761e+00	0.000000e+00
1.880263e+00	0.000000e+00
1.880764e+00	0.000000e+00
1.881265e+00	0.000000e+00
1.881766e+00	0.000000e+00
1.882268e+00	0.000000e+00
1.882769e+00	0.000000e+00
1.883270e+00	0.000000e+00
1.883771e+00	0.000000e+00
1.884273e+00	0.000000e+00
1.884774e+00	0.000000e+00
1.885275e+00	0.000000e+00
1.885776e+00	0.000000e+00
1.886278e+00	0.000000e+00
1.886779e+00	0.000000e+00
1.887280e+00	0.000000e+00
1.887781e+00	0.000000e+00
1.888283e+00	0.000000e+00
1.888784e+00	0.000000e+00
1.889285e+00	0.000000e+00
1.889786e+00	0.000000e+00
1.890288e+00	0.000000e+00
1.890789e+00	0.000000e+00
1.891290e+00	0.000000e+00
1.891791e+00	0.000000e+00
1.892293e+00	0.000000e+00
1.892794e+00	0.000000e+00
1.893295e+00	0.000000e+00
1.893796e+00	0.000000e+00
1.894297e+00	0.000000e+00
1.894799e+00	0.000000e+00
1.895300e+00	0.000000e+00
1.895801e+00	0.000000e+00
1.896302e+00	0.000000e+00
1.896804e+00	0.000000e+00
1.897305e+00	0.000000e+00
1.897806e+00	0.000000e+00
1.898307e+00	0.000000e+00
1.898809e+00	0.000000e+00
1.899310e+00	0.000000e+00
1.899811e+00	0.000000e+00
1.900312e+00	0.000000e+00
1.900814e+00	0.000000e+00
1.901315e+00	0.000000e+00
1.901816e+00	0.000000e+00
1.902317e+00	0.000000e+00
1.902819e+00	0.000000e+00
