9.080,128.000
9.100,114.000
9.120,116.000
9.140,125.000
9.160,129.000
9.180,122.000
9.200,115.000
9.220,112.000
9.240,110.000
9.260,114.000
9.280,114.000
9.300,110.000
9.320,110.000
9.340,113.000
9.360,122.000
9.380,107.000
9.400,112.000
9.420,118.000
9.440,107.000
9.460,112.000
9.480,120.000
9.500,125.000
9.520,122.000
9.540,117.000
9.560,120.000
9.580,126.000
9.600,125.000
9.620,123.000
9.640,126.000
9.660,127.000
9.680,119.000
9.700,125.000
9.720,122.000
9.740,120.000
9.760,126.000
9.780,121.000
9.800,113.000
9.820,101.000
9.840,121.000
9.860,131.000
9.880,125.000
9.900,122.000
9.920,119.000
9.940,114.000
9.960,128.000
9.980,131.000
10.000,128.000
10.020,120.000
10.040,116.000
10.060,124.000
10.080,133.000
10.100,129.000
10.120,116.000
10.140,109.000
10.160,115.000
10.180,130.000
10.200,131.000
10.220,127.000
10.240,129.000
10.260,122.000
10.280,114.000
10.300,121.000
10.320,126.000
10.340,128.000
10.360,127.000
10.380,129.000
10.400,118.000
10.420,120.000
10.440,132.000
10.460,139.000
10.480,121.000
10.500,110.000
10.520,121.000
10.540,126.000
10.560,126.000
10.580,127.000
10.600,121.000
10.620,117.000
10.640,108.000
10.660,107.000
10.680,116.000
10.700,118.000
10.720,116.000
10.740,117.000
10.760,122.000
10.780,123.000
10.800,131.000
10.820,134.000
10.840,136.000
10.860,139.000
10.880,144.000
10.900,135.000
10.920,125.000
10.940,127.000
10.960,136.000
10.980,122.000
11.000,126.000
11.020,125.000
11.040,130.000
11.060,138.000
11.080,130.000
11.100,137.000
11.120,139.000
11.140,136.000
11.160,129.000
11.180,131.000
11.200,131.000
11.220,127.000
11.240,136.000
11.260,124.000
11.280,122.000
11.300,131.000
11.320,144.000
11.340,140.000
11.360,132.000
11.380,133.000
11.400,142.000
11.420,131.000
11.440,116.000
11.460,120.000
11.480,133.000
11.500,129.000
11.520,135.000
11.540,145.000
11.560,139.000
11.580,129.000
11.600,121.000
11.620,115.000
11.640,127.000
11.660,127.000
11.680,144.000
11.700,146.000
11.720,139.000
11.740,125.000
11.760,112.000
11.780,111.000
11.800,130.000
11.820,134.000
11.840,140.000
11.860,128.000
11.880,118.000
11.900,123.000
11.920,121.000
11.940,125.000
11.960,131.000
11.980,136.000
12.000,150.000
12.020,132.000
12.040,137.000
12.060,144.000
12.080,130.000
12.100,128.000
12.120,132.000
12.140,136.000
12.160,130.000
12.180,136.000
12.200,140.000
12.220,135.000
12.240,123.000
12.260,126.000
12.280,132.000
12.300,139.000
12.320,145.000
12.340,145.000
12.360,146.000
12.380,138.000
12.400,132.000
12.420,132.000
12.440,133.000
12.460,132.000
12.480,134.000
12.500,141.000
12.520,121.000
12.540,123.000
12.560,125.000
12.580,135.000
12.600,140.000
12.620,147.000
12.640,147.000
12.660,140.000
12.680,141.000
12.700,133.000
12.720,132.000
12.740,138.000
12.760,127.000
12.780,129.000
12.800,130.000
12.820,141.000
12.840,142.000
12.860,143.000
12.880,135.000
12.900,125.000
12.920,131.000
12.940,144.000
12.960,149.000
12.980,149.000
13.000,137.000
13.020,141.000
13.040,145.000
13.060,138.000
13.080,129.000
13.100,141.000
13.120,141.000
13.140,142.000
13.160,125.000
13.180,124.000
13.200,149.000
13.220,151.000
13.240,137.000
13.260,134.000
13.280,127.000
13.300,132.000
13.320,138.000
13.340,148.000
13.360,136.000
13.380,125.000
13.400,125.000
13.420,134.000
13.440,135.000
13.460,121.000
13.480,118.000
13.500,130.000
13.520,130.000
13.540,125.000
13.560,126.000
13.580,131.000
13.600,146.000
13.620,132.000
13.640,121.000
13.660,123.000
13.680,127.000
13.700,130.000
13.720,141.000
13.740,125.000
13.760,124.000
13.780,143.000
13.800,137.000
13.820,131.000
13.840,138.000
13.860,143.000
13.880,140.000
13.900,131.000
13.920,138.000
13.940,128.000
13.960,134.000
13.980,134.000
14.000,129.000
14.020,135.000
14.040,131.000
14.060,125.000
14.080,137.000
14.100,140.000
14.120,140.000
14.140,139.000
14.160,135.000
14.180,130.000
14.200,135.000
14.220,126.000
14.240,126.000
14.260,142.000
14.280,131.000
14.300,136.000
14.320,133.000
14.340,122.000
14.360,125.000
14.380,126.000
14.400,135.000
14.420,137.000
14.440,122.000
14.460,127.000
14.480,134.000
14.500,137.000
14.520,147.000
14.540,145.000
14.560,133.000
14.580,125.000
14.600,129.000
14.620,137.000
14.640,135.000
14.660,140.000
14.680,149.000
14.700,149.000
14.720,139.000
14.740,134.000
14.760,126.000
14.780,122.000
14.800,131.000
14.820,130.000
14.840,127.000
14.860,127.000
14.880,135.000
14.900,131.000
14.920,124.000
14.940,114.000
14.960,126.000
14.980,124.000
15.000,131.000
15.020,140.000
15.040,146.000
15.060,145.000
15.080,131.000
15.100,127.000
15.120,136.000
15.140,128.000
15.160,126.000
15.180,121.000
15.200,119.000
15.220,128.000
15.240,137.000
15.260,137.000
15.280,128.000
15.300,138.000
15.320,139.000
15.340,126.000
15.360,133.000
15.380,135.000
15.400,124.000
15.420,130.000
15.440,139.000
15.460,135.000
15.480,136.000
15.500,144.000
15.520,149.000
15.540,138.000
15.560,141.000
15.580,142.000
15.600,144.000
15.620,133.000
15.640,129.000
15.660,144.000
15.680,142.000
15.700,131.000
15.720,131.000
15.740,132.000
15.760,134.000
15.780,139.000
15.800,140.000
15.820,138.000
15.840,143.000
15.860,146.000
15.880,138.000
15.900,136.000
15.920,147.000
15.940,142.000
15.960,128.000
15.980,126.000
16.000,131.000
16.020,132.000
16.040,127.000
16.060,131.000
16.080,128.000
16.100,119.000
16.120,119.000
16.140,123.000
16.160,131.000
16.180,124.000
16.200,120.000
16.220,114.000
16.240,121.000
16.260,122.000
16.280,122.000
16.300,119.000
16.320,122.000
16.340,140.000
16.360,137.000
16.380,128.000
16.400,128.000
16.420,131.000
16.440,140.000
16.460,144.000
16.480,137.000
16.500,144.000
16.520,133.000
16.540,126.000
16.560,129.000
16.580,120.000
16.600,128.000
16.620,133.000
16.640,134.000
16.660,134.000
16.680,156.000
16.700,167.000
16.720,144.000
16.740,139.000
16.760,134.000
16.780,147.000
16.800,157.000
16.820,153.000
16.840,136.000
16.860,138.000
16.880,139.000
16.900,156.000
16.920,184.000
16.940,184.000
16.960,184.000
16.980,179.000
17.000,189.000
17.020,218.000
17.040,270.000
17.060,297.000
17.080,309.000
17.100,367.000
17.120,406.000
17.140,484.000
17.160,527.000
17.180,521.000
17.200,447.000
17.220,383.000
17.240,322.000
17.260,255.000
17.280,216.000
17.300,187.000
17.320,168.000
17.340,168.000
17.360,168.000
17.380,164.000
17.400,145.000
17.420,144.000
17.440,154.000
17.460,130.000
17.480,132.000
17.500,138.000
17.520,135.000
17.540,141.000
17.560,135.000
17.580,132.000
17.600,134.000
17.620,131.000
17.640,140.000
17.660,136.000
17.680,134.000
17.700,123.000
17.720,120.000
17.740,125.000
17.760,131.000
17.780,137.000
17.800,141.000
17.820,131.000
17.840,123.000
17.860,125.000
17.880,121.000
17.900,117.000
17.920,132.000
17.940,139.000
17.960,133.000
17.980,124.000
18.000,126.000
18.020,138.000
18.040,136.000
18.060,134.000
18.080,129.000
18.100,130.000
18.120,125.000
18.140,124.000
18.160,135.000
18.180,129.000
18.200,134.000
18.220,136.000
18.240,119.000
18.260,126.000
18.280,127.000
18.300,122.000
18.320,117.000
18.340,122.000
18.360,138.000
18.380,123.000
18.400,125.000
18.420,124.000
18.440,129.000
18.460,119.000
18.480,130.000
18.500,130.000
18.520,128.000
18.540,126.000
18.560,145.000
18.580,138.000
18.600,122.000
18.620,123.000
18.640,125.000
18.660,125.000
18.680,122.000
18.700,126.000
18.720,130.000
18.740,132.000
18.760,114.000
18.780,122.000
18.800,136.000
18.820,129.000
18.840,130.000
18.860,132.000
18.880,121.000
18.900,127.000
18.920,117.000
18.940,126.000
18.960,132.000
18.980,120.000
19.000,117.000
19.020,125.000
19.040,121.000
19.060,126.000
19.080,121.000
19.100,121.000
19.120,118.000
19.140,126.000
19.160,127.000
19.180,137.000
19.200,133.000
19.220,132.000
19.240,127.000
19.260,134.000
19.280,124.000
19.300,116.000
19.320,123.000
19.340,133.000
19.360,132.000
19.380,138.000
19.400,128.000
19.420,125.000
19.440,117.000
19.460,114.000
19.480,124.000
19.500,135.000
19.520,138.000
19.540,140.000
19.560,154.000
19.580,150.000
19.600,140.000
19.620,136.000
19.640,131.000
19.660,138.000
19.680,132.000
19.700,131.000
19.720,134.000
19.740,123.000
19.760,122.000
19.780,118.000
19.800,131.000
19.820,135.000
19.840,119.000
19.860,117.000
19.880,120.000
19.900,126.000
19.920,134.000
19.940,134.000
19.960,133.000
19.980,124.000
20.000,115.000
20.020,110.000
20.040,119.000
20.060,135.000
20.080,126.000
20.100,134.000
20.120,136.000
20.140,128.000
20.160,125.000
20.180,129.000
20.200,138.000
20.220,132.000
20.240,130.000
20.260,124.000
20.280,144.000
20.300,139.000
20.320,149.000
20.340,161.000
20.360,146.000
20.380,139.000
20.400,149.000
20.420,157.000
20.440,155.000
20.460,154.000
20.480,148.000
20.500,165.000
20.520,170.000
20.540,181.000
20.560,210.000
20.580,223.000
20.600,240.000
20.620,271.000
20.640,318.000
20.660,398.000
20.680,456.000
20.700,546.000
20.720,676.000
20.740,799.000
20.760,948.000
20.780,1053.000
20.800,1056.000
20.820,938.000
20.840,781.000
20.860,597.000
20.880,464.000
20.900,380.000
20.920,303.000
20.940,243.000
20.960,210.000
20.980,185.000
21.000,176.000
21.020,180.000
21.040,172.000
21.060,154.000
21.080,148.000
21.100,155.000
21.120,152.000
21.140,151.000
21.160,145.000
21.180,136.000
21.200,137.000
21.220,149.000
21.240,136.000
21.260,121.000
21.280,124.000
21.300,132.000
21.320,148.000
21.340,140.000
21.360,123.000
21.380,127.000
21.400,136.000
21.420,130.000
21.440,125.000
21.460,138.000
21.480,154.000
21.500,152.000
21.520,156.000
21.540,159.000
21.560,147.000
21.580,138.000
21.600,127.000
21.620,131.000
21.640,142.000
21.660,136.000
21.680,124.000
21.700,126.000
21.720,126.000
21.740,130.000
21.760,131.000
21.780,132.000
21.800,124.000
21.820,127.000
21.840,116.000
21.860,113.000
21.880,122.000
21.900,116.000
21.920,119.000
21.940,118.000
21.960,123.000
21.980,142.000
22.000,153.000
22.020,142.000
22.040,137.000
22.060,135.000
22.080,133.000
22.100,122.000
22.120,124.000
22.140,134.000
22.160,130.000
22.180,128.000
22.200,124.000
22.220,127.000
22.240,130.000
22.260,125.000
22.280,133.000
22.300,129.000
22.320,128.000
22.340,133.000
22.360,133.000
22.380,144.000
22.400,140.000
22.420,140.000
22.440,141.000
22.460,147.000
22.480,160.000
22.500,175.000
22.520,174.000
22.540,180.000
22.560,199.000
22.580,218.000
22.600,245.000
22.620,261.000
22.640,301.000
22.660,359.000
22.680,393.000
22.700,426.000
22.720,406.000
22.740,342.000
22.760,303.000
22.780,281.000
22.800,243.000
22.820,207.000
22.840,183.000
22.860,183.000
22.880,171.000
22.900,173.000
22.920,167.000
22.940,155.000
22.960,159.000
22.980,166.000
23.000,153.000
23.020,140.000
23.040,130.000
23.060,134.000
23.080,140.000
23.100,130.000
23.120,125.000
23.140,121.000
23.160,119.000
23.180,132.000
23.200,129.000
23.220,122.000
23.240,120.000
23.260,133.000
23.280,143.000
23.300,136.000
23.320,126.000
23.340,122.000
23.360,126.000
23.380,125.000
23.400,126.000
23.420,128.000
23.440,127.000
23.460,129.000
23.480,138.000
23.500,136.000
23.520,129.000
23.540,114.000
23.560,109.000
23.580,123.000
23.600,116.000
23.620,112.000
23.640,123.000
23.660,130.000
23.680,125.000
23.700,130.000
23.720,139.000
23.740,134.000
23.760,127.000
23.780,120.000
23.800,121.000
23.820,126.000
23.840,127.000
23.860,127.000
23.880,125.000
23.900,145.000
23.920,159.000
23.940,160.000
23.960,158.000
23.980,180.000
24.000,208.000
24.020,202.000
24.040,218.000
24.060,226.000
24.080,227.000
24.100,206.000
24.120,191.000
24.140,187.000
24.160,168.000
24.180,150.000
24.200,136.000
24.220,145.000
24.240,157.000
24.260,146.000
24.280,133.000
24.300,127.000
24.320,128.000
24.340,126.000
24.360,135.000
24.380,131.000
24.400,137.000
24.420,143.000
24.440,137.000
24.460,124.000
24.480,123.000
24.500,123.000
24.520,123.000
24.540,135.000
24.560,139.000
24.580,126.000
24.600,117.000
24.620,118.000
24.640,133.000
24.660,140.000
24.680,142.000
24.700,131.000
24.720,126.000
24.740,121.000
24.760,129.000
24.780,135.000
24.800,130.000
24.820,129.000
24.840,122.000
24.860,121.000
24.880,129.000
24.900,130.000
24.920,137.000
24.940,146.000
24.960,139.000
24.980,131.000
25.000,132.000
25.020,148.000
25.040,159.000
25.060,154.000
25.080,148.000
25.100,153.000
25.120,161.000
25.140,159.000
25.160,163.000
25.180,166.000
25.200,157.000
25.220,164.000
25.240,178.000
25.260,180.000
25.280,187.000
25.300,193.000
25.320,195.000
25.340,210.000
25.360,218.000
25.380,239.000
25.400,275.000
25.420,313.000
25.440,373.000
25.460,438.000
25.480,516.000
25.500,638.000
25.520,763.000
25.540,893.000
25.560,1018.000
25.580,1044.000
25.600,1021.000
25.620,983.000
25.640,900.000
25.660,788.000
25.680,644.000
25.700,532.000
25.720,442.000
25.740,386.000
25.760,328.000
25.780,280.000
25.800,254.000
25.820,241.000
25.840,220.000
25.860,205.000
25.880,187.000
25.900,180.000
25.920,172.000
25.940,164.000
25.960,165.000
25.980,161.000
26.000,158.000
26.020,144.000
26.040,139.000
26.060,139.000
26.080,143.000
26.100,140.000
26.120,134.000
26.140,132.000
26.160,133.000
26.180,130.000
26.200,133.000
26.220,132.000
26.240,132.000
26.260,127.000
26.280,120.000
26.300,113.000
26.320,114.000
26.340,122.000
26.360,125.000
26.380,124.000
26.400,120.000
26.420,127.000
26.440,137.000
26.460,124.000
26.480,120.000
26.500,121.000
26.520,131.000
26.540,132.000
26.560,120.000
26.580,115.000
26.600,128.000
26.620,133.000
26.640,127.000
26.660,134.000
26.680,135.000
26.700,138.000
26.720,135.000
26.740,126.000
26.760,115.000
26.780,115.000
26.800,123.000
26.820,129.000
26.840,133.000
26.860,133.000
26.880,132.000
26.900,122.000
26.920,121.000
26.940,125.000
26.960,119.000
26.980,118.000
27.000,118.000
27.020,115.000
27.040,130.000
27.060,134.000
27.080,128.000
27.100,120.000
27.120,110.000
27.140,113.000
27.160,129.000
27.180,120.000
27.200,107.000
27.220,118.000
27.240,126.000
27.260,119.000
27.280,119.000
27.300,112.000
27.320,113.000
27.340,122.000
27.360,125.000
27.380,111.000
27.400,111.000
27.420,120.000
27.440,120.000
27.460,114.000
27.480,116.000
27.500,113.000
27.520,117.000
27.540,112.000
27.560,110.000
27.580,121.000
27.600,112.000
27.620,105.000
27.640,108.000
27.660,105.000
27.680,108.000
27.700,116.000
27.720,114.000
27.740,114.000
27.760,116.000
27.780,124.000
27.800,111.000
27.820,115.000
27.840,126.000
27.860,124.000
27.880,134.000
27.900,135.000
27.920,119.000
27.940,119.000
27.960,123.000
27.980,105.000
28.000,102.000
28.020,116.000
28.040,124.000
28.060,123.000
28.080,128.000
28.100,119.000
28.120,110.000
28.140,120.000
28.160,115.000
28.180,111.000
28.200,118.000
28.220,114.000
28.240,99.000
28.260,99.000
28.280,117.000
28.300,121.000
28.320,119.000
28.340,116.000
28.360,113.000
28.380,116.000
28.400,117.000
28.420,116.000
28.440,109.000
28.460,113.000
28.480,125.000
28.500,122.000
28.520,118.000
28.540,110.000
28.560,104.000
28.580,114.000
28.600,120.000
28.620,112.000
28.640,105.000
28.660,115.000
28.680,114.000
28.700,110.000
28.720,124.000
28.740,126.000
28.760,119.000
28.780,123.000
28.800,120.000
28.820,120.000
28.840,127.000
28.860,120.000
28.880,122.000
28.900,122.000
28.920,123.000
28.940,121.000
28.960,122.000
28.980,129.000
29.000,131.000
29.020,132.000
29.040,136.000
29.060,139.000
29.080,141.000
29.100,134.000
29.120,130.000
29.140,127.000
29.160,133.000
29.180,145.000
29.200,146.000
29.220,144.000
29.240,131.000
29.260,126.000
29.280,128.000
29.300,128.000
29.320,144.000
29.340,159.000
29.360,162.000
29.380,154.000
29.400,155.000
29.420,172.000
29.440,178.000
29.460,192.000
29.480,205.000
29.500,219.000
29.520,240.000
29.540,249.000
29.560,290.000
29.580,334.000
29.600,362.000
29.620,452.000
29.640,570.000
29.660,651.000
29.680,755.000
29.700,899.000
29.720,1003.000
29.740,987.000
29.760,864.000
29.780,765.000
29.800,688.000
29.820,588.000
29.840,493.000
29.860,412.000
29.880,343.000
29.900,307.000
29.920,270.000
29.940,243.000
29.960,232.000
29.980,207.000
30.000,197.000
30.020,190.000
30.040,188.000
30.060,177.000
30.080,167.000
30.100,166.000
30.120,159.000
30.140,150.000
30.160,155.000
30.180,159.000
30.200,147.000
30.220,134.000
30.240,130.000
30.260,126.000
30.280,120.000
30.300,125.000
30.320,126.000
30.340,124.000
30.360,124.000
30.380,125.000
30.400,131.000
30.420,133.000
30.440,126.000
30.460,126.000
30.480,127.000
30.500,115.000
30.520,106.000
30.540,113.000
30.560,122.000
30.580,125.000
30.600,120.000
30.620,109.000
30.640,105.000
30.660,106.000
30.680,113.000
30.700,115.000
30.720,114.000
30.740,115.000
30.760,113.000
30.780,117.000
30.800,114.000
30.820,114.000
30.840,128.000
30.860,135.000
30.880,124.000
30.900,116.000
30.920,117.000
30.940,117.000
30.960,118.000
30.980,109.000
31.000,104.000
31.020,108.000
31.040,104.000
31.060,107.000
31.080,113.000
31.100,109.000
31.120,114.000
31.140,106.000
31.160,101.000
31.180,102.000
31.200,102.000
31.220,116.000
31.240,122.000
31.260,109.000
31.280,103.000
31.300,111.000
31.320,111.000
31.340,114.000
31.360,122.000
31.380,119.000
31.400,118.000
31.420,126.000
31.440,128.000
31.460,119.000
31.480,118.000
31.500,128.000
31.520,117.000
31.540,108.000
31.560,116.000
31.580,118.000
31.600,122.000
31.620,113.000
31.640,108.000
31.660,112.000
31.680,115.000
31.700,114.000
31.720,107.000
31.740,116.000
31.760,117.000
31.780,117.000
31.800,125.000
31.820,119.000
31.840,114.000
31.860,122.000
31.880,128.000
31.900,119.000
31.920,115.000
31.940,118.000
31.960,127.000
31.980,143.000
32.000,145.000
32.020,142.000
32.040,151.000
32.060,163.000
32.080,185.000
32.100,217.000
32.120,242.000
32.140,276.000
32.160,319.000
32.180,386.000
32.200,443.000
32.220,492.000
32.240,507.000
32.260,456.000
32.280,418.000
32.300,384.000
32.320,318.000
32.340,268.000
32.360,232.000
32.380,193.000
32.400,176.000
32.420,166.000
32.440,159.000
32.460,160.000
32.480,154.000
32.500,148.000
32.520,136.000
32.540,127.000
32.560,130.000
32.580,125.000
32.600,125.000
32.620,136.000
32.640,136.000
32.660,134.000
32.680,144.000
32.700,137.000
32.720,121.000
32.740,116.000
32.760,125.000
32.780,126.000
32.800,118.000
32.820,121.000
32.840,118.000
32.860,113.000
32.880,117.000
32.900,118.000
32.920,110.000
32.940,114.000
32.960,121.000
32.980,123.000
33.000,124.000
33.020,118.000
33.040,109.000
33.060,110.000
33.080,109.000
33.100,103.000
33.120,98.000
33.140,100.000
33.160,118.000
33.180,123.000
33.200,108.000
33.220,97.000
33.240,104.000
33.260,114.000
33.280,111.000
33.300,93.000
33.320,92.000
33.340,101.000
33.360,89.000
33.380,98.000
33.400,110.000
33.420,102.000
33.440,106.000
33.460,114.000
33.480,107.000
33.500,99.000
33.520,105.000
33.540,105.000
33.560,104.000
33.580,110.000
33.600,114.000
33.620,111.000
33.640,96.000
33.660,93.000
33.680,106.000
33.700,104.000
33.720,101.000
33.740,108.000
33.760,107.000
33.780,103.000
33.800,114.000
33.820,113.000
33.840,100.000
33.860,108.000
33.880,116.000
33.900,119.000
33.920,111.000
33.940,112.000
33.960,115.000
33.980,107.000
34.000,102.000
34.020,103.000
34.040,106.000
34.060,111.000
34.080,118.000
34.100,118.000
34.120,118.000
34.140,107.000
34.160,112.000
34.180,121.000
34.200,115.000
34.220,117.000
34.240,114.000
34.260,117.000
34.280,112.000
34.300,109.000
34.320,115.000
34.340,110.000
34.360,108.000
34.380,115.000
34.400,119.000
34.420,120.000
34.440,130.000
34.460,135.000
34.480,134.000
34.500,132.000
34.520,128.000
34.540,136.000
34.560,145.000
34.580,135.000
34.600,134.000
34.620,141.000
34.640,129.000
34.660,130.000
34.680,137.000
34.700,135.000
34.720,131.000
34.740,119.000
34.760,121.000
34.780,127.000
34.800,119.000
34.820,119.000
34.840,115.000
34.860,109.000
34.880,108.000
34.900,116.000
34.920,123.000
34.940,120.000
34.960,128.000
34.980,137.000
35.000,137.000
35.020,126.000
35.040,120.000
35.060,127.000
35.080,134.000
35.100,140.000
35.120,131.000
35.140,141.000
35.160,150.000
35.180,147.000
35.200,145.000
35.220,143.000
35.240,153.000
35.260,170.000
35.280,182.000
35.300,192.000
35.320,202.000
35.340,206.000
35.360,217.000
35.380,227.000
35.400,252.000
35.420,299.000
35.440,342.000
35.460,369.000
35.480,421.000
35.500,483.000
35.520,608.000
35.540,756.000
35.560,893.000
35.580,1030.000
35.600,1091.000
35.620,1091.000
35.640,1028.000
35.660,932.000
35.680,888.000
35.700,833.000
35.720,679.000
35.740,542.000
35.760,477.000
35.780,428.000
35.800,366.000
35.820,312.000
35.840,277.000
35.860,240.000
35.880,208.000
35.900,197.000
35.920,205.000
35.940,206.000
35.960,193.000
35.980,180.000
36.000,177.000
36.020,175.000
36.040,160.000
36.060,154.000
36.080,151.000
36.100,152.000
36.120,156.000
36.140,154.000
36.160,145.000
36.180,144.000
36.200,161.000
36.220,159.000
36.240,160.000
36.260,156.000
36.280,155.000
36.300,158.000
36.320,171.000
36.340,186.000
36.360,187.000
36.380,188.000
36.400,193.000
36.420,215.000
36.440,235.000
36.460,274.000
36.480,314.000
36.500,346.000
36.520,374.000
36.540,385.000
36.560,380.000
36.580,379.000
36.600,371.000
36.620,341.000
36.640,317.000
36.660,312.000
36.680,285.000
36.700,233.000
36.720,210.000
36.740,196.000
36.760,183.000
36.780,170.000
36.800,167.000
36.820,149.000
36.840,130.000
36.860,141.000
36.880,142.000
36.900,132.000
36.920,126.000
36.940,128.000
36.960,138.000
36.980,124.000
37.000,122.000
37.020,122.000
37.040,111.000
37.060,120.000
37.080,121.000
37.100,112.000
37.120,112.000
37.140,121.000
37.160,121.000
37.180,113.000
37.200,117.000
37.220,131.000
37.240,136.000
37.260,121.000
37.280,108.000
37.300,118.000
37.320,119.000
37.340,111.000
37.360,120.000
37.380,119.000
37.400,105.000
37.420,108.000
37.440,112.000
37.460,120.000
37.480,116.000
37.500,110.000
37.520,110.000
37.540,108.000
37.560,115.000
37.580,122.000
37.600,117.000
37.620,127.000
37.640,145.000
37.660,119.000
37.680,116.000
37.700,134.000
37.720,141.000
37.740,151.000
37.760,158.000
37.780,165.000
37.800,187.000
37.820,212.000
37.840,239.000
37.860,259.000
37.880,287.000
37.900,324.000
37.920,309.000
37.940,288.000
37.960,286.000
37.980,260.000
38.000,247.000
38.020,225.000
38.040,195.000
38.060,178.000
38.080,174.000
38.100,163.000
38.120,147.000
38.140,127.000
38.160,122.000
38.180,126.000
38.200,130.000
38.220,125.000
38.240,116.000
38.260,110.000
38.280,110.000
38.300,117.000
38.320,116.000
38.340,111.000
38.360,127.000
38.380,126.000
38.400,120.000
38.420,125.000
38.440,113.000
38.460,101.000
38.480,100.000
38.500,101.000
38.520,107.000
38.540,109.000
38.560,105.000
38.580,100.000
38.600,97.000
38.620,113.000
38.640,108.000
38.660,104.000
38.680,108.000
38.700,99.000
38.720,98.000
38.740,105.000
38.760,113.000
38.780,104.000
38.800,101.000
38.820,114.000
38.840,108.000
38.860,101.000
38.880,99.000
38.900,97.000
38.920,97.000
38.940,107.000
38.960,110.000
38.980,112.000
39.000,107.000
39.020,105.000
39.040,120.000
39.060,124.000
39.080,112.000
39.100,102.000
39.120,111.000
39.140,127.000
39.160,132.000
39.180,141.000
39.200,147.000
39.220,147.000
39.240,151.000
39.260,178.000
39.280,188.000
39.300,205.000
39.320,234.000
39.340,255.000
39.360,261.000
39.380,248.000
39.400,232.000
39.420,231.000
39.440,225.000
39.460,236.000
39.480,231.000
39.500,195.000
39.520,184.000
39.540,187.000
39.560,196.000
39.580,225.000
39.600,251.000
39.620,271.000
39.640,273.000
39.660,253.000
39.680,271.000
39.700,288.000
39.720,279.000
39.740,274.000
39.760,292.000
39.780,324.000
39.800,332.000
39.820,324.000
39.840,311.000
39.860,301.000
39.880,280.000
39.900,256.000
39.920,252.000
39.940,232.000
