7.660,149.000
7.680,133.000
7.700,156.000
7.720,159.000
7.740,154.000
7.760,143.000
7.780,127.000
7.800,150.000
7.820,129.000
7.840,129.000
7.860,146.000
7.880,139.000
7.900,140.000
7.920,129.000
7.940,125.000
7.960,124.000
7.980,121.000
8.000,130.000
8.020,140.000
8.040,135.000
8.060,131.000
8.080,150.000
8.100,125.000
8.120,118.000
8.140,133.000
8.160,118.000
8.180,131.000
8.200,138.000
8.220,134.000
8.240,144.000
8.260,137.000
8.280,134.000
8.300,123.000
8.320,124.000
8.340,129.000
8.360,120.000
8.380,129.000
8.400,133.000
8.420,129.000
8.440,131.000
8.460,134.000
8.480,122.000
8.500,143.000
8.520,129.000
8.540,129.000
8.560,135.000
8.580,131.000
8.600,124.000
8.620,119.000
8.640,123.000
8.660,149.000
8.680,127.000
8.700,139.000
8.720,130.000
8.740,138.000
8.760,146.000
8.780,132.000
8.800,130.000
8.820,130.000
8.840,119.000
8.860,124.000
8.880,130.000
8.900,116.000
8.920,130.000
8.940,132.000
8.960,140.000
8.980,136.000
9.000,119.000
9.020,142.000
9.040,137.000
9.060,123.000
9.080,133.000
9.100,120.000
9.120,139.000
9.140,108.000
9.160,116.000
9.180,145.000
9.200,127.000
9.220,121.000
9.240,127.000
9.260,123.000
9.280,122.000
9.300,113.000
9.320,113.000
9.340,104.000
9.360,124.000
9.380,126.000
9.400,141.000
9.420,133.000
9.440,117.000
9.460,116.000
9.480,116.000
9.500,119.000
9.520,111.000
9.540,124.000
9.560,122.000
9.580,129.000
9.600,130.000
9.620,120.000
9.640,119.000
9.660,138.000
9.680,126.000
9.700,111.000
9.720,122.000
9.740,130.000
9.760,118.000
9.780,113.000
9.800,115.000
9.820,124.000
9.840,122.000
9.860,120.000
9.880,116.000
9.900,125.000
9.920,123.000
9.940,115.000
9.960,120.000
9.980,133.000
10.000,121.000
10.020,122.000
10.040,121.000
10.060,117.000
10.080,123.000
10.100,111.000
10.120,124.000
10.140,134.000
10.160,124.000
10.180,122.000
10.200,126.000
10.220,117.000
10.240,118.000
10.260,116.000
10.280,113.000
10.300,118.000
10.320,129.000
10.340,131.000
10.360,126.000
10.380,113.000
10.400,126.000
10.420,120.000
10.440,124.000
10.460,116.000
10.480,111.000
10.500,114.000
10.520,119.000
10.540,115.000
10.560,128.000
10.580,120.000
10.600,112.000
10.620,117.000
10.640,125.000
10.660,117.000
10.680,122.000
10.700,117.000
10.720,114.000
10.740,127.000
10.760,123.000
10.780,120.000
10.800,124.000
10.820,110.000
10.840,127.000
10.860,137.000
10.880,129.000
10.900,127.000
10.920,124.000
10.940,115.000
10.960,99.000
10.980,110.000
11.000,119.000
11.020,126.000
11.040,123.000
11.060,107.000
11.080,115.000
11.100,128.000
11.120,125.000
11.140,124.000
11.160,137.000
11.180,134.000
11.200,114.000
11.220,109.000
11.240,127.000
11.260,113.000
11.280,124.000
11.300,118.000
11.320,110.000
11.340,120.000
11.360,124.000
11.380,120.000
11.400,129.000
11.420,123.000
11.440,123.000
11.460,115.000
11.480,108.000
11.500,105.000
11.520,122.000
11.540,121.000
11.560,130.000
11.580,122.000
11.600,133.000
11.620,99.000
11.640,110.000
11.660,109.000
11.680,111.000
11.700,114.000
11.720,118.000
11.740,116.000
11.760,127.000
11.780,129.000
11.800,122.000
11.820,121.000
11.840,116.000
11.860,107.000
11.880,129.000
11.900,103.000
11.920,97.000
11.940,124.000
11.960,129.000
11.980,122.000
12.000,126.000
12.020,110.000
12.040,121.000
12.060,116.000
12.080,108.000
12.100,107.000
12.120,111.000
12.140,113.000
12.160,116.000
12.180,126.000
12.200,127.000
12.220,132.000
12.240,128.000
12.260,132.000
12.280,120.000
12.300,118.000
12.320,110.000
12.340,113.000
12.360,114.000
12.380,113.000
12.400,106.000
12.420,112.000
12.440,112.000
12.460,114.000
12.480,127.000
12.500,120.000
12.520,126.000
12.540,116.000
12.560,124.000
12.580,115.000
12.600,106.000
12.620,102.000
12.640,106.000
12.660,116.000
12.680,127.000
12.700,115.000
12.720,103.000
12.740,123.000
12.760,114.000
12.780,117.000
12.800,115.000
12.820,117.000
12.840,126.000
12.860,124.000
12.880,122.000
12.900,111.000
12.920,106.000
12.940,115.000
12.960,110.000
12.980,104.000
13.000,103.000
13.020,112.000
13.040,115.000
13.060,102.000
13.080,111.000
13.100,104.000
13.120,117.000
13.140,124.000
13.160,134.000
13.180,106.000
13.200,101.000
13.220,115.000
13.240,105.000
13.260,109.000
13.280,116.000
13.300,122.000
13.320,118.000
13.340,128.000
13.360,118.000
13.380,116.000
13.400,112.000
13.420,92.000
13.440,111.000
13.460,124.000
13.480,113.000
13.500,104.000
13.520,111.000
13.540,124.000
13.560,131.000
13.580,123.000
13.600,112.000
13.620,115.000
13.640,106.000
13.660,109.000
13.680,118.000
13.700,104.000
13.720,107.000
13.740,109.000
13.760,109.000
13.780,120.000
13.800,109.000
13.820,105.000
13.840,99.000
13.860,112.000
13.880,118.000
13.900,120.000
13.920,113.000
13.940,107.000
13.960,114.000
13.980,116.000
14.000,119.000
14.020,112.000
14.040,109.000
14.060,119.000
14.080,110.000
14.100,111.000
14.120,107.000
14.140,95.000
14.160,105.000
14.180,112.000
14.200,112.000
14.220,116.000
14.240,107.000
14.260,115.000
14.280,113.000
14.300,99.000
14.320,104.000
14.340,103.000
14.360,102.000
14.380,114.000
14.400,109.000
14.420,110.000
14.440,107.000
14.460,104.000
14.480,113.000
14.500,118.000
14.520,109.000
14.540,101.000
14.560,102.000
14.580,106.000
14.600,110.000
14.620,110.000
14.640,92.000
14.660,104.000
14.680,106.000
14.700,114.000
14.720,115.000
14.740,99.000
14.760,98.000
14.780,103.000
14.800,107.000
14.820,112.000
14.840,118.000
14.860,108.000
14.880,105.000
14.900,107.000
14.920,102.000
14.940,111.000
14.960,103.000
14.980,107.000
15.000,101.000
15.020,105.000
15.040,111.000
15.060,104.000
15.080,103.000
15.100,97.000
15.120,108.000
15.140,97.000
15.160,107.000
15.180,113.000
15.200,102.000
15.220,100.000
15.240,93.000
15.260,101.000
15.280,109.000
15.300,102.000
15.320,103.000
15.340,110.000
15.360,99.000
15.380,98.000
15.400,94.000
15.420,93.000
15.440,95.000
15.460,96.000
15.480,102.000
15.500,116.000
15.520,114.000
15.540,100.000
15.560,103.000
15.580,121.000
15.600,123.000
15.620,109.000
15.640,110.000
15.660,111.000
15.680,108.000
15.700,102.000
15.720,106.000
15.740,98.000
15.760,98.000
15.780,102.000
15.800,100.000
15.820,102.000
15.840,94.000
15.860,105.000
15.880,106.000
15.900,98.000
15.920,104.000
15.940,101.000
15.960,107.000
15.980,102.000
16.000,95.000
16.020,88.000
16.040,88.000
16.060,91.000
16.080,112.000
16.100,103.000
16.120,96.000
16.140,95.000
16.160,106.000
16.180,99.000
16.200,102.000
16.220,99.000
16.240,93.000
16.260,99.000
16.280,100.000
16.300,101.000
16.320,102.000
16.340,113.000
16.360,107.000
16.380,91.000
16.400,96.000
16.420,102.000
16.440,95.000
16.460,93.000
16.480,93.000
16.500,100.000
16.520,95.000
16.540,96.000
16.560,99.000
16.580,92.000
16.600,94.000
16.620,100.000
16.640,96.000
16.660,92.000
16.680,95.000
16.700,91.000
16.720,94.000
16.740,102.000
16.760,107.000
16.780,98.000
16.800,93.000
16.820,94.000
16.840,95.000
16.860,92.000
16.880,101.000
16.900,97.000
16.920,89.000
16.940,89.000
16.960,97.000
16.980,96.000
17.000,101.000
17.020,95.000
17.040,92.000
17.060,105.000
17.080,110.000
17.100,106.000
17.120,102.000
17.140,95.000
17.160,88.000
17.180,91.000
17.200,101.000
17.220,100.000
17.240,99.000
17.260,99.000
17.280,101.000
17.300,95.000
17.320,85.000
17.340,98.000
17.360,106.000
17.380,95.000
17.400,93.000
17.420,96.000
17.440,101.000
17.460,95.000
17.480,99.000
17.500,100.000
17.520,94.000
17.540,96.000
17.560,86.000
17.580,88.000
17.600,97.000
17.620,98.000
17.640,93.000
17.660,95.000
17.680,89.000
17.700,88.000
17.720,88.000
17.740,94.000
17.760,94.000
17.780,83.000
17.800,92.000
17.820,93.000
17.840,103.000
17.860,100.000
17.880,98.000
17.900,85.000
17.920,84.000
17.940,92.000
17.960,93.000
17.980,92.000
18.000,97.000
18.020,101.000
18.040,94.000
18.060,87.000
18.080,86.000
18.100,89.000
18.120,92.000
18.140,105.000
18.160,102.000
18.180,94.000
18.200,96.000
18.220,93.000
18.240,88.000
18.260,89.000
18.280,91.000
18.300,96.000
18.320,92.000
18.340,93.000
18.360,101.000
18.380,102.000
18.400,93.000
18.420,104.000
18.440,101.000
18.460,82.000
18.480,88.000
18.500,98.000
18.520,86.000
18.540,89.000
18.560,96.000
18.580,95.000
18.600,92.000
18.620,89.000
18.640,90.000
18.660,90.000
18.680,90.000
18.700,86.000
18.720,88.000
18.740,92.000
18.760,88.000
18.780,89.000
18.800,85.000
18.820,79.000
18.840,86.000
18.860,91.000
18.880,83.000
18.900,87.000
18.920,91.000
18.940,93.000
18.960,92.000
18.980,94.000
19.000,94.000
19.020,97.000
19.040,97.000
19.060,101.000
19.080,92.000
19.100,89.000
19.120,90.000
19.140,95.000
19.160,83.000
19.180,90.000
19.200,99.000
19.220,87.000
19.240,91.000
19.260,98.000
19.280,96.000
19.300,93.000
19.320,80.000
19.340,86.000
19.360,88.000
19.380,85.000
19.400,74.000
19.420,75.000
19.440,80.000
19.460,90.000
19.480,94.000
19.500,95.000
19.520,87.000
19.540,82.000
19.560,80.000
19.580,84.000
19.600,90.000
19.620,78.000
19.640,74.000
19.660,81.000
19.680,83.000
19.700,80.000
19.720,91.000
19.740,92.000
19.760,89.000
19.780,87.000
19.800,84.000
19.820,84.000
19.840,78.000
19.860,76.000
19.880,84.000
19.900,87.000
19.920,80.000
19.940,83.000
19.960,86.000
19.980,75.000
20.000,78.000
20.020,88.000
20.040,85.000
20.060,86.000
20.080,93.000
20.100,91.000
20.120,87.000
20.140,77.000
20.160,86.000
20.180,82.000
20.200,79.000
20.220,82.000
20.240,80.000
20.260,79.000
20.280,85.000
20.300,80.000
20.320,80.000
20.340,81.000
20.360,78.000
20.380,84.000
20.400,93.000
20.420,85.000
20.440,93.000
20.460,95.000
20.480,86.000
20.500,83.000
20.520,83.000
20.540,80.000
20.560,83.000
20.580,79.000
20.600,73.000
20.620,83.000
20.640,98.000
20.660,96.000
20.680,86.000
20.700,83.000
20.720,83.000
20.740,88.000
20.760,81.000
20.780,74.000
20.800,71.000
20.820,75.000
20.840,80.000
20.860,87.000
20.880,90.000
20.900,85.000
20.920,74.000
20.940,73.000
20.960,85.000
20.980,87.000
21.000,80.000
21.020,81.000
21.040,85.000
21.060,85.000
21.080,76.000
21.100,70.000
21.120,74.000
21.140,85.000
21.160,79.000
21.180,77.000
21.200,80.000
21.220,77.000
21.240,76.000
21.260,82.000
21.280,83.000
21.300,81.000
21.320,86.000
21.340,82.000
21.360,94.000
21.380,94.000
21.400,92.000
21.420,95.000
21.440,88.000
21.460,77.000
21.480,77.000
21.500,81.000
21.520,79.000
21.540,82.000
21.560,75.000
21.580,70.000
21.600,77.000
21.620,74.000
21.640,72.000
21.660,81.000
21.680,86.000
21.700,80.000
21.720,72.000
21.740,73.000
21.760,85.000
21.780,88.000
21.800,77.000
21.820,70.000
21.840,81.000
21.860,83.000
21.880,73.000
21.900,74.000
21.920,82.000
21.940,80.000
21.960,76.000
21.980,82.000
22.000,76.000
22.020,78.000
22.040,77.000
22.060,84.000
22.080,78.000
22.100,77.000
22.120,83.000
22.140,78.000
22.160,76.000
22.180,75.000
22.200,74.000
22.220,80.000
22.240,77.000
22.260,80.000
22.280,80.000
22.300,83.000
22.320,86.000
22.340,77.000
22.360,73.000
22.380,75.000
22.400,79.000
22.420,80.000
22.440,76.000
22.460,75.000
22.480,82.000
22.500,79.000
22.520,77.000
22.540,71.000
22.560,72.000
22.580,75.000
22.600,73.000
22.620,75.000
22.640,81.000
22.660,81.000
22.680,77.000
22.700,77.000
22.720,83.000
22.740,83.000
22.760,80.000
22.780,69.000
22.800,68.000
22.820,80.000
22.840,74.000
22.860,60.000
22.880,66.000
22.900,78.000
22.920,76.000
22.940,70.000
22.960,60.000
22.980,60.000
23.000,65.000
23.020,73.000
23.040,81.000
23.060,84.000
23.080,79.000
23.100,76.000
23.120,78.000
23.140,79.000
23.160,81.000
23.180,75.000
23.200,76.000
23.220,79.000
23.240,72.000
23.260,71.000
23.280,74.000
23.300,69.000
23.320,74.000
23.340,75.000
23.360,69.000
23.380,64.000
23.400,69.000
23.420,72.000
23.440,69.000
23.460,75.000
23.480,76.000
23.500,72.000
23.520,73.000
23.540,76.000
23.560,74.000
23.580,68.000
23.600,66.000
23.620,73.000
23.640,77.000
23.660,76.000
23.680,78.000
23.700,75.000
23.720,65.000
23.740,63.000
23.760,69.000
23.780,76.000
23.800,79.000
23.820,77.000
23.840,80.000
23.860,77.000
23.880,75.000
23.900,78.000
23.920,75.000
23.940,86.000
23.960,88.000
23.980,73.000
24.000,66.000
24.020,67.000
24.040,71.000
24.060,73.000
24.080,75.000
24.100,78.000
24.120,78.000
24.140,73.000
24.160,71.000
24.180,72.000
24.200,72.000
24.220,74.000
24.240,75.000
24.260,74.000
24.280,77.000
24.300,73.000
24.320,70.000
24.340,75.000
24.360,76.000
24.380,69.000
24.400,67.000
24.420,71.000
24.440,74.000
24.460,75.000
24.480,76.000
24.500,76.000
24.520,71.000
24.540,69.000
24.560,69.000
24.580,71.000
24.600,69.000
24.620,68.000
24.640,76.000
24.660,76.000
24.680,71.000
24.700,68.000
24.720,70.000
24.740,74.000
24.760,76.000
24.780,76.000
24.800,77.000
24.820,80.000
24.840,78.000
24.860,73.000
24.880,78.000
24.900,77.000
24.920,69.000
24.940,71.000
24.960,65.000
24.980,71.000
25.000,74.000
25.020,74.000
25.040,80.000
25.060,78.000
25.080,70.000
25.100,71.000
25.120,70.000
25.140,72.000
25.160,72.000
25.180,65.000
25.200,68.000
25.220,77.000
25.240,80.000
25.260,81.000
25.280,81.000
25.300,77.000
25.320,78.000
25.340,84.000
25.360,83.000
25.380,76.000
25.400,78.000
25.420,87.000
25.440,86.000
25.460,81.000
25.480,79.000
25.500,78.000
25.520,84.000
25.540,88.000
25.560,87.000
25.580,87.000
25.600,80.000
25.620,77.000
25.640,80.000
25.660,82.000
25.680,82.000
25.700,85.000
25.720,94.000
25.740,89.000
25.760,84.000
25.780,87.000
25.800,81.000
25.820,83.000
25.840,95.000
25.860,96.000
25.880,95.000
25.900,96.000
25.920,90.000
25.940,81.000
25.960,86.000
25.980,92.000
26.000,90.000
26.020,93.000
26.040,90.000
26.060,90.000
26.080,97.000
26.100,105.000
26.120,109.000
26.140,105.000
26.160,104.000
26.180,104.000
26.200,104.000
26.220,105.000
26.240,107.000
26.260,114.000
26.280,119.000
26.300,104.000
26.320,91.000
26.340,96.000
26.360,99.000
26.380,100.000
26.400,106.000
26.420,109.000
26.440,115.000
26.460,122.000
26.480,117.000
26.500,122.000
26.520,138.000
26.540,146.000
26.560,147.000
26.580,139.000
26.600,139.000
26.620,150.000
26.640,148.000
26.660,158.000
26.680,168.000
26.700,163.000
26.720,161.000
26.740,169.000
26.760,187.000
26.780,196.000
26.800,179.000
26.820,175.000
26.840,195.000
26.860,211.000
26.880,215.000
26.900,216.000
26.920,224.000
26.940,237.000
26.960,244.000
26.980,259.000
27.000,290.000
27.020,307.000
27.040,319.000
27.060,334.000
27.080,352.000
27.100,366.000
27.120,403.000
27.140,449.000
27.160,476.000
27.180,514.000
27.200,573.000
27.220,662.000
27.240,773.000
27.260,880.000
27.280,993.000
27.300,1164.000
27.320,1363.000
27.340,1587.000
27.360,1855.000
27.380,2095.000
27.400,2410.000
27.420,2748.000
27.440,2993.000
27.460,3204.000
27.480,3377.000
27.500,3506.000
27.520,3509.000
27.540,3416.000
27.560,3262.000
27.580,3024.000
27.600,2760.000
27.620,2504.000
27.640,2237.000
27.660,1951.000
27.680,1667.000
27.700,1444.000
27.720,1242.000
27.740,1066.000
27.760,938.000
27.780,841.000
27.800,746.000
27.820,645.000
27.840,564.000
27.860,504.000
27.880,472.000
27.900,431.000
27.920,390.000
27.940,359.000
27.960,327.000
27.980,320.000
28.000,306.000
28.020,301.000
28.040,291.000
28.060,250.000
28.080,235.000
28.100,222.000
28.120,192.000
28.140,187.000
28.160,201.000
28.180,197.000
28.200,180.000
28.220,166.000
28.240,167.000
28.260,170.000
28.280,175.000
28.300,180.000
28.320,165.000
28.340,146.000
28.360,138.000
28.380,147.000
28.400,151.000
28.420,149.000
28.440,136.000
28.460,123.000
28.480,131.000
28.500,131.000
28.520,132.000
28.540,140.000
28.560,135.000
28.580,118.000
28.600,120.000
28.620,134.000
28.640,129.000
28.660,119.000
28.680,108.000
28.700,103.000
28.720,101.000
28.740,109.000
28.760,115.000
28.780,117.000
28.800,115.000
28.820,98.000
28.840,93.000
28.860,90.000
28.880,95.000
28.900,103.000
28.920,107.000
28.940,105.000
28.960,95.000
28.980,90.000
29.000,92.000
29.020,93.000
29.040,90.000
29.060,80.000
29.080,92.000
29.100,96.000
29.120,85.000
29.140,93.000
29.160,90.000
29.180,83.000
29.200,92.000
29.220,92.000
29.240,90.000
29.260,91.000
29.280,83.000
29.300,75.000
29.320,81.000
29.340,84.000
29.360,80.000
29.380,81.000
29.400,79.000
29.420,77.000
29.440,76.000
29.460,81.000
29.480,80.000
29.500,73.000
29.520,79.000
29.540,79.000
29.560,82.000
29.580,82.000
29.600,75.000
29.620,73.000
29.640,68.000
29.660,71.000
29.680,78.000
29.700,85.000
29.720,81.000
29.740,75.000
29.760,79.000
29.780,85.000
29.800,82.000
29.820,72.000
29.840,67.000
29.860,69.000
29.880,71.000
29.900,63.000
29.920,59.000
29.940,63.000
29.960,82.000
29.980,80.000
30.000,66.000
30.020,73.000
30.040,82.000
30.060,78.000
30.080,62.000
30.100,68.000
30.120,73.000
30.140,62.000
30.160,57.000
30.180,69.000
30.200,74.000
30.220,70.000
30.240,65.000
30.260,69.000
30.280,69.000
30.300,69.000
30.320,77.000
30.340,75.000
30.360,64.000
30.380,62.000
30.400,69.000
30.420,71.000
30.440,66.000
30.460,64.000
30.480,70.000
30.500,69.000
30.520,69.000
30.540,81.000
30.560,72.000
30.580,60.000
30.600,59.000
30.620,59.000
30.640,69.000
30.660,77.000
30.680,76.000
30.700,65.000
30.720,64.000
30.740,71.000
30.760,73.000
30.780,68.000
30.800,68.000
30.820,67.000
30.840,68.000
30.860,66.000
30.880,59.000
30.900,65.000
30.920,69.000
30.940,63.000
30.960,65.000
30.980,64.000
31.000,56.000
31.020,65.000
31.040,66.000
31.060,59.000
31.080,66.000
31.100,70.000
31.120,65.000
31.140,62.000
31.160,69.000
31.180,70.000
31.200,64.000
31.220,63.000
31.240,59.000
31.260,64.000
31.280,62.000
31.300,60.000
31.320,62.000
31.340,62.000
31.360,54.000
31.380,53.000
31.400,55.000
31.420,58.000
31.440,58.000
31.460,59.000
31.480,54.000
31.500,55.000
31.520,60.000
31.540,60.000
31.560,54.000
31.580,53.000
31.600,57.000
31.620,58.000
31.640,54.000
31.660,60.000
31.680,63.000
31.700,65.000
31.720,69.000
31.740,63.000
31.760,70.000
31.780,73.000
31.800,68.000
31.820,58.000
31.840,57.000
31.860,61.000
31.880,64.000
31.900,54.000
31.920,46.000
31.940,52.000
31.960,63.000
31.980,70.000
32.000,61.000
32.020,57.000
32.040,56.000
32.060,58.000
32.080,59.000
32.100,57.000
32.120,58.000
32.140,56.000
32.160,57.000
32.180,59.000
32.200,54.000
32.220,54.000
32.240,55.000
32.260,51.000
32.280,45.000
32.300,48.000
32.320,55.000
32.340,61.000
32.360,59.000
32.380,58.000
32.400,52.000
32.420,49.000
32.440,59.000
32.460,60.000
32.480,51.000
32.500,50.000
32.520,58.000
32.540,56.000
32.560,47.000
32.580,52.000
32.600,55.000
32.620,52.000
32.640,47.000
32.660,46.000
32.680,53.000
32.700,54.000
32.720,59.000
32.740,64.000
32.760,57.000
32.780,57.000
32.800,54.000
32.820,52.000
32.840,55.000
32.860,53.000
32.880,46.000
32.900,48.000
32.920,55.000
32.940,66.000
32.960,67.000
32.980,50.000
33.000,50.000
33.020,57.000
33.040,56.000
33.060,53.000
33.080,52.000
33.100,52.000
33.120,58.000
33.140,62.000
33.160,60.000
33.180,55.000
33.200,56.000
33.220,56.000
33.240,58.000
33.260,61.000
33.280,55.000
33.300,54.000
33.320,55.000
33.340,58.000
33.360,54.000
33.380,49.000
33.400,46.000
33.420,50.000
33.440,48.000
33.460,51.000
33.480,54.000
33.500,47.000
33.520,46.000
33.540,50.000
33.560,46.000
33.580,40.000
33.600,47.000
33.620,58.000
33.640,61.000
33.660,53.000
33.680,53.000
33.700,46.000
33.720,50.000
33.740,53.000
33.760,59.000
33.780,57.000
33.800,47.000
33.820,49.000
33.840,64.000
33.860,57.000
33.880,54.000
33.900,48.000
33.920,53.000
33.940,57.000
33.960,53.000
33.980,53.000
34.000,54.000
34.020,56.000
34.040,60.000
34.060,58.000
34.080,51.000
34.100,53.000
34.120,54.000
34.140,56.000
34.160,48.000
34.180,50.000
34.200,53.000
34.220,54.000
34.240,54.000
34.260,59.000
34.280,50.000
34.300,46.000
34.320,47.000
34.340,50.000
34.360,51.000
34.380,50.000
34.400,44.000
34.420,55.000
34.440,58.000
34.460,56.000
34.480,57.000
34.500,52.000
34.520,53.000
34.540,61.000
34.560,53.000
34.580,53.000
34.600,57.000
34.620,56.000
34.640,53.000
34.660,50.000
34.680,47.000
34.700,46.000
34.720,50.000
34.740,54.000
34.760,51.000
34.780,51.000
34.800,56.000
34.820,63.000
34.840,60.000
34.860,49.000
34.880,48.000
34.900,59.000
34.920,62.000
34.940,51.000
34.960,53.000
34.980,57.000
35.000,64.000
35.020,62.000
35.040,63.000
35.060,69.000
35.080,69.000
35.100,60.000
35.120,63.000
35.140,64.000
35.160,66.000
35.180,63.000
35.200,62.000
35.220,73.000
35.240,73.000
35.260,66.000
35.280,65.000
35.300,71.000
35.320,76.000
35.340,74.000
35.360,81.000
35.380,77.000
35.400,74.000
35.420,81.000
35.440,87.000
35.460,89.000
35.480,83.000
35.500,79.000
35.520,89.000
35.540,82.000
35.560,88.000
35.580,97.000
35.600,100.000
35.620,102.000
35.640,110.000
35.660,105.000
35.680,112.000
35.700,110.000
35.720,113.000
35.740,123.000
35.760,130.000
35.780,126.000
35.800,135.000
35.820,149.000
35.840,163.000
35.860,165.000
35.880,176.000
35.900,192.000
35.920,227.000
35.940,246.000
35.960,278.000
35.980,318.000
36.000,361.000
36.020,429.000
36.040,508.000
36.060,610.000
36.080,755.000
36.100,938.000
36.120,1163.000
36.140,1382.000
36.160,1535.000
36.180,1578.000
36.200,1545.000
36.220,1506.000
36.240,1412.000
36.260,1270.000
36.280,1173.000
36.300,997.000
36.320,821.000
36.340,681.000
36.360,565.000
36.380,488.000
36.400,406.000
36.420,336.000
36.440,287.000
36.460,259.000
36.480,221.000
36.500,217.000
36.520,210.000
36.540,184.000
36.560,167.000
36.580,146.000
36.600,138.000
36.620,128.000
36.640,113.000
36.660,109.000
36.680,123.000
36.700,117.000
36.720,108.000
36.740,102.000
36.760,101.000
36.780,87.000
36.800,82.000
36.820,75.000
36.840,80.000
36.860,87.000
36.880,78.000
36.900,74.000
36.920,81.000
36.940,84.000
36.960,89.000
36.980,72.000
37.000,66.000
37.020,62.000
37.040,67.000
37.060,64.000
37.080,72.000
37.100,65.000
37.120,59.000
37.140,64.000
37.160,64.000
37.180,67.000
37.200,63.000
37.220,63.000
37.240,53.000
37.260,55.000
37.280,60.000
37.300,61.000
37.320,59.000
37.340,63.000
37.360,60.000
37.380,58.000
37.400,62.000
37.420,65.000
37.440,64.000
37.460,55.000
37.480,49.000
37.500,46.000
37.520,43.000
37.540,51.000
37.560,56.000
37.580,57.000
37.600,60.000
37.620,60.000
37.640,55.000
37.660,53.000
37.680,52.000
37.700,57.000
37.720,59.000
37.740,54.000
37.760,49.000
37.780,49.000
37.800,58.000
37.820,53.000
37.840,55.000
37.860,51.000
37.880,47.000
37.900,50.000
37.920,56.000
37.940,51.000
37.960,48.000
37.980,55.000
38.000,56.000
38.020,53.000
38.040,53.000
38.060,52.000
38.080,54.000
38.100,51.000
38.120,54.000
38.140,50.000
38.160,51.000
38.180,55.000
38.200,51.000
38.220,50.000
38.240,54.000
38.260,60.000
38.280,57.000
38.300,49.000
38.320,53.000
38.340,48.000
38.360,47.000
38.380,52.000
38.400,44.000
38.420,48.000
38.440,46.000
38.460,52.000
38.480,53.000
38.500,49.000
38.520,55.000
38.540,49.000
38.560,49.000
38.580,48.000
38.600,44.000
38.620,44.000
38.640,49.000
38.660,57.000
38.680,58.000
38.700,62.000
38.720,62.000
38.740,56.000
38.760,52.000
38.780,61.000
38.800,61.000
38.820,60.000
38.840,63.000
38.860,70.000
38.880,67.000
38.900,77.000
38.920,76.000
38.940,75.000
38.960,77.000
38.980,84.000
39.000,90.000
39.020,104.000
39.040,106.000
39.060,115.000
39.080,121.000
39.100,128.000
39.120,152.000
39.140,159.000
39.160,172.000
39.180,200.000
39.200,200.000
39.220,192.000
39.240,213.000
39.260,219.000
39.280,213.000
39.300,203.000
39.320,200.000
39.340,183.000
39.360,171.000
39.380,158.000
39.400,138.000
39.420,133.000
39.440,113.000
39.460,108.000
39.480,104.000
39.500,93.000
39.520,85.000
39.540,87.000
39.560,80.000
39.580,79.000
39.600,77.000
39.620,68.000
39.640,64.000
39.660,61.000
39.680,61.000
39.700,71.000
39.720,53.000
39.740,49.000
39.760,64.000
39.780,63.000
39.800,54.000
39.820,51.000
39.840,59.000
39.860,59.000
39.880,56.000
39.900,52.000
