11.860,228.000
11.880,233.000
11.900,219.000
11.920,219.000
11.940,217.000
11.960,208.000
11.980,210.000
12.000,213.000
12.020,209.000
12.040,205.000
12.060,227.000
12.080,228.000
12.100,205.000
12.120,199.000
12.140,208.000
12.160,208.000
12.180,201.000
12.200,211.000
12.220,215.000
12.240,216.000
12.260,229.000
12.280,220.000
12.300,203.000
12.320,218.000
12.340,217.000
12.360,215.000
12.380,210.000
12.400,204.000
12.420,208.000
12.440,205.000
12.460,222.000
12.480,225.000
12.500,210.000
12.520,205.000
12.540,195.000
12.560,197.000
12.580,213.000
12.600,207.000
12.620,208.000
12.640,206.000
12.660,195.000
12.680,202.000
12.700,214.000
12.720,212.000
12.740,209.000
12.760,209.000
12.780,213.000
12.800,210.000
12.820,201.000
12.840,209.000
12.860,210.000
12.880,207.000
12.900,208.000
12.920,194.000
12.940,191.000
12.960,194.000
12.980,201.000
13.000,205.000
13.020,201.000
13.040,211.000
13.060,215.000
13.080,207.000
13.100,210.000
13.120,214.000
13.140,220.000
13.160,217.000
13.180,201.000
13.200,199.000
13.220,201.000
13.240,204.000
13.260,207.000
13.280,203.000
13.300,195.000
13.320,207.000
13.340,213.000
13.360,201.000
13.380,203.000
13.400,210.000
13.420,198.000
13.440,196.000
13.460,205.000
13.480,198.000
13.500,200.000
13.520,201.000
13.540,191.000
13.560,207.000
13.580,213.000
13.600,196.000
13.620,211.000
13.640,217.000
13.660,211.000
13.680,210.000
13.700,212.000
13.720,223.000
13.740,220.000
13.760,206.000
13.780,200.000
13.800,205.000
13.820,205.000
13.840,196.000
13.860,203.000
13.880,222.000
13.900,218.000
13.920,209.000
13.940,215.000
13.960,215.000
13.980,229.000
14.000,232.000
14.020,224.000
14.040,219.000
14.060,211.000
14.080,204.000
14.100,212.000
14.120,215.000
14.140,203.000
14.160,200.000
14.180,203.000
14.200,206.000
14.220,212.000
14.240,219.000
14.260,211.000
14.280,213.000
14.300,224.000
14.320,222.000
14.340,218.000
14.360,233.000
14.380,230.000
14.400,219.000
14.420,219.000
14.440,222.000
14.460,225.000
14.480,219.000
14.500,211.000
14.520,215.000
14.540,212.000
14.560,205.000
14.580,202.000
14.600,200.000
14.620,220.000
14.640,230.000
14.660,203.000
14.680,185.000
14.700,196.000
14.720,205.000
14.740,210.000
14.760,209.000
14.780,210.000
14.800,219.000
14.820,217.000
14.840,214.000
14.860,210.000
14.880,228.000
14.900,230.000
14.920,203.000
14.940,200.000
14.960,203.000
14.980,211.000
15.000,211.000
15.020,194.000
15.040,195.000
15.060,207.000
15.080,212.000
15.100,213.000
15.120,200.000
15.140,187.000
15.160,187.000
15.180,194.000
15.200,208.000
15.220,197.000
15.240,179.000
15.260,181.000
15.280,182.000
15.300,195.000
15.320,201.000
15.340,204.000
15.360,200.000
15.380,188.000
15.400,192.000
15.420,197.000
15.440,204.000
15.460,191.000
15.480,191.000
15.500,203.000
15.520,207.000
15.540,200.000
15.560,186.000
15.580,191.000
15.600,192.000
15.620,187.000
15.640,188.000
15.660,176.000
15.680,173.000
15.700,185.000
15.720,190.000
15.740,183.000
15.760,176.000
15.780,168.000
15.800,165.000
15.820,178.000
15.840,184.000
15.860,178.000
15.880,171.000
15.900,176.000
15.920,189.000
15.940,186.000
15.960,186.000
15.980,179.000
16.000,172.000
16.020,170.000
16.040,172.000
16.060,177.000
16.080,179.000
16.100,178.000
16.120,173.000
16.140,185.000
16.160,185.000
16.180,170.000
16.200,172.000
16.220,179.000
16.240,176.000
16.260,177.000
16.280,170.000
16.300,182.000
16.320,194.000
16.340,184.000
16.360,170.000
16.380,160.000
16.400,165.000
16.420,182.000
16.440,188.000
16.460,179.000
16.480,171.000
16.500,174.000
16.520,181.000
16.540,170.000
16.560,167.000
16.580,165.000
16.600,163.000
16.620,171.000
16.640,179.000
16.660,179.000
16.680,190.000
16.700,190.000
16.720,163.000
16.740,148.000
16.760,151.000
16.780,171.000
16.800,179.000
16.820,178.000
16.840,176.000
16.860,173.000
16.880,179.000
16.900,174.000
16.920,167.000
16.940,157.000
16.960,166.000
16.980,165.000
17.000,148.000
17.020,150.000
17.040,169.000
17.060,184.000
17.080,178.000
17.100,172.000
17.120,160.000
17.140,158.000
17.160,168.000
17.180,159.000
17.200,154.000
17.220,168.000
17.240,160.000
17.260,152.000
17.280,168.000
17.300,161.000
17.320,156.000
17.340,164.000
17.360,164.000
17.380,167.000
17.400,162.000
17.420,159.000
17.440,166.000
17.460,175.000
17.480,173.000
17.500,171.000
17.520,174.000
17.540,160.000
17.560,153.000
17.580,161.000
17.600,163.000
17.620,161.000
17.640,154.000
17.660,154.000
17.680,159.000
17.700,158.000
17.720,147.000
17.740,141.000
17.760,150.000
17.780,157.000
17.800,154.000
17.820,160.000
17.840,172.000
17.860,163.000
17.880,149.000
17.900,149.000
17.920,149.000
17.940,160.000
17.960,168.000
17.980,161.000
18.000,151.000
18.020,146.000
18.040,153.000
18.060,165.000
18.080,167.000
18.100,164.000
18.120,158.000
18.140,154.000
18.160,157.000
18.180,158.000
18.200,159.000
18.220,153.000
18.240,147.000
18.260,154.000
18.280,158.000
18.300,148.000
18.320,148.000
18.340,160.000
18.360,164.000
18.380,154.000
18.400,153.000
18.420,160.000
18.440,152.000
18.460,148.000
18.480,148.000
18.500,153.000
18.520,156.000
18.540,156.000
18.560,151.000
18.580,153.000
18.600,159.000
18.620,152.000
18.640,151.000
18.660,156.000
18.680,149.000
18.700,143.000
18.720,142.000
18.740,137.000
18.760,149.000
18.780,164.000
18.800,162.000
18.820,152.000
18.840,136.000
18.860,127.000
18.880,142.000
18.900,164.000
18.920,163.000
18.940,159.000
18.960,159.000
18.980,149.000
19.000,138.000
19.020,140.000
19.040,152.000
19.060,158.000
19.080,160.000
19.100,150.000
19.120,152.000
19.140,160.000
19.160,157.000
19.180,151.000
19.200,137.000
19.220,142.000
19.240,151.000
19.260,153.000
19.280,159.000
19.300,152.000
19.320,144.000
19.340,146.000
19.360,144.000
19.380,138.000
19.400,143.000
19.420,152.000
19.440,143.000
19.460,136.000
19.480,138.000
19.500,145.000
19.520,156.000
19.540,158.000
19.560,151.000
19.580,150.000
19.600,156.000
19.620,153.000
19.640,151.000
19.660,150.000
19.680,157.000
19.700,163.000
19.720,152.000
19.740,141.000
19.760,145.000
19.780,150.000
19.800,144.000
19.820,144.000
19.840,146.000
19.860,148.000
19.880,152.000
19.900,164.000
19.920,165.000
19.940,156.000
19.960,141.000
19.980,134.000
20.000,144.000
20.020,155.000
20.040,157.000
20.060,150.000
20.080,149.000
20.100,149.000
20.120,153.000
20.140,152.000
20.160,146.000
20.180,147.000
20.200,156.000
20.220,162.000
20.240,149.000
20.260,133.000
20.280,132.000
20.300,136.000
20.320,148.000
20.340,152.000
20.360,151.000
20.380,135.000
20.400,123.000
20.420,131.000
20.440,138.000
20.460,149.000
20.480,138.000
20.500,125.000
20.520,140.000
20.540,151.000
20.560,155.000
20.580,150.000
20.600,138.000
20.620,143.000
20.640,148.000
20.660,151.000
20.680,136.000
20.700,118.000
20.720,126.000
20.740,135.000
20.760,134.000
20.780,136.000
20.800,147.000
20.820,161.000
20.840,156.000
20.860,145.000
20.880,150.000
20.900,148.000
20.920,131.000
20.940,126.000
20.960,138.000
20.980,145.000
21.000,141.000
21.020,130.000
21.040,136.000
21.060,140.000
21.080,143.000
21.100,155.000
21.120,159.000
21.140,150.000
21.160,139.000
21.180,132.000
21.200,134.000
21.220,143.000
21.240,147.000
21.260,136.000
21.280,127.000
21.300,134.000
21.320,137.000
21.340,133.000
21.360,135.000
21.380,138.000
21.400,139.000
21.420,132.000
21.440,137.000
21.460,149.000
21.480,149.000
21.500,144.000
21.520,142.000
21.540,152.000
21.560,147.000
21.580,136.000
21.600,130.000
21.620,127.000
21.640,137.000
21.660,143.000
21.680,139.000
21.700,148.000
21.720,152.000
21.740,140.000
21.760,139.000
21.780,147.000
21.800,140.000
21.820,141.000
21.840,149.000
21.860,143.000
21.880,143.000
21.900,137.000
21.920,138.000
21.940,148.000
21.960,155.000
21.980,158.000
22.000,142.000
22.020,132.000
22.040,141.000
22.060,155.000
22.080,167.000
22.100,166.000
22.120,153.000
22.140,146.000
22.160,155.000
22.180,159.000
22.200,147.000
22.220,146.000
22.240,153.000
22.260,158.000
22.280,156.000
22.300,158.000
22.320,164.000
22.340,160.000
22.360,162.000
22.380,166.000
22.400,159.000
22.420,156.000
22.440,162.000
22.460,164.000
22.480,160.000
22.500,152.000
22.520,162.000
22.540,168.000
22.560,151.000
22.580,141.000
22.600,144.000
22.620,149.000
22.640,145.000
22.660,143.000
22.680,155.000
22.700,159.000
22.720,145.000
22.740,150.000
22.760,169.000
22.780,163.000
22.800,158.000
22.820,167.000
22.840,166.000
22.860,170.000
22.880,167.000
22.900,160.000
22.920,155.000
22.940,152.000
22.960,159.000
22.980,160.000
23.000,159.000
23.020,164.000
23.040,166.000
23.060,164.000
23.080,171.000
23.100,177.000
23.120,162.000
23.140,155.000
23.160,163.000
23.180,166.000
23.200,176.000
23.220,186.000
23.240,171.000
23.260,165.000
23.280,171.000
23.300,176.000
23.320,186.000
23.340,182.000
23.360,184.000
23.380,191.000
23.400,171.000
23.420,168.000
23.440,190.000
23.460,185.000
23.480,175.000
23.500,181.000
23.520,183.000
23.540,189.000
23.560,199.000
23.580,200.000
23.600,180.000
23.620,175.000
23.640,192.000
23.660,189.000
23.680,193.000
23.700,206.000
23.720,202.000
23.740,198.000
23.760,201.000
23.780,210.000
23.800,224.000
23.820,223.000
23.840,205.000
23.860,192.000
23.880,191.000
23.900,211.000
23.920,217.000
23.940,198.000
23.960,200.000
23.980,197.000
24.000,198.000
24.020,219.000
24.040,216.000
24.060,211.000
24.080,219.000
24.100,219.000
24.120,202.000
24.140,213.000
24.160,237.000
24.180,233.000
24.200,221.000
24.220,216.000
24.240,237.000
24.260,260.000
24.280,246.000
24.300,229.000
24.320,255.000
24.340,251.000
24.360,217.000
24.380,236.000
24.400,250.000
24.420,232.000
24.440,240.000
24.460,266.000
24.480,263.000
24.500,250.000
24.520,244.000
24.540,255.000
24.560,273.000
24.580,263.000
24.600,252.000
24.620,259.000
24.640,266.000
24.660,273.000
24.680,270.000
24.700,276.000
24.720,277.000
24.740,257.000
24.760,261.000
24.780,264.000
24.800,267.000
24.820,274.000
24.840,278.000
24.860,277.000
24.880,280.000
24.900,285.000
24.920,270.000
24.940,267.000
24.960,287.000
24.980,284.000
25.000,283.000
25.020,284.000
25.040,271.000
25.060,279.000
25.080,293.000
25.100,299.000
25.120,290.000
25.140,290.000
25.160,277.000
25.180,261.000
25.200,273.000
25.220,294.000
25.240,314.000
25.260,311.000
25.280,286.000
25.300,284.000
25.320,295.000
25.340,289.000
25.360,290.000
25.380,302.000
25.400,298.000
25.420,285.000
25.440,302.000
25.460,306.000
25.480,296.000
25.500,298.000
25.520,323.000
25.540,322.000
25.560,294.000
25.580,301.000
25.600,316.000
25.620,327.000
25.640,313.000
25.660,301.000
25.680,300.000
25.700,301.000
25.720,293.000
25.740,272.000
25.760,271.000
25.780,282.000
25.800,280.000
25.820,279.000
25.840,291.000
25.860,296.000
25.880,298.000
25.900,299.000
25.920,288.000
25.940,275.000
25.960,274.000
25.980,272.000
26.000,263.000
26.020,262.000
26.040,274.000
26.060,285.000
26.080,284.000
26.100,270.000
26.120,275.000
26.140,288.000
26.160,282.000
26.180,280.000
26.200,277.000
26.220,284.000
26.240,296.000
26.260,280.000
26.280,263.000
26.300,271.000
26.320,290.000
26.340,284.000
26.360,283.000
26.380,283.000
26.400,284.000
26.420,298.000
26.440,304.000
26.460,304.000
26.480,301.000
26.500,299.000
26.520,316.000
26.540,317.000
26.560,319.000
26.580,336.000
26.600,331.000
26.620,313.000
26.640,312.000
26.660,321.000
26.680,326.000
26.700,339.000
26.720,356.000
26.740,357.000
26.760,365.000
26.780,379.000
26.800,374.000
26.820,380.000
26.840,392.000
26.860,424.000
26.880,460.000
26.900,469.000
26.920,466.000
26.940,492.000
26.960,527.000
26.980,531.000
27.000,544.000
27.020,579.000
27.040,639.000
27.060,694.000
27.080,737.000
27.100,796.000
27.120,875.000
27.140,971.000
27.160,1092.000
27.180,1215.000
27.200,1329.000
27.220,1501.000
27.240,1644.000
27.260,1799.000
27.280,1906.000
27.300,1927.000
27.320,2041.000
27.340,2147.000
27.360,2179.000
27.380,2150.000
27.400,2109.000
27.420,2054.000
27.440,1950.000
27.460,1820.000
27.480,1686.000
27.500,1572.000
27.520,1407.000
27.540,1253.000
27.560,1186.000
27.580,1107.000
27.600,1003.000
27.620,921.000
27.640,828.000
27.660,742.000
27.680,689.000
27.700,628.000
27.720,576.000
27.740,553.000
27.760,526.000
27.780,507.000
27.800,473.000
27.820,460.000
27.840,446.000
27.860,423.000
27.880,425.000
27.900,390.000
27.920,371.000
27.940,366.000
27.960,347.000
27.980,343.000
28.000,346.000
28.020,327.000
28.040,319.000
28.060,322.000
28.080,301.000
28.100,296.000
28.120,296.000
28.140,273.000
28.160,275.000
28.180,287.000
28.200,279.000
28.220,277.000
28.240,276.000
28.260,263.000
28.280,251.000
28.300,249.000
28.320,263.000
28.340,261.000
28.360,229.000
28.380,217.000
28.400,230.000
28.420,241.000
28.440,236.000
28.460,240.000
28.480,244.000
28.500,234.000
28.520,233.000
28.540,219.000
28.560,212.000
28.580,222.000
28.600,208.000
28.620,204.000
28.640,213.000
28.660,220.000
28.680,204.000
28.700,181.000
28.720,171.000
28.740,172.000
28.760,191.000
28.780,204.000
28.800,196.000
28.820,189.000
28.840,197.000
28.860,196.000
28.880,191.000
28.900,188.000
28.920,172.000
28.940,164.000
28.960,189.000
28.980,210.000
29.000,189.000
29.020,169.000
29.040,177.000
29.060,182.000
29.080,170.000
29.100,172.000
29.120,182.000
29.140,180.000
29.160,173.000
29.180,172.000
29.200,170.000
29.220,167.000
29.240,176.000
29.260,176.000
29.280,160.000
29.300,152.000
29.320,157.000
29.340,164.000
29.360,158.000
29.380,151.000
29.400,162.000
29.420,166.000
29.440,159.000
29.460,161.000
29.480,167.000
29.500,165.000
29.520,165.000
29.540,166.000
29.560,162.000
29.580,154.000
29.600,145.000
29.620,150.000
29.640,165.000
29.660,165.000
29.680,142.000
29.700,136.000
29.720,139.000
29.740,144.000
29.760,155.000
29.780,163.000
29.800,151.000
29.820,146.000
29.840,160.000
29.860,164.000
29.880,161.000
29.900,152.000
29.920,155.000
29.940,150.000
29.960,151.000
29.980,163.000
30.000,154.000
30.020,148.000
30.040,147.000
30.060,141.000
30.080,145.000
30.100,140.000
30.120,129.000
30.140,127.000
30.160,138.000
30.180,148.000
30.200,142.000
30.220,132.000
30.240,128.000
30.260,125.000
30.280,127.000
30.300,134.000
30.320,139.000
30.340,145.000
30.360,138.000
30.380,148.000
30.400,152.000
30.420,137.000
30.440,135.000
30.460,138.000
30.480,154.000
30.500,157.000
30.520,144.000
30.540,136.000
30.560,137.000
30.580,138.000
30.600,135.000
30.620,136.000
30.640,129.000
30.660,124.000
30.680,130.000
30.700,146.000
30.720,147.000
30.740,138.000
30.760,127.000
30.780,126.000
30.800,136.000
30.820,139.000
30.840,138.000
30.860,136.000
30.880,141.000
30.900,139.000
30.920,124.000
30.940,119.000
30.960,126.000
30.980,124.000
31.000,124.000
31.020,133.000
31.040,134.000
31.060,134.000
31.080,128.000
31.100,126.000
31.120,124.000
31.140,125.000
31.160,127.000
31.180,123.000
31.200,125.000
31.220,129.000
31.240,124.000
31.260,120.000
31.280,119.000
31.300,116.000
31.320,116.000
31.340,117.000
31.360,132.000
31.380,138.000
31.400,123.000
31.420,125.000
31.440,123.000
31.460,123.000
31.480,118.000
31.500,103.000
31.520,99.000
31.540,99.000
31.560,112.000
31.580,123.000
31.600,114.000
31.620,117.000
31.640,119.000
31.660,116.000
31.680,123.000
31.700,115.000
31.720,105.000
31.740,107.000
31.760,107.000
31.780,107.000
31.800,111.000
31.820,101.000
31.840,97.000
31.860,107.000
31.880,102.000
31.900,110.000
31.920,119.000
31.940,116.000
31.960,110.000
31.980,106.000
32.000,115.000
32.020,113.000
32.040,109.000
32.060,111.000
32.080,107.000
32.100,107.000
32.120,114.000
32.140,111.000
32.160,102.000
32.180,101.000
32.200,113.000
32.220,113.000
32.240,105.000
32.260,94.000
32.280,90.000
32.300,96.000
32.320,102.000
32.340,110.000
32.360,115.000
32.380,106.000
32.400,99.000
32.420,98.000
32.440,99.000
32.460,102.000
32.480,111.000
32.500,114.000
32.520,106.000
32.540,103.000
32.560,113.000
32.580,111.000
32.600,103.000
32.620,105.000
32.640,110.000
32.660,119.000
32.680,112.000
32.700,106.000
32.720,105.000
32.740,101.000
32.760,104.000
32.780,112.000
32.800,110.000
32.820,105.000
32.840,101.000
32.860,103.000
32.880,115.000
32.900,103.000
32.920,84.000
32.940,93.000
32.960,102.000
32.980,99.000
33.000,100.000
33.020,102.000
33.040,103.000
33.060,101.000
33.080,106.000
33.100,112.000
33.120,120.000
33.140,108.000
33.160,89.000
33.180,92.000
33.200,91.000
33.220,90.000
33.240,92.000
33.260,96.000
33.280,98.000
33.300,92.000
33.320,97.000
33.340,101.000
33.360,104.000
33.380,106.000
33.400,99.000
33.420,103.000
33.440,106.000
33.460,106.000
33.480,108.000
33.500,115.000
33.520,112.000
33.540,103.000
33.560,108.000
33.580,115.000
33.600,107.000
33.620,95.000
33.640,89.000
33.660,95.000
33.680,97.000
33.700,97.000
33.720,109.000
33.740,112.000
33.760,101.000
33.780,102.000
33.800,105.000
33.820,104.000
33.840,108.000
33.860,106.000
33.880,105.000
33.900,104.000
33.920,94.000
33.940,88.000
33.960,91.000
33.980,88.000
34.000,91.000
34.020,103.000
34.040,101.000
34.060,100.000
34.080,104.000
34.100,91.000
34.120,96.000
34.140,101.000
34.160,97.000
34.180,102.000
34.200,102.000
34.220,93.000
34.240,92.000
34.260,92.000
34.280,98.000
34.300,108.000
34.320,104.000
34.340,99.000
34.360,92.000
34.380,78.000
34.400,86.000
34.420,97.000
34.440,104.000
34.460,111.000
34.480,106.000
34.500,110.000
34.520,115.000
34.540,104.000
34.560,97.000
34.580,107.000
34.600,105.000
34.620,103.000
34.640,115.000
34.660,117.000
34.680,119.000
34.700,114.000
34.720,107.000
34.740,114.000
34.760,116.000
34.780,118.000
34.800,117.000
34.820,110.000
34.840,104.000
34.860,105.000
34.880,113.000
34.900,117.000
34.920,115.000
34.940,123.000
34.960,120.000
34.980,123.000
35.000,131.000
35.020,123.000
35.040,126.000
35.060,131.000
35.080,125.000
35.100,125.000
35.120,126.000
35.140,129.000
35.160,130.000
35.180,138.000
35.200,138.000
35.220,142.000
35.240,152.000
35.260,144.000
35.280,140.000
35.300,129.000
35.320,126.000
35.340,134.000
35.360,130.000
35.380,137.000
35.400,146.000
35.420,139.000
35.440,137.000
35.460,149.000
35.480,148.000
35.500,148.000
35.520,164.000
35.540,177.000
35.560,173.000
35.580,180.000
35.600,195.000
35.620,191.000
35.640,193.000
35.660,203.000
35.680,208.000
35.700,219.000
35.720,233.000
35.740,242.000
35.760,265.000
35.780,285.000
35.800,304.000
35.820,326.000
35.840,341.000
35.860,401.000
35.880,459.000
35.900,498.000
35.920,584.000
35.940,672.000
35.960,760.000
35.980,862.000
36.000,972.000
36.020,1080.000
36.040,1132.000
36.060,1162.000
36.080,1197.000
36.100,1178.000
36.120,1119.000
36.140,1059.000
36.160,998.000
36.180,898.000
36.200,798.000
36.220,701.000
36.240,613.000
36.260,558.000
36.280,500.000
36.300,443.000
36.320,380.000
36.340,341.000
36.360,330.000
36.380,318.000
36.400,287.000
36.420,255.000
36.440,240.000
36.460,225.000
36.480,222.000
36.500,234.000
36.520,229.000
36.540,217.000
36.560,210.000
36.580,189.000
36.600,184.000
36.620,172.000
36.640,159.000
36.660,169.000
36.680,176.000
36.700,169.000
36.720,168.000
36.740,170.000
36.760,169.000
36.780,162.000
36.800,158.000
36.820,159.000
36.840,150.000
36.860,144.000
36.880,148.000
36.900,153.000
36.920,144.000
36.940,138.000
36.960,136.000
36.980,124.000
37.000,126.000
37.020,128.000
37.040,140.000
37.060,144.000
37.080,136.000
37.100,137.000
37.120,135.000
37.140,131.000
37.160,134.000
37.180,127.000
37.200,129.000
37.220,133.000
37.240,130.000
37.260,140.000
37.280,142.000
37.300,139.000
37.320,135.000
37.340,135.000
37.360,137.000
37.380,125.000
37.400,123.000
37.420,125.000
37.440,116.000
37.460,119.000
37.480,126.000
37.500,130.000
37.520,132.000
37.540,124.000
37.560,120.000
37.580,126.000
37.600,130.000
37.620,133.000
37.640,128.000
37.660,130.000
37.680,126.000
37.700,115.000
37.720,121.000
37.740,126.000
37.760,130.000
37.780,124.000
37.800,120.000
37.820,136.000
37.840,131.000
37.860,123.000
37.880,124.000
37.900,121.000
37.920,132.000
37.940,137.000
37.960,119.000
37.980,111.000
38.000,123.000
38.020,132.000
38.040,133.000
38.060,132.000
38.080,118.000
38.100,114.000
38.120,119.000
38.140,121.000
38.160,125.000
38.180,125.000
38.200,115.000
38.220,105.000
38.240,113.000
38.260,114.000
38.280,106.000
38.300,106.000
38.320,111.000
38.340,128.000
38.360,126.000
38.380,118.000
38.400,120.000
38.420,116.000
38.440,109.000
38.460,112.000
38.480,125.000
38.500,121.000
38.520,126.000
38.540,131.000
38.560,108.000
38.580,100.000
38.600,112.000
38.620,121.000
38.640,126.000
38.660,128.000
38.680,119.000
38.700,112.000
38.720,112.000
38.740,112.000
38.760,118.000
38.780,134.000
38.800,142.000
38.820,130.000
38.840,130.000
38.860,141.000
38.880,134.000
38.900,160.000
38.920,172.000
38.940,150.000
38.960,149.000
38.980,162.000
39.000,179.000
39.020,182.000
39.040,175.000
39.060,184.000
39.080,200.000
39.100,192.000
39.120,179.000
39.140,178.000
39.160,183.000
39.180,183.000
39.200,173.000
39.220,154.000
39.240,154.000
39.260,161.000
39.280,151.000
39.300,144.000
39.320,142.000
39.340,136.000
39.360,129.000
39.380,127.000
39.400,116.000
39.420,116.000
39.440,121.000
39.460,112.000
39.480,104.000
39.500,96.000
39.520,102.000
39.540,107.000
39.560,112.000
39.580,113.000
39.600,108.000
39.620,108.000
39.640,111.000
39.660,113.000
39.680,109.000
39.700,102.000
39.720,101.000
39.740,98.000
39.760,97.000
39.780,109.000
39.800,114.000
39.820,113.000
39.840,111.000
39.860,101.000
39.880,96.000
39.900,98.000
