9.020,209.000
9.040,202.000
9.060,167.000
9.080,154.000
9.100,168.000
9.120,183.000
9.140,184.000
9.160,183.000
9.180,174.000
9.200,183.000
9.220,195.000
9.240,190.000
9.260,191.000
9.280,193.000
9.300,179.000
9.320,164.000
9.340,174.000
9.360,171.000
9.380,172.000
9.400,176.000
9.420,168.000
9.440,185.000
9.460,184.000
9.480,168.000
9.500,173.000
9.520,192.000
9.540,198.000
9.560,194.000
9.580,206.000
9.600,198.000
9.620,175.000
9.640,172.000
9.660,179.000
9.680,181.000
9.700,177.000
9.720,175.000
9.740,167.000
9.760,177.000
9.780,191.000
9.800,178.000
9.820,185.000
9.840,197.000
9.860,192.000
9.880,184.000
9.900,179.000
9.920,177.000
9.940,174.000
9.960,171.000
9.980,181.000
10.000,192.000
10.020,191.000
10.040,193.000
10.060,190.000
10.080,175.000
10.100,161.000
10.120,177.000
10.140,177.000
10.160,169.000
10.180,190.000
10.200,207.000
10.220,212.000
10.240,186.000
10.260,169.000
10.280,180.000
10.300,182.000
10.320,190.000
10.340,192.000
10.360,177.000
10.380,175.000
10.400,186.000
10.420,190.000
10.440,175.000
10.460,167.000
10.480,171.000
10.500,182.000
10.520,183.000
10.540,171.000
10.560,180.000
10.580,192.000
10.600,190.000
10.620,182.000
10.640,186.000
10.660,194.000
10.680,196.000
10.700,190.000
10.720,176.000
10.740,169.000
10.760,174.000
10.780,191.000
10.800,191.000
10.820,186.000
10.840,183.000
10.860,173.000
10.880,174.000
10.900,187.000
10.920,181.000
10.940,172.000
10.960,186.000
10.980,184.000
11.000,181.000
11.020,179.000
11.040,184.000
11.060,186.000
11.080,185.000
11.100,175.000
11.120,176.000
11.140,189.000
11.160,185.000
11.180,193.000
11.200,187.000
11.220,175.000
11.240,186.000
11.260,188.000
11.280,180.000
11.300,171.000
11.320,177.000
11.340,180.000
11.360,178.000
11.380,192.000
11.400,192.000
11.420,180.000
11.440,176.000
11.460,181.000
11.480,177.000
11.500,170.000
11.520,165.000
11.540,172.000
11.560,169.000
11.580,169.000
11.600,172.000
11.620,171.000
11.640,184.000
11.660,183.000
11.680,166.000
11.700,169.000
11.720,168.000
11.740,170.000
11.760,162.000
11.780,154.000
11.800,165.000
11.820,170.000
11.840,170.000
11.860,173.000
11.880,173.000
11.900,179.000
11.920,183.000
11.940,175.000
11.960,164.000
11.980,150.000
12.000,157.000
12.020,163.000
12.040,156.000
12.060,156.000
12.080,167.000
12.100,169.000
12.120,157.000
12.140,164.000
12.160,173.000
12.180,171.000
12.200,175.000
12.220,168.000
12.240,163.000
12.260,159.000
12.280,156.000
12.300,175.000
12.320,187.000
12.340,178.000
12.360,168.000
12.380,167.000
12.400,159.000
12.420,155.000
12.440,163.000
12.460,167.000
12.480,170.000
12.500,164.000
12.520,157.000
12.540,166.000
12.560,169.000
12.580,169.000
12.600,168.000
12.620,159.000
12.640,155.000
12.660,154.000
12.680,142.000
12.700,143.000
12.720,164.000
12.740,164.000
12.760,164.000
12.780,165.000
12.800,160.000
12.820,157.000
12.840,157.000
12.860,169.000
12.880,174.000
12.900,179.000
12.920,175.000
12.940,158.000
12.960,155.000
12.980,167.000
13.000,165.000
13.020,156.000
13.040,169.000
13.060,172.000
13.080,169.000
13.100,171.000
13.120,163.000
13.140,161.000
13.160,160.000
13.180,167.000
13.200,173.000
13.220,169.000
13.240,160.000
13.260,153.000
13.280,159.000
13.300,166.000
13.320,170.000
13.340,164.000
13.360,148.000
13.380,156.000
13.400,169.000
13.420,173.000
13.440,176.000
13.460,162.000
13.480,164.000
13.500,167.000
13.520,160.000
13.540,158.000
13.560,170.000
13.580,177.000
13.600,185.000
13.620,178.000
13.640,157.000
13.660,161.000
13.680,172.000
13.700,174.000
13.720,166.000
13.740,177.000
13.760,197.000
13.780,179.000
13.800,162.000
13.820,170.000
13.840,166.000
13.860,170.000
13.880,172.000
13.900,157.000
13.920,153.000
13.940,164.000
13.960,183.000
13.980,178.000
14.000,163.000
14.020,166.000
14.040,174.000
14.060,184.000
14.080,188.000
14.100,178.000
14.120,162.000
14.140,160.000
14.160,165.000
14.180,164.000
14.200,172.000
14.220,180.000
14.240,176.000
14.260,169.000
14.280,180.000
14.300,180.000
14.320,173.000
14.340,169.000
14.360,166.000
14.380,173.000
14.400,170.000
14.420,171.000
14.440,176.000
14.460,185.000
14.480,183.000
14.500,168.000
14.520,164.000
14.540,172.000
14.560,171.000
14.580,168.000
14.600,173.000
14.620,183.000
14.640,182.000
14.660,176.000
14.680,176.000
14.700,170.000
14.720,179.000
14.740,176.000
14.760,158.000
14.780,153.000
14.800,158.000
14.820,164.000
14.840,166.000
14.860,176.000
14.880,187.000
14.900,173.000
14.920,168.000
14.940,176.000
14.960,168.000
14.980,158.000
15.000,165.000
15.020,179.000
15.040,168.000
15.060,157.000
15.080,164.000
15.100,158.000
15.120,150.000
15.140,154.000
15.160,158.000
15.180,162.000
15.200,164.000
15.220,167.000
15.240,165.000
15.260,163.000
15.280,157.000
15.300,142.000
15.320,145.000
15.340,164.000
15.360,168.000
15.380,166.000
15.400,160.000
15.420,152.000
15.440,154.000
15.460,154.000
15.480,144.000
15.500,142.000
15.520,146.000
15.540,150.000
15.560,159.000
15.580,158.000
15.600,151.000
15.620,149.000
15.640,146.000
15.660,143.000
15.680,147.000
15.700,167.000
15.720,166.000
15.740,138.000
15.760,129.000
15.780,143.000
15.800,141.000
15.820,138.000
15.840,147.000
15.860,138.000
15.880,126.000
15.900,143.000
15.920,152.000
15.940,150.000
15.960,151.000
15.980,147.000
16.000,141.000
16.020,131.000
16.040,135.000
16.060,144.000
16.080,152.000
16.100,160.000
16.120,158.000
16.140,146.000
16.160,133.000
16.180,138.000
16.200,150.000
16.220,146.000
16.240,137.000
16.260,139.000
16.280,136.000
16.300,131.000
16.320,131.000
16.340,132.000
16.360,137.000
16.380,133.000
16.400,128.000
16.420,135.000
16.440,143.000
16.460,141.000
16.480,132.000
16.500,134.000
16.520,139.000
16.540,136.000
16.560,134.000
16.580,133.000
16.600,134.000
16.620,127.000
16.640,133.000
16.660,132.000
16.680,130.000
16.700,147.000
16.720,145.000
16.740,131.000
16.760,127.000
16.780,128.000
16.800,125.000
16.820,136.000
16.840,139.000
16.860,132.000
16.880,137.000
16.900,133.000
16.920,125.000
16.940,124.000
16.960,129.000
16.980,138.000
17.000,140.000
17.020,140.000
17.040,139.000
17.060,127.000
17.080,126.000
17.100,137.000
17.120,128.000
17.140,120.000
17.160,118.000
17.180,128.000
17.200,130.000
17.220,124.000
17.240,120.000
17.260,122.000
17.280,131.000
17.300,129.000
17.320,126.000
17.340,128.000
17.360,131.000
17.380,129.000
17.400,134.000
17.420,132.000
17.440,135.000
17.460,140.000
17.480,130.000
17.500,123.000
17.520,123.000
17.540,127.000
17.560,118.000
17.580,113.000
17.600,118.000
17.620,125.000
17.640,134.000
17.660,131.000
17.680,133.000
17.700,137.000
17.720,126.000
17.740,122.000
17.760,122.000
17.780,112.000
17.800,108.000
17.820,120.000
17.840,121.000
17.860,123.000
17.880,127.000
17.900,124.000
17.920,129.000
17.940,132.000
17.960,124.000
17.980,117.000
18.000,126.000
18.020,123.000
18.040,116.000
18.060,122.000
18.080,116.000
18.100,108.000
18.120,112.000
18.140,124.000
18.160,118.000
18.180,110.000
18.200,126.000
18.220,138.000
18.240,130.000
18.260,114.000
18.280,113.000
18.300,114.000
18.320,111.000
18.340,114.000
18.360,114.000
18.380,116.000
18.400,123.000
18.420,131.000
18.440,129.000
18.460,118.000
18.480,110.000
18.500,115.000
18.520,121.000
18.540,119.000
18.560,125.000
18.580,132.000
18.600,133.000
18.620,123.000
18.640,115.000
18.660,122.000
18.680,117.000
18.700,120.000
18.720,129.000
18.740,128.000
18.760,126.000
18.780,124.000
18.800,123.000
18.820,116.000
18.840,109.000
18.860,102.000
18.880,99.000
18.900,107.000
18.920,126.000
18.940,126.000
18.960,113.000
18.980,119.000
19.000,123.000
19.020,113.000
19.040,111.000
19.060,109.000
19.080,114.000
19.100,114.000
19.120,103.000
19.140,115.000
19.160,113.000
19.180,111.000
19.200,118.000
19.220,118.000
19.240,117.000
19.260,122.000
19.280,111.000
19.300,110.000
19.320,120.000
19.340,117.000
19.360,108.000
19.380,112.000
19.400,111.000
19.420,106.000
19.440,121.000
19.460,127.000
19.480,120.000
19.500,125.000
19.520,127.000
19.540,113.000
19.560,109.000
19.580,110.000
19.600,113.000
19.620,119.000
19.640,117.000
19.660,111.000
19.680,113.000
19.700,121.000
19.720,119.000
19.740,110.000
19.760,112.000
19.780,114.000
19.800,105.000
19.820,100.000
19.840,103.000
19.860,118.000
19.880,119.000
19.900,108.000
19.920,112.000
19.940,111.000
19.960,118.000
19.980,118.000
20.000,110.000
20.020,111.000
20.040,105.000
20.060,100.000
20.080,102.000
20.100,108.000
20.120,107.000
20.140,105.000
20.160,113.000
20.180,118.000
20.200,111.000
20.220,114.000
20.240,116.000
20.260,111.000
20.280,113.000
20.300,118.000
20.320,115.000
20.340,112.000
20.360,118.000
20.380,124.000
20.400,123.000
20.420,113.000
20.440,108.000
20.460,115.000
20.480,112.000
20.500,108.000
20.520,110.000
20.540,107.000
20.560,107.000
20.580,116.000
20.600,118.000
20.620,104.000
20.640,105.000
20.660,116.000
20.680,115.000
20.700,112.000
20.720,116.000
20.740,119.000
20.760,118.000
20.780,113.000
20.800,108.000
20.820,104.000
20.840,108.000
20.860,113.000
20.880,113.000
20.900,113.000
20.920,105.000
20.940,106.000
20.960,113.000
20.980,111.000
21.000,103.000
21.020,102.000
21.040,109.000
21.060,109.000
21.080,120.000
21.100,112.000
21.120,99.000
21.140,110.000
21.160,116.000
21.180,109.000
21.200,100.000
21.220,102.000
21.240,109.000
21.260,112.000
21.280,118.000
21.300,111.000
21.320,105.000
21.340,112.000
21.360,109.000
21.380,102.000
21.400,111.000
21.420,120.000
21.440,119.000
21.460,111.000
21.480,116.000
21.500,117.000
21.520,110.000
21.540,112.000
21.560,108.000
21.580,105.000
21.600,106.000
21.620,107.000
21.640,106.000
21.660,101.000
21.680,103.000
21.700,120.000
21.720,127.000
21.740,120.000
21.760,123.000
21.780,124.000
21.800,114.000
21.820,127.000
21.840,127.000
21.860,108.000
21.880,108.000
21.900,111.000
21.920,108.000
21.940,109.000
21.960,112.000
21.980,116.000
22.000,116.000
22.020,119.000
22.040,123.000
22.060,111.000
22.080,110.000
22.100,112.000
22.120,115.000
22.140,121.000
22.160,117.000
22.180,108.000
22.200,114.000
22.220,119.000
22.240,112.000
22.260,116.000
22.280,122.000
22.300,120.000
22.320,119.000
22.340,123.000
22.360,119.000
22.380,114.000
22.400,119.000
22.420,123.000
22.440,119.000
22.460,130.000
22.480,130.000
22.500,123.000
22.520,110.000
22.540,99.000
22.560,117.000
22.580,131.000
22.600,123.000
22.620,125.000
22.640,121.000
22.660,118.000
22.680,129.000
22.700,125.000
22.720,111.000
22.740,118.000
22.760,127.000
22.780,127.000
22.800,126.000
22.820,132.000
22.840,144.000
22.860,146.000
22.880,140.000
22.900,130.000
22.920,130.000
22.940,129.000
22.960,130.000
22.980,131.000
23.000,128.000
23.020,124.000
23.040,129.000
23.060,138.000
23.080,135.000
23.100,137.000
23.120,139.000
23.140,137.000
23.160,138.000
23.180,143.000
23.200,142.000
23.220,138.000
23.240,142.000
23.260,135.000
23.280,133.000
23.300,149.000
23.320,146.000
23.340,143.000
23.360,149.000
23.380,139.000
23.400,136.000
23.420,142.000
23.440,149.000
23.460,151.000
23.480,144.000
23.500,143.000
23.520,157.000
23.540,164.000
23.560,155.000
23.580,152.000
23.600,150.000
23.620,147.000
23.640,160.000
23.660,162.000
23.680,160.000
23.700,166.000
23.720,176.000
23.740,175.000
23.760,159.000
23.780,158.000
23.800,155.000
23.820,160.000
23.840,163.000
23.860,163.000
23.880,174.000
23.900,184.000
23.920,181.000
23.940,168.000
23.960,168.000
23.980,168.000
24.000,166.000
24.020,170.000
24.040,173.000
24.060,169.000
24.080,161.000
24.100,158.000
24.120,163.000
24.140,170.000
24.160,168.000
24.180,177.000
24.200,186.000
24.220,176.000
24.240,168.000
24.260,191.000
24.280,202.000
24.300,190.000
24.320,195.000
24.340,192.000
24.360,192.000
24.380,196.000
24.400,197.000
24.420,186.000
24.440,189.000
24.460,201.000
24.480,196.000
24.500,198.000
24.520,205.000
24.540,203.000
24.560,200.000
24.580,202.000
24.600,204.000
24.620,190.000
24.640,190.000
24.660,211.000
24.680,212.000
24.700,214.000
24.720,226.000
24.740,241.000
24.760,233.000
24.780,227.000
24.800,222.000
24.820,212.000
24.840,219.000
24.860,234.000
24.880,240.000
24.900,230.000
24.920,225.000
24.940,237.000
24.960,234.000
24.980,218.000
25.000,231.000
25.020,228.000
25.040,220.000
25.060,228.000
25.080,236.000
25.100,251.000
25.120,247.000
25.140,236.000
25.160,226.000
25.180,240.000
25.200,256.000
25.220,251.000
25.240,251.000
25.260,252.000
25.280,263.000
25.300,252.000
25.320,234.000
25.340,232.000
25.360,234.000
25.380,225.000
25.400,221.000
25.420,237.000
25.440,243.000
25.460,247.000
25.480,245.000
25.500,242.000
25.520,243.000
25.540,241.000
25.560,252.000
25.580,245.000
25.600,233.000
25.620,231.000
25.640,235.000
25.660,245.000
25.680,248.000
25.700,258.000
25.720,252.000
25.740,240.000
25.760,249.000
25.780,250.000
25.800,242.000
25.820,235.000
25.840,234.000
25.860,234.000
25.880,224.000
25.900,222.000
25.920,222.000
25.940,232.000
25.960,240.000
25.980,230.000
26.000,232.000
26.020,250.000
26.040,242.000
26.060,230.000
26.080,222.000
26.100,212.000
26.120,228.000
26.140,228.000
26.160,208.000
26.180,217.000
26.200,230.000
26.220,223.000
26.240,223.000
26.260,222.000
26.280,213.000
26.300,219.000
26.320,229.000
26.340,216.000
26.360,208.000
26.380,219.000
26.400,235.000
26.420,218.000
26.440,204.000
26.460,226.000
26.480,248.000
26.500,239.000
26.520,216.000
26.540,206.000
26.560,228.000
26.580,250.000
26.600,241.000
26.620,229.000
26.640,240.000
26.660,255.000
26.680,255.000
26.700,256.000
26.720,265.000
26.740,271.000
26.760,278.000
26.780,284.000
26.800,284.000
26.820,289.000
26.840,290.000
26.860,286.000
26.880,308.000
26.900,329.000
26.920,333.000
26.940,341.000
26.960,357.000
26.980,384.000
27.000,413.000
27.020,438.000
27.040,456.000
27.060,487.000
27.080,516.000
27.100,545.000
27.120,625.000
27.140,693.000
27.160,734.000
27.180,794.000
27.200,869.000
27.220,966.000
27.240,1075.000
27.260,1188.000
27.280,1289.000
27.300,1396.000
27.320,1502.000
27.340,1575.000
27.360,1619.000
27.380,1629.000
27.400,1613.000
27.420,1597.000
27.440,1557.000
27.460,1484.000
27.480,1406.000
27.500,1306.000
27.520,1218.000
27.540,1145.000
27.560,1053.000
27.580,954.000
27.600,851.000
27.620,743.000
27.640,667.000
27.660,622.000
27.680,585.000
27.700,526.000
27.720,476.000
27.740,475.000
27.760,444.000
27.780,391.000
27.800,378.000
27.820,358.000
27.840,338.000
27.860,326.000
27.880,313.000
27.900,308.000
27.920,308.000
27.940,288.000
27.960,270.000
27.980,261.000
28.000,244.000
28.020,265.000
28.040,281.000
28.060,262.000
28.080,253.000
28.100,249.000
28.120,228.000
28.140,212.000
28.160,211.000
28.180,214.000
28.200,218.000
28.220,229.000
28.240,222.000
28.260,212.000
28.280,205.000
28.300,189.000
28.320,180.000
28.340,186.000
28.360,200.000
28.380,190.000
28.400,185.000
28.420,195.000
28.440,193.000
28.460,199.000
28.480,194.000
28.500,176.000
28.520,180.000
28.540,178.000
28.560,174.000
28.580,173.000
28.600,168.000
28.620,173.000
28.640,163.000
28.660,161.000
28.680,167.000
28.700,168.000
28.720,180.000
28.740,185.000
28.760,177.000
28.780,169.000
28.800,171.000
28.820,168.000
28.840,156.000
28.860,159.000
28.880,161.000
28.900,160.000
28.920,169.000
28.940,161.000
28.960,150.000
28.980,157.000
29.000,163.000
29.020,164.000
29.040,162.000
29.060,149.000
29.080,142.000
29.100,148.000
29.120,149.000
29.140,153.000
29.160,158.000
29.180,147.000
29.200,145.000
29.220,144.000
29.240,140.000
29.260,149.000
29.280,162.000
29.300,150.000
29.320,129.000
29.340,136.000
29.360,137.000
29.380,132.000
29.400,134.000
29.420,137.000
29.440,137.000
29.460,137.000
29.480,142.000
29.500,142.000
29.520,143.000
29.540,130.000
29.560,132.000
29.580,134.000
29.600,126.000
29.620,129.000
29.640,138.000
29.660,140.000
29.680,134.000
29.700,129.000
29.720,119.000
29.740,118.000
29.760,140.000
29.780,143.000
29.800,126.000
29.820,120.000
29.840,122.000
29.860,117.000
29.880,108.000
29.900,127.000
29.920,132.000
29.940,132.000
29.960,134.000
29.980,128.000
30.000,127.000
30.020,117.000
30.040,112.000
30.060,113.000
30.080,122.000
30.100,132.000
30.120,134.000
30.140,121.000
30.160,111.000
30.180,120.000
30.200,123.000
30.220,120.000
30.240,128.000
30.260,129.000
30.280,116.000
30.300,114.000
30.320,119.000
30.340,116.000
30.360,114.000
30.380,115.000
30.400,117.000
30.420,121.000
30.440,117.000
30.460,120.000
30.480,126.000
30.500,113.000
30.520,104.000
30.540,108.000
30.560,118.000
30.580,123.000
30.600,118.000
30.620,119.000
30.640,123.000
30.660,122.000
30.680,110.000
30.700,115.000
30.720,119.000
30.740,119.000
30.760,123.000
30.780,115.000
30.800,112.000
30.820,124.000
30.840,122.000
30.860,110.000
30.880,112.000
30.900,115.000
30.920,114.000
30.940,105.000
30.960,104.000
30.980,115.000
31.000,119.000
31.020,112.000
31.040,105.000
31.060,103.000
31.080,101.000
31.100,103.000
31.120,109.000
31.140,113.000
31.160,104.000
31.180,91.000
31.200,98.000
31.220,94.000
31.240,85.000
31.260,93.000
31.280,94.000
31.300,94.000
31.320,96.000
31.340,81.000
31.360,89.000
31.380,99.000
31.400,98.000
31.420,99.000
31.440,94.000
31.460,88.000
31.480,84.000
31.500,87.000
31.520,92.000
31.540,94.000
31.560,88.000
31.580,90.000
31.600,97.000
31.620,93.000
31.640,86.000
31.660,97.000
31.680,101.000
31.700,97.000
31.720,89.000
31.740,86.000
31.760,99.000
31.780,86.000
31.800,80.000
31.820,78.000
31.840,75.000
31.860,93.000
31.880,106.000
31.900,96.000
31.920,89.000
31.940,84.000
31.960,85.000
31.980,92.000
32.000,87.000
32.020,83.000
32.040,87.000
32.060,88.000
32.080,88.000
32.100,87.000
32.120,90.000
32.140,88.000
32.160,89.000
32.180,90.000
32.200,90.000
32.220,86.000
32.240,81.000
32.260,88.000
32.280,93.000
32.300,94.000
32.320,87.000
32.340,80.000
32.360,84.000
32.380,87.000
32.400,76.000
32.420,78.000
32.440,85.000
32.460,83.000
32.480,89.000
32.500,90.000
32.520,81.000
32.540,86.000
32.560,94.000
32.580,87.000
32.600,79.000
32.620,79.000
32.640,79.000
32.660,72.000
32.680,68.000
32.700,79.000
32.720,85.000
32.740,81.000
32.760,78.000
32.780,73.000
32.800,74.000
32.820,79.000
32.840,73.000
32.860,79.000
32.880,92.000
32.900,90.000
32.920,86.000
32.940,83.000
32.960,73.000
32.980,77.000
33.000,86.000
33.020,80.000
33.040,75.000
33.060,86.000
33.080,87.000
33.100,86.000
33.120,91.000
33.140,80.000
33.160,77.000
33.180,83.000
33.200,73.000
33.220,71.000
33.240,78.000
33.260,70.000
33.280,68.000
33.300,70.000
33.320,66.000
33.340,73.000
33.360,81.000
33.380,80.000
33.400,75.000
33.420,72.000
33.440,73.000
33.460,72.000
33.480,79.000
33.500,86.000
33.520,81.000
33.540,76.000
33.560,75.000
33.580,75.000
33.600,72.000
33.620,91.000
33.640,100.000
33.660,82.000
33.680,74.000
33.700,76.000
33.720,79.000
33.740,75.000
33.760,71.000
33.780,80.000
33.800,83.000
33.820,80.000
33.840,77.000
33.860,76.000
33.880,81.000
33.900,88.000
33.920,98.000
33.940,87.000
33.960,70.000
33.980,78.000
34.000,81.000
34.020,82.000
34.040,90.000
34.060,86.000
34.080,73.000
34.100,74.000
34.120,86.000
34.140,80.000
34.160,75.000
34.180,73.000
34.200,79.000
34.220,87.000
34.240,75.000
34.260,69.000
34.280,72.000
34.300,76.000
34.320,81.000
34.340,91.000
34.360,83.000
34.380,73.000
34.400,77.000
34.420,75.000
34.440,72.000
34.460,75.000
34.480,77.000
34.500,85.000
34.520,90.000
34.540,86.000
34.560,90.000
34.580,94.000
34.600,90.000
34.620,86.000
34.640,74.000
34.660,69.000
34.680,74.000
34.700,78.000
34.720,78.000
34.740,88.000
34.760,95.000
34.780,87.000
34.800,85.000
34.820,91.000
34.840,95.000
34.860,86.000
34.880,81.000
34.900,86.000
34.920,89.000
34.940,90.000
34.960,94.000
34.980,92.000
35.000,90.000
35.020,88.000
35.040,87.000
35.060,88.000
35.080,83.000
35.100,85.000
35.120,96.000
35.140,100.000
35.160,103.000
35.180,109.000
35.200,101.000
35.220,98.000
35.240,108.000
35.260,111.000
35.280,103.000
35.300,103.000
35.320,100.000
35.340,104.000
35.360,115.000
35.380,114.000
35.400,107.000
35.420,101.000
35.440,108.000
35.460,112.000
35.480,117.000
35.500,131.000
35.520,135.000
35.540,125.000
35.560,120.000
35.580,115.000
35.600,126.000
35.620,143.000
35.640,139.000
35.660,144.000
35.680,151.000
35.700,154.000
35.720,160.000
35.740,167.000
35.760,177.000
35.780,184.000
35.800,194.000
35.820,203.000
35.840,233.000
35.860,267.000
35.880,282.000
35.900,302.000
35.920,344.000
35.940,406.000
35.960,474.000
35.980,541.000
36.000,622.000
36.020,704.000
36.040,775.000
36.060,852.000
36.080,909.000
36.100,917.000
36.120,917.000
36.140,887.000
36.160,826.000
36.180,757.000
36.200,660.000
36.220,588.000
36.240,521.000
36.260,451.000
36.280,409.000
36.300,373.000
36.320,342.000
36.340,304.000
36.360,262.000
36.380,232.000
36.400,222.000
36.420,210.000
36.440,203.000
36.460,192.000
36.480,174.000
36.500,168.000
36.520,156.000
36.540,139.000
36.560,150.000
36.580,154.000
36.600,142.000
36.620,150.000
36.640,148.000
36.660,132.000
36.680,135.000
36.700,142.000
36.720,137.000
36.740,123.000
36.760,109.000
36.780,101.000
36.800,110.000
36.820,113.000
36.840,120.000
36.860,126.000
36.880,109.000
36.900,104.000
36.920,106.000
36.940,110.000
36.960,109.000
36.980,108.000
37.000,109.000
37.020,105.000
37.040,105.000
37.060,106.000
37.080,106.000
37.100,98.000
37.120,100.000
37.140,105.000
37.160,109.000
37.180,116.000
37.200,107.000
37.220,95.000
37.240,98.000
37.260,109.000
37.280,103.000
37.300,93.000
37.320,93.000
37.340,97.000
37.360,108.000
37.380,110.000
37.400,109.000
37.420,119.000
37.440,115.000
37.460,95.000
37.480,94.000
37.500,98.000
37.520,98.000
37.540,101.000
37.560,100.000
37.580,101.000
37.600,99.000
37.620,97.000
37.640,99.000
37.660,93.000
37.680,92.000
37.700,100.000
37.720,107.000
37.740,102.000
37.760,96.000
37.780,98.000
37.800,102.000
37.820,96.000
37.840,97.000
37.860,95.000
37.880,89.000
37.900,98.000
37.920,96.000
37.940,102.000
37.960,107.000
37.980,104.000
38.000,105.000
38.020,102.000
38.040,110.000
38.060,105.000
38.080,97.000
38.100,90.000
38.120,92.000
38.140,89.000
38.160,85.000
38.180,90.000
38.200,88.000
38.220,95.000
38.240,93.000
38.260,86.000
38.280,91.000
38.300,92.000
38.320,90.000
38.340,94.000
38.360,96.000
38.380,96.000
38.400,89.000
38.420,81.000
38.440,82.000
38.460,93.000
38.480,89.000
38.500,88.000
38.520,94.000
38.540,87.000
38.560,89.000
38.580,97.000
38.600,100.000
38.620,89.000
38.640,74.000
38.660,80.000
38.680,99.000
38.700,92.000
38.720,89.000
38.740,96.000
38.760,101.000
38.780,114.000
38.800,107.000
38.820,104.000
38.840,105.000
38.860,101.000
38.880,106.000
38.900,111.000
38.920,118.000
38.940,124.000
38.960,126.000
38.980,130.000
39.000,132.000
39.020,128.000
39.040,125.000
39.060,133.000
39.080,148.000
39.100,152.000
39.120,146.000
39.140,145.000
39.160,148.000
39.180,145.000
39.200,134.000
39.220,122.000
39.240,116.000
39.260,116.000
39.280,117.000
39.300,117.000
39.320,108.000
39.340,109.000
39.360,114.000
39.380,102.000
39.400,102.000
39.420,91.000
39.440,91.000
39.460,99.000
39.480,97.000
39.500,91.000
39.520,88.000
39.540,90.000
39.560,85.000
39.580,82.000
39.600,80.000
39.620,77.000
39.640,79.000
39.660,77.000
39.680,75.000
39.700,82.000
39.720,82.000
39.740,70.000
39.760,66.000
39.780,69.000
39.800,73.000
39.820,81.000
39.840,86.000
39.860,79.000
39.880,71.000
39.900,75.000
39.920,78.000
